output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cuda-mst-naive-new-fixed-K160-E1/361084_OUT.png,dataset/BSDS500/ground_truth/361084_4.png,126,42,0.843434,0.292828
dumps/cuda-mst-naive-new-fixed-K160-E1/365025_OUT.png,dataset/BSDS500/ground_truth/365025_0.png,66,16,0.923634,0.152732
dumps/cuda-mst-naive-new-fixed-K160-E1/365025_OUT.png,dataset/BSDS500/ground_truth/365025_1.png,66,17,0.844004,0.303774
dumps/cuda-mst-naive-new-fixed-K160-E1/365025_OUT.png,dataset/BSDS500/ground_truth/365025_2.png,66,31,0.780027,0.431655
dumps/cuda-mst-naive-new-fixed-K160-E1/365025_OUT.png,dataset/BSDS500/ground_truth/365025_3.png,66,27,0.832449,0.335101
dumps/cuda-mst-naive-new-fixed-K160-E1/365025_OUT.png,dataset/BSDS500/ground_truth/365025_4.png,66,15,0.832572,0.334091
dumps/cuda-mst-naive-new-fixed-K160-E1/365072_OUT.png,dataset/BSDS500/ground_truth/365072_0.png,170,20,0.828686,0.330056
dumps/cuda-mst-naive-new-fixed-K160-E1/365072_OUT.png,dataset/BSDS500/ground_truth/365072_1.png,170,13,0.834334,0.318599
dumps/cuda-mst-naive-new-fixed-K160-E1/365072_OUT.png,dataset/BSDS500/ground_truth/365072_2.png,170,32,0.800798,0.384389
dumps/cuda-mst-naive-new-fixed-K160-E1/365072_OUT.png,dataset/BSDS500/ground_truth/365072_3.png,170,18,0.801582,0.374318
dumps/cuda-mst-naive-new-fixed-K160-E1/365072_OUT.png,dataset/BSDS500/ground_truth/365072_4.png,170,18,0.822508,0.343813
dumps/cuda-mst-naive-new-fixed-K160-E1/365072_OUT.png,dataset/BSDS500/ground_truth/365072_5.png,170,47,0.772501,0.431396
dumps/cuda-mst-naive-new-fixed-K160-E1/365073_OUT.png,dataset/BSDS500/ground_truth/365073_0.png,191,13,0.84901,0.293612
dumps/cuda-mst-naive-new-fixed-K160-E1/365073_OUT.png,dataset/BSDS500/ground_truth/365073_1.png,191,22,0.82846,0.333677
dumps/cuda-mst-naive-new-fixed-K160-E1/365073_OUT.png,dataset/BSDS500/ground_truth/365073_2.png,191,15,0.820804,0.353314
dumps/cuda-mst-naive-new-fixed-K160-E1/365073_OUT.png,dataset/BSDS500/ground_truth/365073_3.png,191,127,0.707262,0.540612
dumps/cuda-mst-naive-new-fixed-K160-E1/365073_OUT.png,dataset/BSDS500/ground_truth/365073_4.png,191,33,0.767929,0.457076
dumps/cuda-mst-naive-new-fixed-K160-E1/368016_OUT.png,dataset/BSDS500/ground_truth/368016_0.png,133,27,0.931626,0.133678
dumps/cuda-mst-naive-new-fixed-K160-E1/368016_OUT.png,dataset/BSDS500/ground_truth/368016_1.png,133,25,0.91285,0.170912
dumps/cuda-mst-naive-new-fixed-K160-E1/368016_OUT.png,dataset/BSDS500/ground_truth/368016_2.png,133,22,0.932429,0.13213
dumps/cuda-mst-naive-new-fixed-K160-E1/368016_OUT.png,dataset/BSDS500/ground_truth/368016_3.png,133,54,0.860966,0.264584
dumps/cuda-mst-naive-new-fixed-K160-E1/368016_OUT.png,dataset/BSDS500/ground_truth/368016_4.png,133,37,0.883699,0.224746
dumps/cuda-mst-naive-new-fixed-K160-E1/368016_OUT.png,dataset/BSDS500/ground_truth/368016_5.png,133,34,0.920538,0.155129
dumps/cuda-mst-naive-new-fixed-K160-E1/368037_OUT.png,dataset/BSDS500/ground_truth/368037_0.png,82,16,0.845383,0.301552
dumps/cuda-mst-naive-new-fixed-K160-E1/368037_OUT.png,dataset/BSDS500/ground_truth/368037_1.png,82,16,0.759639,0.467037
dumps/cuda-mst-naive-new-fixed-K160-E1/368037_OUT.png,dataset/BSDS500/ground_truth/368037_2.png,82,45,0.708752,0.555923
dumps/cuda-mst-naive-new-fixed-K160-E1/368037_OUT.png,dataset/BSDS500/ground_truth/368037_3.png,82,28,0.755967,0.467426
dumps/cuda-mst-naive-new-fixed-K160-E1/368037_OUT.png,dataset/BSDS500/ground_truth/368037_4.png,82,44,0.713221,0.551512
dumps/cuda-mst-naive-new-fixed-K160-E1/368037_OUT.png,dataset/BSDS500/ground_truth/368037_5.png,82,32,0.748732,0.485301
dumps/cuda-mst-naive-new-fixed-K160-E1/368078_OUT.png,dataset/BSDS500/ground_truth/368078_0.png,171,12,0.891983,0.21485
dumps/cuda-mst-naive-new-fixed-K160-E1/368078_OUT.png,dataset/BSDS500/ground_truth/368078_1.png,171,7,0.904968,0.189779
dumps/cuda-mst-naive-new-fixed-K160-E1/368078_OUT.png,dataset/BSDS500/ground_truth/368078_2.png,171,43,0.8755,0.247421
dumps/cuda-mst-naive-new-fixed-K160-E1/368078_OUT.png,dataset/BSDS500/ground_truth/368078_3.png,171,14,0.899534,0.198762
dumps/cuda-mst-naive-new-fixed-K160-E1/368078_OUT.png,dataset/BSDS500/ground_truth/368078_4.png,171,35,0.869379,0.255847
dumps/cuda-mst-naive-new-fixed-K160-E1/368078_OUT.png,dataset/BSDS500/ground_truth/368078_5.png,171,31,0.895927,0.204655
dumps/cuda-mst-naive-new-fixed-K160-E1/368078_OUT.png,dataset/BSDS500/ground_truth/368078_6.png,171,34,0.859133,0.27937
dumps/cuda-mst-naive-new-fixed-K160-E1/370036_OUT.png,dataset/BSDS500/ground_truth/370036_0.png,72,72,0.791549,0.397025
dumps/cuda-mst-naive-new-fixed-K160-E1/370036_OUT.png,dataset/BSDS500/ground_truth/370036_1.png,72,42,0.80708,0.36492
dumps/cuda-mst-naive-new-fixed-K160-E1/370036_OUT.png,dataset/BSDS500/ground_truth/370036_2.png,72,61,0.800183,0.379777
dumps/cuda-mst-naive-new-fixed-K160-E1/370036_OUT.png,dataset/BSDS500/ground_truth/370036_3.png,72,41,0.807929,0.365496
dumps/cuda-mst-naive-new-fixed-K160-E1/370036_OUT.png,dataset/BSDS500/ground_truth/370036_4.png,72,49,0.810325,0.371947
dumps/cuda-mst-naive-new-fixed-K160-E1/37073_OUT.png,dataset/BSDS500/ground_truth/37073_0.png,39,49,0.731116,0.528151
dumps/cuda-mst-naive-new-fixed-K160-E1/37073_OUT.png,dataset/BSDS500/ground_truth/37073_1.png,39,42,0.718415,0.523028
dumps/cuda-mst-naive-new-fixed-K160-E1/37073_OUT.png,dataset/BSDS500/ground_truth/37073_2.png,39,23,0.842514,0.293424
dumps/cuda-mst-naive-new-fixed-K160-E1/37073_OUT.png,dataset/BSDS500/ground_truth/37073_3.png,39,12,0.863595,0.272809
dumps/cuda-mst-naive-new-fixed-K160-E1/37073_OUT.png,dataset/BSDS500/ground_truth/37073_4.png,39,38,0.741206,0.507244
dumps/cuda-mst-naive-new-fixed-K160-E1/372019_OUT.png,dataset/BSDS500/ground_truth/372019_0.png,83,13,0.960771,0.078458
dumps/cuda-mst-naive-new-fixed-K160-E1/372019_OUT.png,dataset/BSDS500/ground_truth/372019_1.png,83,19,0.914392,0.171217
dumps/cuda-mst-naive-new-fixed-K160-E1/372019_OUT.png,dataset/BSDS500/ground_truth/372019_2.png,83,17,0.955609,0.0887818
dumps/cuda-mst-naive-new-fixed-K160-E1/372019_OUT.png,dataset/BSDS500/ground_truth/372019_3.png,83,12,0.907611,0.184513
dumps/cuda-mst-naive-new-fixed-K160-E1/372019_OUT.png,dataset/BSDS500/ground_truth/372019_4.png,83,6,0.929178,0.141644
dumps/cuda-mst-naive-new-fixed-K160-E1/372047_OUT.png,dataset/BSDS500/ground_truth/372047_0.png,199,10,0.826368,0.340542
dumps/cuda-mst-naive-new-fixed-K160-E1/372047_OUT.png,dataset/BSDS500/ground_truth/372047_1.png,199,27,0.786271,0.416765
dumps/cuda-mst-naive-new-fixed-K160-E1/372047_OUT.png,dataset/BSDS500/ground_truth/372047_2.png,199,32,0.782223,0.41966
dumps/cuda-mst-naive-new-fixed-K160-E1/372047_OUT.png,dataset/BSDS500/ground_truth/372047_3.png,199,53,0.751465,0.475586
dumps/cuda-mst-naive-new-fixed-K160-E1/372047_OUT.png,dataset/BSDS500/ground_truth/372047_4.png,199,33,0.781964,0.422834
dumps/cuda-mst-naive-new-fixed-K160-E1/374020_OUT.png,dataset/BSDS500/ground_truth/374020_0.png,110,5,0.871069,0.257673
dumps/cuda-mst-naive-new-fixed-K160-E1/374020_OUT.png,dataset/BSDS500/ground_truth/374020_1.png,110,13,0.816925,0.36536
dumps/cuda-mst-naive-new-fixed-K160-E1/374020_OUT.png,dataset/BSDS500/ground_truth/374020_2.png,110,5,0.865538,0.268748
dumps/cuda-mst-naive-new-fixed-K160-E1/374020_OUT.png,dataset/BSDS500/ground_truth/374020_3.png,110,16,0.803764,0.388877
dumps/cuda-mst-naive-new-fixed-K160-E1/374020_OUT.png,dataset/BSDS500/ground_truth/374020_4.png,110,22,0.788376,0.402789
dumps/cuda-mst-naive-new-fixed-K160-E1/374067_OUT.png,dataset/BSDS500/ground_truth/374067_0.png,76,22,0.848887,0.287796
dumps/cuda-mst-naive-new-fixed-K160-E1/374067_OUT.png,dataset/BSDS500/ground_truth/374067_1.png,76,12,0.9082,0.1836
dumps/cuda-mst-naive-new-fixed-K160-E1/374067_OUT.png,dataset/BSDS500/ground_truth/374067_2.png,76,11,0.898058,0.203885
dumps/cuda-mst-naive-new-fixed-K160-E1/374067_OUT.png,dataset/BSDS500/ground_truth/374067_3.png,76,17,0.871432,0.257136
dumps/cuda-mst-naive-new-fixed-K160-E1/374067_OUT.png,dataset/BSDS500/ground_truth/374067_4.png,76,10,0.945816,0.108367
dumps/cuda-mst-naive-new-fixed-K160-E1/376001_OUT.png,dataset/BSDS500/ground_truth/376001_0.png,155,54,0.680941,0.575566
dumps/cuda-mst-naive-new-fixed-K160-E1/376001_OUT.png,dataset/BSDS500/ground_truth/376001_1.png,155,116,0.658383,0.611045
dumps/cuda-mst-naive-new-fixed-K160-E1/376001_OUT.png,dataset/BSDS500/ground_truth/376001_2.png,155,94,0.666576,0.596162
dumps/cuda-mst-naive-new-fixed-K160-E1/376001_OUT.png,dataset/BSDS500/ground_truth/376001_3.png,155,64,0.674652,0.575566
dumps/cuda-mst-naive-new-fixed-K160-E1/376001_OUT.png,dataset/BSDS500/ground_truth/376001_4.png,155,91,0.689335,0.553928
dumps/cuda-mst-naive-new-fixed-K160-E1/376020_OUT.png,dataset/BSDS500/ground_truth/376020_0.png,135,18,0.849392,0.300659
dumps/cuda-mst-naive-new-fixed-K160-E1/376020_OUT.png,dataset/BSDS500/ground_truth/376020_1.png,135,13,0.910726,0.178548
dumps/cuda-mst-naive-new-fixed-K160-E1/376020_OUT.png,dataset/BSDS500/ground_truth/376020_2.png,135,9,0.906192,0.187564
dumps/cuda-mst-naive-new-fixed-K160-E1/376020_OUT.png,dataset/BSDS500/ground_truth/376020_3.png,135,16,0.865435,0.268437
dumps/cuda-mst-naive-new-fixed-K160-E1/376020_OUT.png,dataset/BSDS500/ground_truth/376020_4.png,135,13,0.896037,0.207667
dumps/cuda-mst-naive-new-fixed-K160-E1/376020_OUT.png,dataset/BSDS500/ground_truth/376020_5.png,135,15,0.876775,0.245393
dumps/cuda-mst-naive-new-fixed-K160-E1/376043_OUT.png,dataset/BSDS500/ground_truth/376043_0.png,142,13,0.8523,0.295076
dumps/cuda-mst-naive-new-fixed-K160-E1/376043_OUT.png,dataset/BSDS500/ground_truth/376043_1.png,142,19,0.851937,0.295607
dumps/cuda-mst-naive-new-fixed-K160-E1/376043_OUT.png,dataset/BSDS500/ground_truth/376043_2.png,142,34,0.808142,0.379512
dumps/cuda-mst-naive-new-fixed-K160-E1/376043_OUT.png,dataset/BSDS500/ground_truth/376043_3.png,142,12,0.86184,0.275788
dumps/cuda-mst-naive-new-fixed-K160-E1/376043_OUT.png,dataset/BSDS500/ground_truth/376043_4.png,142,25,0.822164,0.352679
dumps/cuda-mst-naive-new-fixed-K160-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_0.png,164,8,0.889327,0.220614
dumps/cuda-mst-naive-new-fixed-K160-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_1.png,164,20,0.842974,0.290685
dumps/cuda-mst-naive-new-fixed-K160-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_2.png,164,3,0.907857,0.183801
dumps/cuda-mst-naive-new-fixed-K160-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_3.png,164,25,0.83877,0.304732
dumps/cuda-mst-naive-new-fixed-K160-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_4.png,164,11,0.892436,0.214422
dumps/cuda-mst-naive-new-fixed-K160-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_5.png,164,76,0.76515,0.440081
dumps/cuda-mst-naive-new-fixed-K160-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_0.png,134,26,0.789554,0.415082
dumps/cuda-mst-naive-new-fixed-K160-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_1.png,134,24,0.807734,0.377264
dumps/cuda-mst-naive-new-fixed-K160-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_2.png,134,5,0.967364,0.0652716
dumps/cuda-mst-naive-new-fixed-K160-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_3.png,134,15,0.834269,0.328353
dumps/cuda-mst-naive-new-fixed-K160-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_4.png,134,12,0.842928,0.313528
dumps/cuda-mst-naive-new-fixed-K160-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_5.png,134,21,0.783337,0.423702
dumps/cuda-mst-naive-new-fixed-K160-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_0.png,119,24,0.913608,0.164772
dumps/cuda-mst-naive-new-fixed-K160-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_1.png,119,35,0.858557,0.275031
dumps/cuda-mst-naive-new-fixed-K160-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_2.png,119,27,0.945654,0.108691
dumps/cuda-mst-naive-new-fixed-K160-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_3.png,119,33,0.91807,0.154565
dumps/cuda-mst-naive-new-fixed-K160-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_4.png,119,34,0.870921,0.251145
dumps/cuda-mst-naive-new-fixed-K160-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_0.png,104,7,0.934592,0.130815
dumps/cuda-mst-naive-new-fixed-K160-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_1.png,104,15,0.933155,0.133691
dumps/cuda-mst-naive-new-fixed-K160-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_2.png,104,9,0.931633,0.136735
dumps/cuda-mst-naive-new-fixed-K160-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_3.png,104,7,0.938362,0.123276
dumps/cuda-mst-naive-new-fixed-K160-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_4.png,104,25,0.920545,0.152065
dumps/cuda-mst-naive-new-fixed-K160-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_0.png,59,18,0.802825,0.378443
dumps/cuda-mst-naive-new-fixed-K160-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_1.png,59,40,0.78188,0.419777
dumps/cuda-mst-naive-new-fixed-K160-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_2.png,59,16,0.917131,0.165737
dumps/cuda-mst-naive-new-fixed-K160-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_3.png,59,29,0.754917,0.47194
dumps/cuda-mst-naive-new-fixed-K160-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_4.png,59,23,0.71289,0.551292
dumps/cuda-mst-naive-new-fixed-K160-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_0.png,152,29,0.801342,0.394136
dumps/cuda-mst-naive-new-fixed-K160-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_1.png,152,8,0.890279,0.217006
dumps/cuda-mst-naive-new-fixed-K160-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_2.png,152,22,0.867002,0.264279
dumps/cuda-mst-naive-new-fixed-K160-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_3.png,152,6,0.915409,0.169183
dumps/cuda-mst-naive-new-fixed-K160-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_4.png,152,17,0.837074,0.324072
dumps/cuda-mst-naive-new-fixed-K160-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_0.png,120,26,0.871691,0.251203
dumps/cuda-mst-naive-new-fixed-K160-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_1.png,120,12,0.888887,0.220737
dumps/cuda-mst-naive-new-fixed-K160-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_2.png,120,11,0.894023,0.210335
dumps/cuda-mst-naive-new-fixed-K160-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_3.png,120,40,0.874301,0.245063
dumps/cuda-mst-naive-new-fixed-K160-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_4.png,120,22,0.884301,0.226987
dumps/cuda-mst-naive-new-fixed-K160-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_0.png,133,14,0.874003,0.23711
dumps/cuda-mst-naive-new-fixed-K160-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_1.png,133,17,0.873731,0.234435
dumps/cuda-mst-naive-new-fixed-K160-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_2.png,133,15,0.849612,0.284642
dumps/cuda-mst-naive-new-fixed-K160-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_3.png,133,18,0.838226,0.303554
dumps/cuda-mst-naive-new-fixed-K160-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_4.png,133,40,0.818699,0.340684
dumps/cuda-mst-naive-new-fixed-K160-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_0.png,75,5,0.978271,0.0433352
dumps/cuda-mst-naive-new-fixed-K160-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_1.png,75,23,0.941522,0.116761
dumps/cuda-mst-naive-new-fixed-K160-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_2.png,75,14,0.941911,0.116055
dumps/cuda-mst-naive-new-fixed-K160-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_3.png,75,11,0.814185,0.371507
dumps/cuda-mst-naive-new-fixed-K160-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_4.png,75,15,0.815675,0.368527
dumps/cuda-mst-naive-new-fixed-K160-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_0.png,133,61,0.802793,0.37365
dumps/cuda-mst-naive-new-fixed-K160-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_1.png,133,6,0.943919,0.112162
dumps/cuda-mst-naive-new-fixed-K160-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_2.png,133,19,0.883971,0.232058
dumps/cuda-mst-naive-new-fixed-K160-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_3.png,133,35,0.836368,0.314946
dumps/cuda-mst-naive-new-fixed-K160-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_4.png,133,54,0.798039,0.383288
dumps/cuda-mst-naive-new-fixed-K160-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_5.png,133,110,0.676822,0.559271
dumps/cuda-mst-naive-new-fixed-K160-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_0.png,142,145,0.756174,0.456558
dumps/cuda-mst-naive-new-fixed-K160-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_1.png,142,36,0.869509,0.259344
dumps/cuda-mst-naive-new-fixed-K160-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_2.png,142,39,0.838706,0.316682
dumps/cuda-mst-naive-new-fixed-K160-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_3.png,142,51,0.807605,0.364123
dumps/cuda-mst-naive-new-fixed-K160-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_4.png,142,38,0.879224,0.239014
dumps/cuda-mst-naive-new-fixed-K160-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_0.png,132,63,0.821264,0.349279
dumps/cuda-mst-naive-new-fixed-K160-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_1.png,132,48,0.811536,0.366435
dumps/cuda-mst-naive-new-fixed-K160-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_2.png,132,56,0.826847,0.330548
dumps/cuda-mst-naive-new-fixed-K160-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_3.png,132,50,0.839496,0.305976
dumps/cuda-mst-naive-new-fixed-K160-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_4.png,132,91,0.795073,0.393747
dumps/cuda-mst-naive-new-fixed-K160-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_0.png,109,41,0.833045,0.333476
dumps/cuda-mst-naive-new-fixed-K160-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_1.png,109,21,0.83798,0.324039
dumps/cuda-mst-naive-new-fixed-K160-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_2.png,109,58,0.82548,0.348664
dumps/cuda-mst-naive-new-fixed-K160-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_3.png,109,20,0.842443,0.315115
dumps/cuda-mst-naive-new-fixed-K160-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_4.png,109,14,0.853336,0.293327
dumps/cuda-mst-naive-new-fixed-K160-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_5.png,109,36,0.809554,0.368061
dumps/cuda-mst-naive-new-fixed-K160-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_0.png,53,6,0.959417,0.0811653
dumps/cuda-mst-naive-new-fixed-K160-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_1.png,53,10,0.869062,0.261877
dumps/cuda-mst-naive-new-fixed-K160-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_2.png,53,4,0.959903,0.0801744
dumps/cuda-mst-naive-new-fixed-K160-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_3.png,53,9,0.967992,0.0640151
dumps/cuda-mst-naive-new-fixed-K160-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_4.png,53,13,0.964903,0.0701938
dumps/cuda-mst-naive-new-fixed-K160-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_0.png,82,6,0.934618,0.130763
dumps/cuda-mst-naive-new-fixed-K160-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_1.png,82,3,0.936963,0.126074
dumps/cuda-mst-naive-new-fixed-K160-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_2.png,82,10,0.738765,0.522471
dumps/cuda-mst-naive-new-fixed-K160-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_3.png,82,4,0.935991,0.128017
dumps/cuda-mst-naive-new-fixed-K160-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_4.png,82,14,0.821594,0.352796
dumps/cuda-mst-naive-new-fixed-K160-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_0.png,133,24,0.873012,0.253165
dumps/cuda-mst-naive-new-fixed-K160-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_1.png,133,9,0.882689,0.234513
dumps/cuda-mst-naive-new-fixed-K160-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_2.png,133,2,0.901704,0.196592
dumps/cuda-mst-naive-new-fixed-K160-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_3.png,133,17,0.844224,0.307258
dumps/cuda-mst-naive-new-fixed-K160-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_4.png,133,10,0.88401,0.231508
dumps/cuda-mst-naive-new-fixed-K160-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_0.png,92,9,0.860467,0.279059
dumps/cuda-mst-naive-new-fixed-K160-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_1.png,92,11,0.848712,0.302356
dumps/cuda-mst-naive-new-fixed-K160-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_2.png,92,16,0.8248,0.350283
dumps/cuda-mst-naive-new-fixed-K160-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_3.png,92,10,0.867922,0.264156
dumps/cuda-mst-naive-new-fixed-K160-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_4.png,92,11,0.849042,0.301676
dumps/cuda-mst-naive-new-fixed-K160-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_5.png,92,9,0.873259,0.253425
dumps/cuda-mst-naive-new-fixed-K160-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_0.png,71,19,0.88684,0.22632
dumps/cuda-mst-naive-new-fixed-K160-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_1.png,71,21,0.873395,0.253211
dumps/cuda-mst-naive-new-fixed-K160-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_2.png,71,37,0.876646,0.246449
dumps/cuda-mst-naive-new-fixed-K160-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_3.png,71,9,0.889418,0.221164
dumps/cuda-mst-naive-new-fixed-K160-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_4.png,71,33,0.867352,0.265296
dumps/cuda-mst-naive-new-fixed-K160-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_0.png,132,7,0.883382,0.232123
dumps/cuda-mst-naive-new-fixed-K160-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_1.png,132,4,0.966114,0.0677716
dumps/cuda-mst-naive-new-fixed-K160-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_2.png,132,6,0.88206,0.234921
dumps/cuda-mst-naive-new-fixed-K160-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_3.png,132,11,0.882145,0.234396
dumps/cuda-mst-naive-new-fixed-K160-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_4.png,132,8,0.877132,0.243787
dumps/cuda-mst-naive-new-fixed-K160-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_0.png,118,46,0.726304,0.546382
dumps/cuda-mst-naive-new-fixed-K160-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_1.png,118,12,0.847799,0.294072
dumps/cuda-mst-naive-new-fixed-K160-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_2.png,118,13,0.743544,0.502264
dumps/cuda-mst-naive-new-fixed-K160-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_3.png,118,12,0.842002,0.315982
dumps/cuda-mst-naive-new-fixed-K160-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_4.png,118,14,0.744348,0.510767
dumps/cuda-mst-naive-new-fixed-K160-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_0.png,104,3,0.922818,0.154364
dumps/cuda-mst-naive-new-fixed-K160-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_1.png,104,4,0.936652,0.126696
dumps/cuda-mst-naive-new-fixed-K160-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_2.png,104,3,0.920149,0.159701
dumps/cuda-mst-naive-new-fixed-K160-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_3.png,104,3,0.92353,0.152939
dumps/cuda-mst-naive-new-fixed-K160-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_4.png,104,6,0.920972,0.157525
dumps/cuda-mst-naive-new-fixed-K160-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_5.png,104,3,0.926775,0.14645
