output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cuda-mst-naive-new-fixed-K080-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_0.png,137,67,0.75164,0.4749
dumps/cuda-mst-naive-new-fixed-K080-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_1.png,137,33,0.811743,0.367368
dumps/cuda-mst-naive-new-fixed-K080-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_2.png,137,59,0.770941,0.433546
dumps/cuda-mst-naive-new-fixed-K080-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_3.png,137,55,0.756433,0.463812
dumps/cuda-mst-naive-new-fixed-K080-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_4.png,137,62,0.770299,0.439732
dumps/cuda-mst-naive-new-fixed-K080-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_5.png,137,78,0.742618,0.483857
dumps/cuda-mst-naive-new-fixed-K080-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_0.png,182,26,0.899023,0.201585
dumps/cuda-mst-naive-new-fixed-K080-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_1.png,182,42,0.789153,0.403696
dumps/cuda-mst-naive-new-fixed-K080-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_2.png,182,42,0.77458,0.432173
dumps/cuda-mst-naive-new-fixed-K080-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_3.png,182,81,0.755351,0.456331
dumps/cuda-mst-naive-new-fixed-K080-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_4.png,182,20,0.851879,0.279784
dumps/cuda-mst-naive-new-fixed-K080-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_0.png,169,14,0.85368,0.286365
dumps/cuda-mst-naive-new-fixed-K080-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_1.png,169,17,0.853654,0.284849
dumps/cuda-mst-naive-new-fixed-K080-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_2.png,169,4,0.889644,0.219655
dumps/cuda-mst-naive-new-fixed-K080-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_3.png,169,26,0.835157,0.310361
dumps/cuda-mst-naive-new-fixed-K080-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_4.png,169,15,0.856504,0.281417
dumps/cuda-mst-naive-new-fixed-K080-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_5.png,169,37,0.793019,0.393773
dumps/cuda-mst-naive-new-fixed-K080-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_6.png,169,13,0.843881,0.306824
dumps/cuda-mst-naive-new-fixed-K080-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_0.png,217,16,0.834839,0.325756
dumps/cuda-mst-naive-new-fixed-K080-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,217,38,0.783402,0.423572
dumps/cuda-mst-naive-new-fixed-K080-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,217,25,0.79449,0.395263
dumps/cuda-mst-naive-new-fixed-K080-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,217,106,0.840778,0.31345
dumps/cuda-mst-naive-new-fixed-K080-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,217,37,0.765358,0.443916
dumps/cuda-mst-naive-new-fixed-K080-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,126,16,0.896575,0.203231
dumps/cuda-mst-naive-new-fixed-K080-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,126,26,0.881795,0.217369
dumps/cuda-mst-naive-new-fixed-K080-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,126,31,0.885441,0.220633
dumps/cuda-mst-naive-new-fixed-K080-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,126,26,0.884424,0.221391
dumps/cuda-mst-naive-new-fixed-K080-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,126,20,0.886937,0.22303
dumps/cuda-mst-naive-new-fixed-K080-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,127,6,0.906063,0.187874
dumps/cuda-mst-naive-new-fixed-K080-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,127,7,0.887417,0.225167
dumps/cuda-mst-naive-new-fixed-K080-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,127,6,0.905979,0.188043
dumps/cuda-mst-naive-new-fixed-K080-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,127,3,0.936529,0.126942
dumps/cuda-mst-naive-new-fixed-K080-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,127,8,0.908861,0.182279
dumps/cuda-mst-naive-new-fixed-K080-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,155,57,0.920467,0.157855
dumps/cuda-mst-naive-new-fixed-K080-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,155,70,0.884923,0.227861
dumps/cuda-mst-naive-new-fixed-K080-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,155,21,0.924482,0.151016
dumps/cuda-mst-naive-new-fixed-K080-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,155,41,0.91287,0.173853
dumps/cuda-mst-naive-new-fixed-K080-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,155,16,0.916218,0.167447
dumps/cuda-mst-naive-new-fixed-K080-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,190,7,0.853893,0.287116
dumps/cuda-mst-naive-new-fixed-K080-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,190,17,0.85355,0.290756
dumps/cuda-mst-naive-new-fixed-K080-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,190,24,0.734199,0.487678
dumps/cuda-mst-naive-new-fixed-K080-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,190,10,0.84127,0.313023
dumps/cuda-mst-naive-new-fixed-K080-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,190,16,0.84502,0.305723
dumps/cuda-mst-naive-new-fixed-K080-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,190,22,0.753059,0.479796
dumps/cuda-mst-naive-new-fixed-K080-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,190,10,0.850357,0.294655
dumps/cuda-mst-naive-new-fixed-K080-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,194,7,0.897475,0.203924
dumps/cuda-mst-naive-new-fixed-K080-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,194,10,0.892268,0.20656
dumps/cuda-mst-naive-new-fixed-K080-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,194,13,0.754464,0.473663
dumps/cuda-mst-naive-new-fixed-K080-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,194,4,0.863349,0.262764
dumps/cuda-mst-naive-new-fixed-K080-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,194,26,0.738991,0.50512
dumps/cuda-mst-naive-new-fixed-K080-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,194,6,0.860856,0.265918
dumps/cuda-mst-naive-new-fixed-K080-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,29,12,0.968906,0.0619556
dumps/cuda-mst-naive-new-fixed-K080-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,29,12,0.965583,0.0688338
dumps/cuda-mst-naive-new-fixed-K080-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,29,5,0.954346,0.0913077
dumps/cuda-mst-naive-new-fixed-K080-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,29,15,0.961438,0.0771239
dumps/cuda-mst-naive-new-fixed-K080-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,29,14,0.967546,0.0649089
dumps/cuda-mst-naive-new-fixed-K080-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,29,12,0.976665,0.0466707
dumps/cuda-mst-naive-new-fixed-K080-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,140,6,0.922054,0.154656
dumps/cuda-mst-naive-new-fixed-K080-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,140,28,0.897876,0.194915
dumps/cuda-mst-naive-new-fixed-K080-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,140,8,0.91785,0.163056
dumps/cuda-mst-naive-new-fixed-K080-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,140,6,0.92445,0.150731
dumps/cuda-mst-naive-new-fixed-K080-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,140,22,0.906536,0.183509
dumps/cuda-mst-naive-new-fixed-K080-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,188,25,0.838486,0.321209
dumps/cuda-mst-naive-new-fixed-K080-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,188,45,0.793687,0.402426
dumps/cuda-mst-naive-new-fixed-K080-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,188,39,0.81267,0.365917
dumps/cuda-mst-naive-new-fixed-K080-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,188,49,0.777333,0.426351
dumps/cuda-mst-naive-new-fixed-K080-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,188,75,0.736122,0.508598
dumps/cuda-mst-naive-new-fixed-K080-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,98,22,0.773052,0.450632
dumps/cuda-mst-naive-new-fixed-K080-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,98,24,0.747981,0.494731
dumps/cuda-mst-naive-new-fixed-K080-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,98,17,0.785312,0.423307
dumps/cuda-mst-naive-new-fixed-K080-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,98,21,0.728188,0.518824
dumps/cuda-mst-naive-new-fixed-K080-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,98,18,0.765746,0.443145
dumps/cuda-mst-naive-new-fixed-K080-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,161,4,0.907941,0.184118
dumps/cuda-mst-naive-new-fixed-K080-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,161,10,0.870506,0.258075
dumps/cuda-mst-naive-new-fixed-K080-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,161,5,0.904793,0.190413
dumps/cuda-mst-naive-new-fixed-K080-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,161,40,0.860402,0.269933
dumps/cuda-mst-naive-new-fixed-K080-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,161,36,0.809723,0.371818
dumps/cuda-mst-naive-new-fixed-K080-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,75,16,0.932209,0.135504
dumps/cuda-mst-naive-new-fixed-K080-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,75,6,0.987792,0.0243522
dumps/cuda-mst-naive-new-fixed-K080-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,75,40,0.782812,0.423909
dumps/cuda-mst-naive-new-fixed-K080-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,75,15,0.798006,0.40389
dumps/cuda-mst-naive-new-fixed-K080-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,75,51,0.722042,0.439641
dumps/cuda-mst-naive-new-fixed-K080-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,169,56,0.812793,0.370639
dumps/cuda-mst-naive-new-fixed-K080-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,169,34,0.818201,0.356455
dumps/cuda-mst-naive-new-fixed-K080-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,169,14,0.883155,0.23255
dumps/cuda-mst-naive-new-fixed-K080-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,169,27,0.866633,0.260912
dumps/cuda-mst-naive-new-fixed-K080-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,169,56,0.796808,0.399227
dumps/cuda-mst-naive-new-fixed-K080-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,67,17,0.882242,0.235458
dumps/cuda-mst-naive-new-fixed-K080-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,67,6,0.974178,0.0515476
dumps/cuda-mst-naive-new-fixed-K080-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,67,18,0.883887,0.232188
dumps/cuda-mst-naive-new-fixed-K080-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,67,17,0.887319,0.225296
dumps/cuda-mst-naive-new-fixed-K080-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,67,17,0.885642,0.22869
dumps/cuda-mst-naive-new-fixed-K080-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,188,8,0.873725,0.252162
dumps/cuda-mst-naive-new-fixed-K080-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,188,13,0.846419,0.296209
dumps/cuda-mst-naive-new-fixed-K080-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,188,42,0.77392,0.432938
dumps/cuda-mst-naive-new-fixed-K080-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,188,30,0.793823,0.394279
dumps/cuda-mst-naive-new-fixed-K080-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,188,13,0.843492,0.306572
dumps/cuda-mst-naive-new-fixed-K080-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,140,7,0.946976,0.106049
dumps/cuda-mst-naive-new-fixed-K080-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,140,54,0.82482,0.34367
dumps/cuda-mst-naive-new-fixed-K080-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,140,23,0.837676,0.318599
dumps/cuda-mst-naive-new-fixed-K080-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,140,28,0.829781,0.332465
dumps/cuda-mst-naive-new-fixed-K080-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,140,92,0.695468,0.569239
dumps/cuda-mst-naive-new-fixed-K080-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,140,34,0.843039,0.30823
dumps/cuda-mst-naive-new-fixed-K080-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,130,36,0.879113,0.238217
dumps/cuda-mst-naive-new-fixed-K080-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,130,43,0.859198,0.274292
dumps/cuda-mst-naive-new-fixed-K080-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,130,29,0.828375,0.325717
dumps/cuda-mst-naive-new-fixed-K080-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,130,61,0.788628,0.409538
dumps/cuda-mst-naive-new-fixed-K080-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,130,103,0.749743,0.453708
dumps/cuda-mst-naive-new-fixed-K080-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,142,74,0.883446,0.227997
dumps/cuda-mst-naive-new-fixed-K080-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,142,30,0.889172,0.219461
dumps/cuda-mst-naive-new-fixed-K080-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,142,55,0.881756,0.2279
dumps/cuda-mst-naive-new-fixed-K080-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,142,51,0.881782,0.230646
dumps/cuda-mst-naive-new-fixed-K080-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,142,26,0.886316,0.22178
dumps/cuda-mst-naive-new-fixed-K080-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,139,5,0.901995,0.195459
dumps/cuda-mst-naive-new-fixed-K080-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,139,6,0.898543,0.202777
dumps/cuda-mst-naive-new-fixed-K080-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,139,9,0.874185,0.250996
dumps/cuda-mst-naive-new-fixed-K080-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,139,6,0.900694,0.198179
dumps/cuda-mst-naive-new-fixed-K080-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,139,11,0.883278,0.233444
dumps/cuda-mst-naive-new-fixed-K080-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,139,18,0.873291,0.252265
dumps/cuda-mst-naive-new-fixed-K080-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,79,47,0.826102,0.346099
dumps/cuda-mst-naive-new-fixed-K080-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,79,28,0.808343,0.3824
dumps/cuda-mst-naive-new-fixed-K080-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,79,22,0.827229,0.344538
dumps/cuda-mst-naive-new-fixed-K080-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,79,20,0.832041,0.335905
dumps/cuda-mst-naive-new-fixed-K080-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,79,10,0.819787,0.359421
dumps/cuda-mst-naive-new-fixed-K080-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,79,36,0.819872,0.358359
dumps/cuda-mst-naive-new-fixed-K080-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,46,10,0.817857,0.341688
dumps/cuda-mst-naive-new-fixed-K080-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,46,36,0.731822,0.479459
dumps/cuda-mst-naive-new-fixed-K080-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,46,9,0.765325,0.404531
dumps/cuda-mst-naive-new-fixed-K080-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,46,45,0.625702,0.662619
dumps/cuda-mst-naive-new-fixed-K080-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,46,13,0.821452,0.334784
dumps/cuda-mst-naive-new-fixed-K080-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,155,5,0.904398,0.191197
dumps/cuda-mst-naive-new-fixed-K080-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,155,23,0.845033,0.303599
dumps/cuda-mst-naive-new-fixed-K080-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,155,25,0.894897,0.205977
dumps/cuda-mst-naive-new-fixed-K080-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,155,3,0.926173,0.147654
dumps/cuda-mst-naive-new-fixed-K080-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,155,23,0.892999,0.213554
dumps/cuda-mst-naive-new-fixed-K080-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,152,6,0.873168,0.251307
dumps/cuda-mst-naive-new-fixed-K080-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,152,13,0.860215,0.274908
dumps/cuda-mst-naive-new-fixed-K080-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,152,12,0.81879,0.358547
dumps/cuda-mst-naive-new-fixed-K080-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,152,8,0.87842,0.240581
dumps/cuda-mst-naive-new-fixed-K080-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,152,33,0.832346,0.317414
dumps/cuda-mst-naive-new-fixed-K080-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,116,6,0.927721,0.144455
dumps/cuda-mst-naive-new-fixed-K080-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,116,32,0.879113,0.239603
dumps/cuda-mst-naive-new-fixed-K080-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,116,7,0.932552,0.134895
dumps/cuda-mst-naive-new-fixed-K080-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,116,53,0.889372,0.221048
dumps/cuda-mst-naive-new-fixed-K080-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,116,40,0.844101,0.311565
dumps/cuda-mst-naive-new-fixed-K080-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,116,20,0.929107,0.141677
dumps/cuda-mst-naive-new-fixed-K080-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,187,6,0.943291,0.113419
dumps/cuda-mst-naive-new-fixed-K080-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,187,37,0.835869,0.319901
dumps/cuda-mst-naive-new-fixed-K080-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,187,20,0.864399,0.267848
dumps/cuda-mst-naive-new-fixed-K080-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,187,88,0.795079,0.366546
dumps/cuda-mst-naive-new-fixed-K080-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,187,54,0.830694,0.329577
dumps/cuda-mst-naive-new-fixed-K080-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,187,19,0.90855,0.182771
dumps/cuda-mst-naive-new-fixed-K080-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,132,8,0.964081,0.0717612
dumps/cuda-mst-naive-new-fixed-K080-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,132,14,0.954482,0.0899411
dumps/cuda-mst-naive-new-fixed-K080-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,132,16,0.939139,0.121042
dumps/cuda-mst-naive-new-fixed-K080-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,132,10,0.956898,0.0861134
dumps/cuda-mst-naive-new-fixed-K080-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,132,25,0.934184,0.129805
dumps/cuda-mst-naive-new-fixed-K080-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,212,25,0.771789,0.443611
dumps/cuda-mst-naive-new-fixed-K080-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,212,12,0.782599,0.424984
dumps/cuda-mst-naive-new-fixed-K080-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,212,8,0.782858,0.427698
dumps/cuda-mst-naive-new-fixed-K080-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,212,13,0.792501,0.407951
dumps/cuda-mst-naive-new-fixed-K080-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,212,21,0.779937,0.428346
dumps/cuda-mst-naive-new-fixed-K080-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,212,16,0.812171,0.368365
dumps/cuda-mst-naive-new-fixed-K080-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,156,11,0.963103,0.0737949
dumps/cuda-mst-naive-new-fixed-K080-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,156,5,0.967241,0.0655177
dumps/cuda-mst-naive-new-fixed-K080-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,156,3,0.968808,0.062383
dumps/cuda-mst-naive-new-fixed-K080-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,156,61,0.774924,0.416422
dumps/cuda-mst-naive-new-fixed-K080-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,156,21,0.848505,0.299467
dumps/cuda-mst-naive-new-fixed-K080-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,165,49,0.832242,0.334972
dumps/cuda-mst-naive-new-fixed-K080-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,165,27,0.878803,0.242337
dumps/cuda-mst-naive-new-fixed-K080-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,165,23,0.85539,0.289027
dumps/cuda-mst-naive-new-fixed-K080-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,165,33,0.818907,0.339285
dumps/cuda-mst-naive-new-fixed-K080-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,165,27,0.863317,0.272168
dumps/cuda-mst-naive-new-fixed-K080-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,160,24,0.858608,0.272634
dumps/cuda-mst-naive-new-fixed-K080-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,160,27,0.855668,0.287466
dumps/cuda-mst-naive-new-fixed-K080-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,160,37,0.804872,0.366591
dumps/cuda-mst-naive-new-fixed-K080-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,160,39,0.816258,0.355056
dumps/cuda-mst-naive-new-fixed-K080-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,160,54,0.815047,0.351228
dumps/cuda-mst-naive-new-fixed-K080-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,160,35,0.831821,0.325108
dumps/cuda-mst-naive-new-fixed-K080-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,160,87,0.744652,0.468009
dumps/cuda-mst-naive-new-fixed-K080-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,172,45,0.795908,0.392646
dumps/cuda-mst-naive-new-fixed-K080-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,172,38,0.792819,0.409026
dumps/cuda-mst-naive-new-fixed-K080-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,172,92,0.720526,0.532807
dumps/cuda-mst-naive-new-fixed-K080-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,172,26,0.77699,0.413177
dumps/cuda-mst-naive-new-fixed-K080-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,172,38,0.721336,0.541842
dumps/cuda-mst-naive-new-fixed-K080-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,136,10,0.839114,0.320445
dumps/cuda-mst-naive-new-fixed-K080-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,136,11,0.837883,0.323042
dumps/cuda-mst-naive-new-fixed-K080-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,136,14,0.83923,0.319836
dumps/cuda-mst-naive-new-fixed-K080-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,136,73,0.791491,0.400619
dumps/cuda-mst-naive-new-fixed-K080-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,136,18,0.836886,0.325471
dumps/cuda-mst-naive-new-fixed-K080-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,40,31,0.970641,0.0587172
dumps/cuda-mst-naive-new-fixed-K080-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,40,37,0.648759,0.702482
dumps/cuda-mst-naive-new-fixed-K080-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,40,31,0.967662,0.0646757
