output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cuda-mst-naive-new-fixed-K320-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_3.png,121,25,0.848278,0.285167
dumps/cuda-mst-naive-new-fixed-K320-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_4.png,121,11,0.905214,0.189571
dumps/cuda-mst-naive-new-fixed-K320-E1/376086_OUT.png,dataset/BSDS500/ground_truth/376086_5.png,121,76,0.764088,0.439622
dumps/cuda-mst-naive-new-fixed-K320-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_0.png,72,26,0.747838,0.493209
dumps/cuda-mst-naive-new-fixed-K320-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_1.png,72,24,0.781044,0.437912
dumps/cuda-mst-naive-new-fixed-K320-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_2.png,72,5,0.957261,0.0854787
dumps/cuda-mst-naive-new-fixed-K320-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_3.png,72,15,0.785817,0.417284
dumps/cuda-mst-naive-new-fixed-K320-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_4.png,72,12,0.815014,0.361895
dumps/cuda-mst-naive-new-fixed-K320-E1/38082_OUT.png,dataset/BSDS500/ground_truth/38082_5.png,72,21,0.763745,0.45957
dumps/cuda-mst-naive-new-fixed-K320-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_0.png,71,24,0.916173,0.167505
dumps/cuda-mst-naive-new-fixed-K320-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_1.png,71,35,0.860914,0.277906
dumps/cuda-mst-naive-new-fixed-K320-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_2.png,71,27,0.948737,0.102221
dumps/cuda-mst-naive-new-fixed-K320-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_3.png,71,33,0.919949,0.160083
dumps/cuda-mst-naive-new-fixed-K320-E1/38092_OUT.png,dataset/BSDS500/ground_truth/38092_4.png,71,34,0.878939,0.241883
dumps/cuda-mst-naive-new-fixed-K320-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_0.png,66,7,0.937708,0.124585
dumps/cuda-mst-naive-new-fixed-K320-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_1.png,66,15,0.935985,0.12803
dumps/cuda-mst-naive-new-fixed-K320-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_2.png,66,9,0.934722,0.130556
dumps/cuda-mst-naive-new-fixed-K320-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_3.png,66,7,0.940331,0.119339
dumps/cuda-mst-naive-new-fixed-K320-E1/384022_OUT.png,dataset/BSDS500/ground_truth/384022_4.png,66,25,0.921639,0.148522
dumps/cuda-mst-naive-new-fixed-K320-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_0.png,36,18,0.657062,0.655831
dumps/cuda-mst-naive-new-fixed-K320-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_1.png,36,40,0.619063,0.732554
dumps/cuda-mst-naive-new-fixed-K320-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_2.png,36,16,0.778279,0.443443
dumps/cuda-mst-naive-new-fixed-K320-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_3.png,36,29,0.606155,0.730552
dumps/cuda-mst-naive-new-fixed-K320-E1/384089_OUT.png,dataset/BSDS500/ground_truth/384089_4.png,36,23,0.589089,0.775397
dumps/cuda-mst-naive-new-fixed-K320-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_0.png,94,29,0.780675,0.438637
dumps/cuda-mst-naive-new-fixed-K320-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_1.png,94,8,0.882041,0.235653
dumps/cuda-mst-naive-new-fixed-K320-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_2.png,94,22,0.858932,0.282135
dumps/cuda-mst-naive-new-fixed-K320-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_3.png,94,6,0.897494,0.205012
dumps/cuda-mst-naive-new-fixed-K320-E1/385022_OUT.png,dataset/BSDS500/ground_truth/385022_4.png,94,17,0.817151,0.33106
dumps/cuda-mst-naive-new-fixed-K320-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_0.png,72,26,0.827508,0.344253
dumps/cuda-mst-naive-new-fixed-K320-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_1.png,72,12,0.847359,0.304448
dumps/cuda-mst-naive-new-fixed-K320-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_2.png,72,11,0.84936,0.298599
dumps/cuda-mst-naive-new-fixed-K320-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_3.png,72,40,0.831173,0.334732
dumps/cuda-mst-naive-new-fixed-K320-E1/385028_OUT.png,dataset/BSDS500/ground_truth/385028_4.png,72,22,0.839904,0.319564
dumps/cuda-mst-naive-new-fixed-K320-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_0.png,92,14,0.843991,0.302038
dumps/cuda-mst-naive-new-fixed-K320-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_1.png,92,17,0.842747,0.29904
dumps/cuda-mst-naive-new-fixed-K320-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_2.png,92,15,0.818311,0.352342
dumps/cuda-mst-naive-new-fixed-K320-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_3.png,92,18,0.807955,0.366643
dumps/cuda-mst-naive-new-fixed-K320-E1/385039_OUT.png,dataset/BSDS500/ground_truth/385039_4.png,92,40,0.787074,0.402517
dumps/cuda-mst-naive-new-fixed-K320-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_0.png,43,5,0.718143,0.563714
dumps/cuda-mst-naive-new-fixed-K320-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_1.png,43,23,0.525664,0.799619
dumps/cuda-mst-naive-new-fixed-K320-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_2.png,43,14,0.526797,0.794891
dumps/cuda-mst-naive-new-fixed-K320-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_3.png,43,11,0.503157,0.793479
dumps/cuda-mst-naive-new-fixed-K320-E1/388006_OUT.png,dataset/BSDS500/ground_truth/388006_4.png,43,15,0.503708,0.798674
dumps/cuda-mst-naive-new-fixed-K320-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_0.png,93,61,0.781919,0.407484
dumps/cuda-mst-naive-new-fixed-K320-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_1.png,93,6,0.933213,0.133574
dumps/cuda-mst-naive-new-fixed-K320-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_2.png,93,19,0.886341,0.227142
dumps/cuda-mst-naive-new-fixed-K320-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_3.png,93,35,0.826232,0.339894
dumps/cuda-mst-naive-new-fixed-K320-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_4.png,93,54,0.774859,0.414453
dumps/cuda-mst-naive-new-fixed-K320-E1/388016_OUT.png,dataset/BSDS500/ground_truth/388016_5.png,93,110,0.649717,0.578215
dumps/cuda-mst-naive-new-fixed-K320-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_0.png,97,145,0.673765,0.565061
dumps/cuda-mst-naive-new-fixed-K320-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_1.png,97,36,0.834023,0.306196
dumps/cuda-mst-naive-new-fixed-K320-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_2.png,97,39,0.79346,0.40819
dumps/cuda-mst-naive-new-fixed-K320-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_3.png,97,51,0.766841,0.414408
dumps/cuda-mst-naive-new-fixed-K320-E1/388018_OUT.png,dataset/BSDS500/ground_truth/388018_4.png,97,38,0.814354,0.369182
dumps/cuda-mst-naive-new-fixed-K320-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_0.png,88,63,0.771064,0.426202
dumps/cuda-mst-naive-new-fixed-K320-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_1.png,88,48,0.760895,0.448313
dumps/cuda-mst-naive-new-fixed-K320-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_2.png,88,56,0.784399,0.396817
dumps/cuda-mst-naive-new-fixed-K320-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_3.png,88,50,0.797534,0.369713
dumps/cuda-mst-naive-new-fixed-K320-E1/388067_OUT.png,dataset/BSDS500/ground_truth/388067_4.png,88,91,0.740215,0.483417
dumps/cuda-mst-naive-new-fixed-K320-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_0.png,68,41,0.752553,0.412536
dumps/cuda-mst-naive-new-fixed-K320-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_1.png,68,21,0.762346,0.406999
dumps/cuda-mst-naive-new-fixed-K320-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_2.png,68,58,0.754561,0.412724
dumps/cuda-mst-naive-new-fixed-K320-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_3.png,68,20,0.75791,0.407815
dumps/cuda-mst-naive-new-fixed-K320-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_4.png,68,14,0.762029,0.394324
dumps/cuda-mst-naive-new-fixed-K320-E1/393035_OUT.png,dataset/BSDS500/ground_truth/393035_5.png,68,36,0.743305,0.434751
dumps/cuda-mst-naive-new-fixed-K320-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_0.png,39,6,0.962967,0.0740669
dumps/cuda-mst-naive-new-fixed-K320-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_1.png,39,10,0.832786,0.334428
dumps/cuda-mst-naive-new-fixed-K320-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_2.png,39,4,0.963452,0.0729594
dumps/cuda-mst-naive-new-fixed-K320-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_3.png,39,9,0.971989,0.056023
dumps/cuda-mst-naive-new-fixed-K320-E1/41004_OUT.png,dataset/BSDS500/ground_truth/41004_4.png,39,13,0.969132,0.0617354
dumps/cuda-mst-naive-new-fixed-K320-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_0.png,46,6,0.909243,0.167292
dumps/cuda-mst-naive-new-fixed-K320-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_1.png,46,3,0.911529,0.168846
dumps/cuda-mst-naive-new-fixed-K320-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_2.png,46,10,0.679341,0.626641
dumps/cuda-mst-naive-new-fixed-K320-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_3.png,46,4,0.908861,0.180141
dumps/cuda-mst-naive-new-fixed-K320-E1/41006_OUT.png,dataset/BSDS500/ground_truth/41006_4.png,46,14,0.772799,0.44661
dumps/cuda-mst-naive-new-fixed-K320-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_0.png,76,24,0.838162,0.316403
dumps/cuda-mst-naive-new-fixed-K320-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_1.png,76,9,0.869081,0.261838
dumps/cuda-mst-naive-new-fixed-K320-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_2.png,76,2,0.881005,0.237991
dumps/cuda-mst-naive-new-fixed-K320-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_3.png,76,17,0.830578,0.335846
dumps/cuda-mst-naive-new-fixed-K320-E1/41025_OUT.png,dataset/BSDS500/ground_truth/41025_4.png,76,10,0.871581,0.254312
dumps/cuda-mst-naive-new-fixed-K320-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_0.png,66,9,0.839198,0.319227
dumps/cuda-mst-naive-new-fixed-K320-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_1.png,66,11,0.826264,0.345749
dumps/cuda-mst-naive-new-fixed-K320-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_2.png,66,16,0.78778,0.424382
dumps/cuda-mst-naive-new-fixed-K320-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_3.png,66,10,0.845454,0.308165
dumps/cuda-mst-naive-new-fixed-K320-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_4.png,66,11,0.816063,0.362128
dumps/cuda-mst-naive-new-fixed-K320-E1/41029_OUT.png,dataset/BSDS500/ground_truth/41029_5.png,66,9,0.850811,0.298379
dumps/cuda-mst-naive-new-fixed-K320-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_0.png,42,19,0.830739,0.338521
dumps/cuda-mst-naive-new-fixed-K320-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_1.png,42,21,0.818531,0.362938
dumps/cuda-mst-naive-new-fixed-K320-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_2.png,42,37,0.822443,0.355114
dumps/cuda-mst-naive-new-fixed-K320-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_3.png,42,9,0.83072,0.33856
dumps/cuda-mst-naive-new-fixed-K320-E1/41033_OUT.png,dataset/BSDS500/ground_truth/41033_4.png,42,33,0.813272,0.373456
dumps/cuda-mst-naive-new-fixed-K320-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_0.png,84,7,0.885253,0.22939
dumps/cuda-mst-naive-new-fixed-K320-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_1.png,84,4,0.957248,0.0855046
dumps/cuda-mst-naive-new-fixed-K320-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_2.png,84,6,0.883077,0.233677
dumps/cuda-mst-naive-new-fixed-K320-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_3.png,84,11,0.882818,0.233962
dumps/cuda-mst-naive-new-fixed-K320-E1/41069_OUT.png,dataset/BSDS500/ground_truth/41069_4.png,84,8,0.878893,0.242213
dumps/cuda-mst-naive-new-fixed-K320-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_0.png,72,46,0.704244,0.578014
dumps/cuda-mst-naive-new-fixed-K320-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_1.png,72,12,0.856277,0.287446
dumps/cuda-mst-naive-new-fixed-K320-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_2.png,72,13,0.738778,0.522445
dumps/cuda-mst-naive-new-fixed-K320-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_3.png,72,12,0.847352,0.305296
dumps/cuda-mst-naive-new-fixed-K320-E1/41085_OUT.png,dataset/BSDS500/ground_truth/41085_4.png,72,14,0.734406,0.528313
dumps/cuda-mst-naive-new-fixed-K320-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_0.png,58,3,0.88855,0.220705
dumps/cuda-mst-naive-new-fixed-K320-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_1.png,58,4,0.878395,0.243211
dumps/cuda-mst-naive-new-fixed-K320-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_2.png,58,3,0.900506,0.198988
dumps/cuda-mst-naive-new-fixed-K320-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_3.png,58,3,0.893556,0.212887
dumps/cuda-mst-naive-new-fixed-K320-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_4.png,58,6,0.882714,0.224021
dumps/cuda-mst-naive-new-fixed-K320-E1/41096_OUT.png,dataset/BSDS500/ground_truth/41096_5.png,58,3,0.898258,0.203483
dumps/cuda-mst-naive-new-fixed-K320-E1/42012_OUT.png,dataset/BSDS500/ground_truth/42012_0.png,89,14,0.733674,0.422497
dumps/cuda-mst-naive-new-fixed-K320-E1/42012_OUT.png,dataset/BSDS500/ground_truth/42012_1.png,89,46,0.656498,0.54602
dumps/cuda-mst-naive-new-fixed-K320-E1/42012_OUT.png,dataset/BSDS500/ground_truth/42012_2.png,89,22,0.693966,0.493967
dumps/cuda-mst-naive-new-fixed-K320-E1/42012_OUT.png,dataset/BSDS500/ground_truth/42012_3.png,89,32,0.746828,0.448922
dumps/cuda-mst-naive-new-fixed-K320-E1/42012_OUT.png,dataset/BSDS500/ground_truth/42012_4.png,89,29,0.703312,0.475107
dumps/cuda-mst-naive-new-fixed-K320-E1/42012_OUT.png,dataset/BSDS500/ground_truth/42012_5.png,89,21,0.711103,0.464595
dumps/cuda-mst-naive-new-fixed-K320-E1/42044_OUT.png,dataset/BSDS500/ground_truth/42044_0.png,82,6,0.77063,0.361183
dumps/cuda-mst-naive-new-fixed-K320-E1/42044_OUT.png,dataset/BSDS500/ground_truth/42044_1.png,82,6,0.814723,0.358787
dumps/cuda-mst-naive-new-fixed-K320-E1/42044_OUT.png,dataset/BSDS500/ground_truth/42044_2.png,82,13,0.817754,0.349693
dumps/cuda-mst-naive-new-fixed-K320-E1/42044_OUT.png,dataset/BSDS500/ground_truth/42044_3.png,82,6,0.812249,0.354888
dumps/cuda-mst-naive-new-fixed-K320-E1/42044_OUT.png,dataset/BSDS500/ground_truth/42044_4.png,82,19,0.804438,0.379492
dumps/cuda-mst-naive-new-fixed-K320-E1/42044_OUT.png,dataset/BSDS500/ground_truth/42044_5.png,82,23,0.845513,0.308903
dumps/cuda-mst-naive-new-fixed-K320-E1/42049_OUT.png,dataset/BSDS500/ground_truth/42049_0.png,29,22,0.934139,0.127791
dumps/cuda-mst-naive-new-fixed-K320-E1/42049_OUT.png,dataset/BSDS500/ground_truth/42049_1.png,29,23,0.939217,0.11849
dumps/cuda-mst-naive-new-fixed-K320-E1/42049_OUT.png,dataset/BSDS500/ground_truth/42049_2.png,29,30,0.93989,0.11726
dumps/cuda-mst-naive-new-fixed-K320-E1/42049_OUT.png,dataset/BSDS500/ground_truth/42049_3.png,29,17,0.92842,0.135485
dumps/cuda-mst-naive-new-fixed-K320-E1/42049_OUT.png,dataset/BSDS500/ground_truth/42049_4.png,29,21,0.926076,0.144202
dumps/cuda-mst-naive-new-fixed-K320-E1/42078_OUT.png,dataset/BSDS500/ground_truth/42078_0.png,28,5,0.725332,0.549336
dumps/cuda-mst-naive-new-fixed-K320-E1/42078_OUT.png,dataset/BSDS500/ground_truth/42078_1.png,28,7,0.705915,0.58817
dumps/cuda-mst-naive-new-fixed-K320-E1/42078_OUT.png,dataset/BSDS500/ground_truth/42078_2.png,28,8,0.738622,0.519446
dumps/cuda-mst-naive-new-fixed-K320-E1/42078_OUT.png,dataset/BSDS500/ground_truth/42078_3.png,28,6,0.709192,0.581615
dumps/cuda-mst-naive-new-fixed-K320-E1/42078_OUT.png,dataset/BSDS500/ground_truth/42078_4.png,28,13,0.745526,0.508947
dumps/cuda-mst-naive-new-fixed-K320-E1/42078_OUT.png,dataset/BSDS500/ground_truth/42078_5.png,28,9,0.728726,0.542548
dumps/cuda-mst-naive-new-fixed-K320-E1/42078_OUT.png,dataset/BSDS500/ground_truth/42078_6.png,28,13,0.721433,0.553915
dumps/cuda-mst-naive-new-fixed-K320-E1/43033_OUT.png,dataset/BSDS500/ground_truth/43033_0.png,52,11,0.767916,0.463753
dumps/cuda-mst-naive-new-fixed-K320-E1/43033_OUT.png,dataset/BSDS500/ground_truth/43033_1.png,52,3,0.906302,0.187395
dumps/cuda-mst-naive-new-fixed-K320-E1/43033_OUT.png,dataset/BSDS500/ground_truth/43033_2.png,52,16,0.897999,0.204001
dumps/cuda-mst-naive-new-fixed-K320-E1/43033_OUT.png,dataset/BSDS500/ground_truth/43033_3.png,52,5,0.950629,0.098704
dumps/cuda-mst-naive-new-fixed-K320-E1/43033_OUT.png,dataset/BSDS500/ground_truth/43033_4.png,52,4,0.90855,0.181631
dumps/cuda-mst-naive-new-fixed-K320-E1/43033_OUT.png,dataset/BSDS500/ground_truth/43033_5.png,52,4,0.898012,0.203975
dumps/cuda-mst-naive-new-fixed-K320-E1/43051_OUT.png,dataset/BSDS500/ground_truth/43051_0.png,21,2,0.982105,0.0357899
dumps/cuda-mst-naive-new-fixed-K320-E1/43051_OUT.png,dataset/BSDS500/ground_truth/43051_1.png,21,2,0.980311,0.039378
dumps/cuda-mst-naive-new-fixed-K320-E1/43051_OUT.png,dataset/BSDS500/ground_truth/43051_2.png,21,2,0.981347,0.0373055
dumps/cuda-mst-naive-new-fixed-K320-E1/43051_OUT.png,dataset/BSDS500/ground_truth/43051_3.png,21,2,0.981127,0.0377459
dumps/cuda-mst-naive-new-fixed-K320-E1/43051_OUT.png,dataset/BSDS500/ground_truth/43051_4.png,21,7,0.942028,0.115945
dumps/cuda-mst-naive-new-fixed-K320-E1/43070_OUT.png,dataset/BSDS500/ground_truth/43070_0.png,59,11,0.917844,0.154552
dumps/cuda-mst-naive-new-fixed-K320-E1/43070_OUT.png,dataset/BSDS500/ground_truth/43070_1.png,59,11,0.916879,0.162318
dumps/cuda-mst-naive-new-fixed-K320-E1/43070_OUT.png,dataset/BSDS500/ground_truth/43070_2.png,59,11,0.920227,0.149364
dumps/cuda-mst-naive-new-fixed-K320-E1/43070_OUT.png,dataset/BSDS500/ground_truth/43070_3.png,59,12,0.920085,0.151715
dumps/cuda-mst-naive-new-fixed-K320-E1/43070_OUT.png,dataset/BSDS500/ground_truth/43070_4.png,59,17,0.918692,0.153665
dumps/cuda-mst-naive-new-fixed-K320-E1/43074_OUT.png,dataset/BSDS500/ground_truth/43074_0.png,32,8,0.734911,0.530178
dumps/cuda-mst-naive-new-fixed-K320-E1/43074_OUT.png,dataset/BSDS500/ground_truth/43074_1.png,32,3,0.720067,0.559867
dumps/cuda-mst-naive-new-fixed-K320-E1/43074_OUT.png,dataset/BSDS500/ground_truth/43074_2.png,32,12,0.712217,0.571797
dumps/cuda-mst-naive-new-fixed-K320-E1/43074_OUT.png,dataset/BSDS500/ground_truth/43074_3.png,32,12,0.661965,0.676071
dumps/cuda-mst-naive-new-fixed-K320-E1/43074_OUT.png,dataset/BSDS500/ground_truth/43074_4.png,32,10,0.719846,0.560307
dumps/cuda-mst-naive-new-fixed-K320-E1/43083_OUT.png,dataset/BSDS500/ground_truth/43083_0.png,78,29,0.730209,0.526674
dumps/cuda-mst-naive-new-fixed-K320-E1/43083_OUT.png,dataset/BSDS500/ground_truth/43083_1.png,78,56,0.753091,0.493812
dumps/cuda-mst-naive-new-fixed-K320-E1/43083_OUT.png,dataset/BSDS500/ground_truth/43083_2.png,78,3,0.948077,0.103846
dumps/cuda-mst-naive-new-fixed-K320-E1/43083_OUT.png,dataset/BSDS500/ground_truth/43083_3.png,78,14,0.785578,0.42628
dumps/cuda-mst-naive-new-fixed-K320-E1/43083_OUT.png,dataset/BSDS500/ground_truth/43083_4.png,78,13,0.768875,0.443825
dumps/cuda-mst-naive-new-fixed-K320-E1/45000_OUT.png,dataset/BSDS500/ground_truth/45000_0.png,67,39,0.538468,0.734658
dumps/cuda-mst-naive-new-fixed-K320-E1/45000_OUT.png,dataset/BSDS500/ground_truth/45000_1.png,67,21,0.622457,0.664264
dumps/cuda-mst-naive-new-fixed-K320-E1/45000_OUT.png,dataset/BSDS500/ground_truth/45000_2.png,67,33,0.867851,0.264046
dumps/cuda-mst-naive-new-fixed-K320-E1/45000_OUT.png,dataset/BSDS500/ground_truth/45000_3.png,67,47,0.548196,0.731563
dumps/cuda-mst-naive-new-fixed-K320-E1/45000_OUT.png,dataset/BSDS500/ground_truth/45000_4.png,67,42,0.610631,0.662081
dumps/cuda-mst-naive-new-fixed-K320-E1/45077_OUT.png,dataset/BSDS500/ground_truth/45077_0.png,56,19,0.764969,0.469343
dumps/cuda-mst-naive-new-fixed-K320-E1/45077_OUT.png,dataset/BSDS500/ground_truth/45077_1.png,56,13,0.74973,0.496888
dumps/cuda-mst-naive-new-fixed-K320-E1/45077_OUT.png,dataset/BSDS500/ground_truth/45077_2.png,56,15,0.758208,0.478708
dumps/cuda-mst-naive-new-fixed-K320-E1/45077_OUT.png,dataset/BSDS500/ground_truth/45077_3.png,56,10,0.747677,0.500826
dumps/cuda-mst-naive-new-fixed-K320-E1/45077_OUT.png,dataset/BSDS500/ground_truth/45077_4.png,56,37,0.740079,0.514148
dumps/cuda-mst-naive-new-fixed-K320-E1/45096_OUT.png,dataset/BSDS500/ground_truth/45096_0.png,9,9,0.923019,0.153963
dumps/cuda-mst-naive-new-fixed-K320-E1/45096_OUT.png,dataset/BSDS500/ground_truth/45096_1.png,9,14,0.78265,0.434699
dumps/cuda-mst-naive-new-fixed-K320-E1/45096_OUT.png,dataset/BSDS500/ground_truth/45096_2.png,9,12,0.722146,0.555709
dumps/cuda-mst-naive-new-fixed-K320-E1/45096_OUT.png,dataset/BSDS500/ground_truth/45096_3.png,9,9,0.823816,0.352368
dumps/cuda-mst-naive-new-fixed-K320-E1/45096_OUT.png,dataset/BSDS500/ground_truth/45096_4.png,9,23,0.757683,0.484634
dumps/cuda-mst-naive-new-fixed-K320-E1/46076_OUT.png,dataset/BSDS500/ground_truth/46076_0.png,45,11,0.890629,0.218742
dumps/cuda-mst-naive-new-fixed-K320-E1/46076_OUT.png,dataset/BSDS500/ground_truth/46076_1.png,45,17,0.867889,0.264221
dumps/cuda-mst-naive-new-fixed-K320-E1/46076_OUT.png,dataset/BSDS500/ground_truth/46076_2.png,45,80,0.889541,0.220918
dumps/cuda-mst-naive-new-fixed-K320-E1/46076_OUT.png,dataset/BSDS500/ground_truth/46076_3.png,45,14,0.85572,0.28856
dumps/cuda-mst-naive-new-fixed-K320-E1/46076_OUT.png,dataset/BSDS500/ground_truth/46076_4.png,45,7,0.874437,0.251125
dumps/cuda-mst-naive-new-fixed-K320-E1/48017_OUT.png,dataset/BSDS500/ground_truth/48017_0.png,111,6,0.91934,0.16132
dumps/cuda-mst-naive-new-fixed-K320-E1/48017_OUT.png,dataset/BSDS500/ground_truth/48017_1.png,111,6,0.916011,0.167978
dumps/cuda-mst-naive-new-fixed-K320-E1/48017_OUT.png,dataset/BSDS500/ground_truth/48017_2.png,111,11,0.809561,0.319888
dumps/cuda-mst-naive-new-fixed-K320-E1/48017_OUT.png,dataset/BSDS500/ground_truth/48017_3.png,111,10,0.729186,0.535864
dumps/cuda-mst-naive-new-fixed-K320-E1/48017_OUT.png,dataset/BSDS500/ground_truth/48017_4.png,111,15,0.729931,0.539569
dumps/cuda-mst-naive-new-fixed-K320-E1/48025_OUT.png,dataset/BSDS500/ground_truth/48025_0.png,92,20,0.940739,0.11816
dumps/cuda-mst-naive-new-fixed-K320-E1/48025_OUT.png,dataset/BSDS500/ground_truth/48025_1.png,92,26,0.880843,0.236605
dumps/cuda-mst-naive-new-fixed-K320-E1/48025_OUT.png,dataset/BSDS500/ground_truth/48025_2.png,92,31,0.9016,0.196579
dumps/cuda-mst-naive-new-fixed-K320-E1/48025_OUT.png,dataset/BSDS500/ground_truth/48025_3.png,92,22,0.895435,0.209053
dumps/cuda-mst-naive-new-fixed-K320-E1/48025_OUT.png,dataset/BSDS500/ground_truth/48025_4.png,92,61,0.924061,0.151515
dumps/cuda-mst-naive-new-fixed-K320-E1/48055_OUT.png,dataset/BSDS500/ground_truth/48055_0.png,97,16,0.925739,0.146417
dumps/cuda-mst-naive-new-fixed-K320-E1/48055_OUT.png,dataset/BSDS500/ground_truth/48055_1.png,97,22,0.847812,0.303528
dumps/cuda-mst-naive-new-fixed-K320-E1/48055_OUT.png,dataset/BSDS500/ground_truth/48055_2.png,97,12,0.922604,0.153542
dumps/cuda-mst-naive-new-fixed-K320-E1/48055_OUT.png,dataset/BSDS500/ground_truth/48055_3.png,97,5,0.943537,0.112927
dumps/cuda-mst-naive-new-fixed-K320-E1/48055_OUT.png,dataset/BSDS500/ground_truth/48055_4.png,97,28,0.782586,0.433164
