output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/akanksha-final-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,21,22,0.678933,0.560942
dumps/akanksha-final-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,43,25,0.497438,0.74905
dumps/akanksha-final-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,43,45,0.47727,0.786789
dumps/akanksha-final-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,43,39,0.517594,0.711291
dumps/akanksha-final-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,43,49,0.480638,0.788965
dumps/akanksha-final-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,43,75,0.438896,0.806206
dumps/akanksha-final-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,45,22,0.681537,0.634763
dumps/akanksha-final-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,45,24,0.657418,0.684704
dumps/akanksha-final-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,45,17,0.56032,0.690494
dumps/akanksha-final-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,45,21,0.529239,0.717061
dumps/akanksha-final-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,45,18,0.567827,0.691058
dumps/akanksha-final-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,22,4,0.886445,0.22711
dumps/akanksha-final-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,22,10,0.717567,0.454971
dumps/akanksha-final-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,22,5,0.903284,0.193431
dumps/akanksha-final-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,22,40,0.686395,0.522833
dumps/akanksha-final-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,22,36,0.635605,0.568805
dumps/akanksha-final-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,7,16,0.491797,0.925059
dumps/akanksha-final-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,7,6,0.562594,0.874813
dumps/akanksha-final-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,7,40,0.484861,0.941671
dumps/akanksha-final-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,7,15,0.487063,0.940033
dumps/akanksha-final-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,7,51,0.481694,0.945531
dumps/akanksha-final-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,41,56,0.505327,0.641077
dumps/akanksha-final-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,41,34,0.569271,0.631201
dumps/akanksha-final-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,41,14,0.59497,0.589705
dumps/akanksha-final-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,41,27,0.582801,0.607671
dumps/akanksha-final-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,41,56,0.495968,0.658467
dumps/akanksha-final-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,2,17,0.323728,1.0
dumps/akanksha-final-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,2,6,0.377595,1.0
dumps/akanksha-final-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,2,18,0.323262,1.0
dumps/akanksha-final-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,2,17,0.322679,1.0
dumps/akanksha-final-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,2,17,0.323651,1.0
dumps/akanksha-final-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,7,8,0.614219,0.714024
dumps/akanksha-final-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,7,13,0.599271,0.801459
dumps/akanksha-final-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,7,42,0.42672,0.866193
dumps/akanksha-final-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,7,30,0.471972,0.868718
dumps/akanksha-final-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,7,13,0.583701,0.773026
dumps/akanksha-final-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,74,7,0.847773,0.27084
dumps/akanksha-final-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,74,54,0.745261,0.436875
dumps/akanksha-final-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,74,23,0.789768,0.370555
dumps/akanksha-final-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,74,28,0.774425,0.399317
dumps/akanksha-final-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,74,92,0.683454,0.548248
dumps/akanksha-final-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,74,34,0.753881,0.417951
dumps/akanksha-final-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,48,36,0.765908,0.437931
dumps/akanksha-final-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,48,43,0.737774,0.460774
dumps/akanksha-final-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,48,29,0.73405,0.485923
dumps/akanksha-final-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,48,61,0.660274,0.532063
dumps/akanksha-final-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,48,103,0.648247,0.569394
dumps/akanksha-final-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,23,74,0.768544,0.44115
dumps/akanksha-final-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,23,30,0.777262,0.44411
dumps/akanksha-final-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,23,55,0.785578,0.427659
dumps/akanksha-final-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,23,51,0.794554,0.409874
dumps/akanksha-final-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,23,26,0.799606,0.399499
dumps/akanksha-final-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,26,5,0.528267,0.703726
dumps/akanksha-final-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,26,6,0.491998,0.704995
dumps/akanksha-final-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,26,9,0.48317,0.72528
dumps/akanksha-final-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,26,6,0.49569,0.702016
dumps/akanksha-final-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,26,11,0.485295,0.722418
dumps/akanksha-final-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,26,18,0.467225,0.734477
dumps/akanksha-final-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,47,47,0.797424,0.40001
dumps/akanksha-final-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,47,28,0.815934,0.368132
dumps/akanksha-final-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,47,22,0.816387,0.367226
dumps/akanksha-final-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,47,20,0.848362,0.303275
dumps/akanksha-final-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,47,10,0.832022,0.335956
dumps/akanksha-final-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,47,36,0.824179,0.351643
dumps/akanksha-final-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,38,10,0.694749,0.529705
dumps/akanksha-final-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,38,36,0.646615,0.577231
dumps/akanksha-final-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,38,9,0.646382,0.518798
dumps/akanksha-final-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,38,45,0.645138,0.572464
dumps/akanksha-final-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,38,13,0.709717,0.506454
dumps/akanksha-final-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,75,5,0.806944,0.386111
dumps/akanksha-final-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,75,23,0.751148,0.497361
dumps/akanksha-final-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,75,25,0.795086,0.407614
dumps/akanksha-final-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,75,3,0.806627,0.386746
dumps/akanksha-final-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,75,23,0.80199,0.396021
dumps/akanksha-final-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,88,6,0.846789,0.303955
dumps/akanksha-final-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,88,13,0.839366,0.320004
dumps/akanksha-final-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,88,12,0.835169,0.326533
dumps/akanksha-final-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,88,8,0.848369,0.300846
dumps/akanksha-final-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,88,33,0.79017,0.318968
dumps/akanksha-final-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,55,6,0.84243,0.313482
dumps/akanksha-final-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,55,32,0.811847,0.376099
dumps/akanksha-final-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,55,7,0.843272,0.310866
dumps/akanksha-final-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,55,53,0.817307,0.359926
dumps/akanksha-final-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,55,40,0.739017,0.515949
dumps/akanksha-final-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,55,20,0.840934,0.316721
dumps/akanksha-final-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,95,6,0.85493,0.268781
dumps/akanksha-final-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,95,37,0.757243,0.364739
dumps/akanksha-final-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,95,20,0.79074,0.29426
dumps/akanksha-final-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,95,88,0.761919,0.343715
dumps/akanksha-final-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,95,54,0.77039,0.330963
dumps/akanksha-final-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,95,19,0.839496,0.30027
dumps/akanksha-final-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,48,8,0.962312,0.0753752
dumps/akanksha-final-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,48,14,0.955525,0.0882119
dumps/akanksha-final-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,48,16,0.94193,0.116133
dumps/akanksha-final-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,48,10,0.957196,0.0855176
dumps/akanksha-final-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,48,25,0.938122,0.121444
dumps/akanksha-final-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,90,25,0.785455,0.398035
dumps/akanksha-final-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,90,12,0.782359,0.390004
dumps/akanksha-final-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,90,8,0.799729,0.383281
dumps/akanksha-final-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,90,13,0.786698,0.386429
dumps/akanksha-final-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,90,21,0.792462,0.399589
dumps/akanksha-final-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,90,16,0.796031,0.393488
dumps/akanksha-final-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,46,11,0.929184,0.140271
dumps/akanksha-final-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,46,5,0.931684,0.136631
dumps/akanksha-final-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,46,3,0.930162,0.139675
dumps/akanksha-final-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,46,61,0.683085,0.557503
dumps/akanksha-final-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,46,21,0.805889,0.382795
dumps/akanksha-final-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,60,49,0.778149,0.370082
dumps/akanksha-final-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,60,27,0.812702,0.352621
dumps/akanksha-final-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,60,23,0.793499,0.361753
dumps/akanksha-final-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,60,33,0.770157,0.379317
dumps/akanksha-final-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,60,27,0.809386,0.338735
dumps/akanksha-final-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,13,24,0.767897,0.383016
dumps/akanksha-final-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,13,27,0.469259,0.843291
dumps/akanksha-final-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,13,37,0.399972,0.869029
dumps/akanksha-final-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,13,39,0.397614,0.867915
dumps/akanksha-final-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,13,54,0.371416,0.853641
dumps/akanksha-final-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,13,35,0.452575,0.868978
dumps/akanksha-final-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,13,87,0.242783,0.964638
dumps/akanksha-final-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,7,45,0.500502,0.952649
dumps/akanksha-final-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,7,38,0.380289,0.968556
dumps/akanksha-final-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,7,92,0.291565,0.970564
dumps/akanksha-final-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,7,26,0.456765,0.853401
dumps/akanksha-final-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,7,38,0.285043,0.970991
dumps/akanksha-final-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,9,10,0.702029,0.595942
dumps/akanksha-final-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,9,11,0.702146,0.595709
dumps/akanksha-final-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,9,14,0.702198,0.595605
dumps/akanksha-final-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,9,73,0.693797,0.612405
dumps/akanksha-final-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,9,18,0.701796,0.596408
dumps/akanksha-final-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,8,31,0.956386,0.0872274
dumps/akanksha-final-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,8,37,0.899891,0.200219
dumps/akanksha-final-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,8,31,0.954553,0.0908932
dumps/akanksha-final-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,8,50,0.95548,0.0890409
dumps/akanksha-final-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,8,37,0.955227,0.0895461
dumps/akanksha-final-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,8,37,0.954385,0.09123
dumps/akanksha-final-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,61,10,0.948271,0.103082
dumps/akanksha-final-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,61,11,0.948381,0.103069
dumps/akanksha-final-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,61,9,0.951244,0.0971755
dumps/akanksha-final-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,61,21,0.940039,0.117894
dumps/akanksha-final-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,61,18,0.946199,0.107124
dumps/akanksha-final-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,61,31,0.942481,0.114164
dumps/akanksha-final-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,52,2,0.832417,0.335166
dumps/akanksha-final-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,52,2,0.831957,0.336086
dumps/akanksha-final-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,52,24,0.676479,0.509783
dumps/akanksha-final-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,52,8,0.822333,0.355334
dumps/akanksha-final-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,52,16,0.816057,0.367886
dumps/akanksha-final-S4/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,36,5,0.660708,0.678584
dumps/akanksha-final-S4/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,36,6,0.622017,0.678344
dumps/akanksha-final-S4/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,36,7,0.580327,0.759483
dumps/akanksha-final-S4/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,36,7,0.573131,0.755623
dumps/akanksha-final-S4/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,36,12,0.561538,0.78357
dumps/akanksha-final-S4/254054_OUT.png,dataset/BSDS500/ground_truth/254054_0.png,8,26,0.661583,0.676835
dumps/akanksha-final-S4/254054_OUT.png,dataset/BSDS500/ground_truth/254054_1.png,8,7,0.67131,0.657379
dumps/akanksha-final-S4/254054_OUT.png,dataset/BSDS500/ground_truth/254054_2.png,8,15,0.602924,0.791536
dumps/akanksha-final-S4/254054_OUT.png,dataset/BSDS500/ground_truth/254054_3.png,8,10,0.63679,0.72642
dumps/akanksha-final-S4/257098_OUT.png,dataset/BSDS500/ground_truth/257098_0.png,57,45,0.800915,0.398171
dumps/akanksha-final-S4/257098_OUT.png,dataset/BSDS500/ground_truth/257098_1.png,57,15,0.917967,0.164066
dumps/akanksha-final-S4/257098_OUT.png,dataset/BSDS500/ground_truth/257098_2.png,57,7,0.923122,0.153755
dumps/akanksha-final-S4/257098_OUT.png,dataset/BSDS500/ground_truth/257098_3.png,57,15,0.922501,0.154999
dumps/akanksha-final-S4/257098_OUT.png,dataset/BSDS500/ground_truth/257098_4.png,57,26,0.811582,0.286527
dumps/akanksha-final-S4/258089_OUT.png,dataset/BSDS500/ground_truth/258089_0.png,30,66,0.570003,0.845169
dumps/akanksha-final-S4/258089_OUT.png,dataset/BSDS500/ground_truth/258089_1.png,30,25,0.598105,0.801439
dumps/akanksha-final-S4/258089_OUT.png,dataset/BSDS500/ground_truth/258089_2.png,30,21,0.509776,0.729646
dumps/akanksha-final-S4/258089_OUT.png,dataset/BSDS500/ground_truth/258089_3.png,30,54,0.409337,0.852112
dumps/akanksha-final-S4/258089_OUT.png,dataset/BSDS500/ground_truth/258089_4.png,30,43,0.427374,0.841238
dumps/akanksha-final-S4/259060_OUT.png,dataset/BSDS500/ground_truth/259060_0.png,79,11,0.805383,0.33448
dumps/akanksha-final-S4/259060_OUT.png,dataset/BSDS500/ground_truth/259060_1.png,79,21,0.748039,0.43216
dumps/akanksha-final-S4/259060_OUT.png,dataset/BSDS500/ground_truth/259060_2.png,79,15,0.781692,0.382562
dumps/akanksha-final-S4/259060_OUT.png,dataset/BSDS500/ground_truth/259060_3.png,79,20,0.772806,0.39444
dumps/akanksha-final-S4/259060_OUT.png,dataset/BSDS500/ground_truth/259060_4.png,79,60,0.632217,0.57091
dumps/akanksha-final-S4/260058_OUT.png,dataset/BSDS500/ground_truth/260058_0.png,52,19,0.762204,0.457801
dumps/akanksha-final-S4/260058_OUT.png,dataset/BSDS500/ground_truth/260058_1.png,52,21,0.828019,0.343962
dumps/akanksha-final-S4/260058_OUT.png,dataset/BSDS500/ground_truth/260058_2.png,52,7,0.897255,0.205491
dumps/akanksha-final-S4/260058_OUT.png,dataset/BSDS500/ground_truth/260058_3.png,52,10,0.85811,0.283781
dumps/akanksha-final-S4/260058_OUT.png,dataset/BSDS500/ground_truth/260058_4.png,52,9,0.852106,0.295788
dumps/akanksha-final-S4/260081_OUT.png,dataset/BSDS500/ground_truth/260081_0.png,42,25,0.696375,0.560074
dumps/akanksha-final-S4/260081_OUT.png,dataset/BSDS500/ground_truth/260081_1.png,42,11,0.719859,0.560281
dumps/akanksha-final-S4/260081_OUT.png,dataset/BSDS500/ground_truth/260081_2.png,42,7,0.771718,0.456487
dumps/akanksha-final-S4/260081_OUT.png,dataset/BSDS500/ground_truth/260081_3.png,42,14,0.674555,0.634011
dumps/akanksha-final-S4/260081_OUT.png,dataset/BSDS500/ground_truth/260081_4.png,42,22,0.701084,0.593545
dumps/akanksha-final-S4/260081_OUT.png,dataset/BSDS500/ground_truth/260081_5.png,42,21,0.707735,0.58453
dumps/akanksha-final-S4/26031_OUT.png,dataset/BSDS500/ground_truth/26031_0.png,21,5,0.809503,0.380995
dumps/akanksha-final-S4/26031_OUT.png,dataset/BSDS500/ground_truth/26031_1.png,21,4,0.812987,0.374026
dumps/akanksha-final-S4/26031_OUT.png,dataset/BSDS500/ground_truth/26031_2.png,21,4,0.799108,0.401785
dumps/akanksha-final-S4/26031_OUT.png,dataset/BSDS500/ground_truth/26031_3.png,21,6,0.802514,0.394972
dumps/akanksha-final-S4/26031_OUT.png,dataset/BSDS500/ground_truth/26031_4.png,21,6,0.804049,0.391902
dumps/akanksha-final-S4/26031_OUT.png,dataset/BSDS500/ground_truth/26031_5.png,21,4,0.812676,0.374648
dumps/akanksha-final-S4/267036_OUT.png,dataset/BSDS500/ground_truth/267036_0.png,60,22,0.782987,0.41808
dumps/akanksha-final-S4/267036_OUT.png,dataset/BSDS500/ground_truth/267036_1.png,60,32,0.667781,0.562801
dumps/akanksha-final-S4/267036_OUT.png,dataset/BSDS500/ground_truth/267036_2.png,60,6,0.838175,0.311954
dumps/akanksha-final-S4/267036_OUT.png,dataset/BSDS500/ground_truth/267036_3.png,60,31,0.836627,0.325587
dumps/akanksha-final-S4/267036_OUT.png,dataset/BSDS500/ground_truth/267036_4.png,60,27,0.63793,0.628182
dumps/akanksha-final-S4/268002_OUT.png,dataset/BSDS500/ground_truth/268002_0.png,97,9,0.937863,0.123387
dumps/akanksha-final-S4/268002_OUT.png,dataset/BSDS500/ground_truth/268002_1.png,97,12,0.933848,0.132182
dumps/akanksha-final-S4/268002_OUT.png,dataset/BSDS500/ground_truth/268002_2.png,97,14,0.937073,0.124449
dumps/akanksha-final-S4/268002_OUT.png,dataset/BSDS500/ground_truth/268002_3.png,97,13,0.932863,0.133542
dumps/akanksha-final-S4/268002_OUT.png,dataset/BSDS500/ground_truth/268002_4.png,97,11,0.924741,0.149008
dumps/akanksha-final-S4/268048_OUT.png,dataset/BSDS500/ground_truth/268048_0.png,62,20,0.719289,0.501156
dumps/akanksha-final-S4/268048_OUT.png,dataset/BSDS500/ground_truth/268048_1.png,62,7,0.771575,0.450982
dumps/akanksha-final-S4/268048_OUT.png,dataset/BSDS500/ground_truth/268048_2.png,62,4,0.931769,0.136463
dumps/akanksha-final-S4/268048_OUT.png,dataset/BSDS500/ground_truth/268048_3.png,62,22,0.637612,0.575009
dumps/akanksha-final-S4/268048_OUT.png,dataset/BSDS500/ground_truth/268048_4.png,62,21,0.659432,0.545974
dumps/akanksha-final-S4/268074_OUT.png,dataset/BSDS500/ground_truth/268074_0.png,69,9,0.89888,0.196372
dumps/akanksha-final-S4/268074_OUT.png,dataset/BSDS500/ground_truth/268074_1.png,69,33,0.613629,0.592872
dumps/akanksha-final-S4/268074_OUT.png,dataset/BSDS500/ground_truth/268074_2.png,69,10,0.823239,0.352996
dumps/akanksha-final-S4/268074_OUT.png,dataset/BSDS500/ground_truth/268074_3.png,69,14,0.888777,0.212848
dumps/akanksha-final-S4/268074_OUT.png,dataset/BSDS500/ground_truth/268074_4.png,69,33,0.758201,0.474731
dumps/akanksha-final-S4/27059_OUT.png,dataset/BSDS500/ground_truth/27059_0.png,48,20,0.71892,0.432996
dumps/akanksha-final-S4/27059_OUT.png,dataset/BSDS500/ground_truth/27059_1.png,48,25,0.817197,0.364596
dumps/akanksha-final-S4/27059_OUT.png,dataset/BSDS500/ground_truth/27059_2.png,48,43,0.715248,0.44841
dumps/akanksha-final-S4/27059_OUT.png,dataset/BSDS500/ground_truth/27059_3.png,48,26,0.714043,0.446526
dumps/akanksha-final-S4/27059_OUT.png,dataset/BSDS500/ground_truth/27059_4.png,48,16,0.80914,0.38093
dumps/akanksha-final-S4/271008_OUT.png,dataset/BSDS500/ground_truth/271008_0.png,36,10,0.723532,0.552937
dumps/akanksha-final-S4/271008_OUT.png,dataset/BSDS500/ground_truth/271008_1.png,36,80,0.419116,0.845603
dumps/akanksha-final-S4/271008_OUT.png,dataset/BSDS500/ground_truth/271008_2.png,36,21,0.464362,0.80855
dumps/akanksha-final-S4/271008_OUT.png,dataset/BSDS500/ground_truth/271008_3.png,36,26,0.500172,0.763972
dumps/akanksha-final-S4/271008_OUT.png,dataset/BSDS500/ground_truth/271008_4.png,36,25,0.708868,0.582263
dumps/akanksha-final-S4/271031_OUT.png,dataset/BSDS500/ground_truth/271031_0.png,29,4,0.98739,0.02522
dumps/akanksha-final-S4/271031_OUT.png,dataset/BSDS500/ground_truth/271031_1.png,29,4,0.985998,0.028005
dumps/akanksha-final-S4/271031_OUT.png,dataset/BSDS500/ground_truth/271031_2.png,29,6,0.95636,0.0872792
dumps/akanksha-final-S4/271031_OUT.png,dataset/BSDS500/ground_truth/271031_3.png,29,4,0.986211,0.0275775
dumps/akanksha-final-S4/271031_OUT.png,dataset/BSDS500/ground_truth/271031_4.png,29,4,0.988128,0.0237434
dumps/akanksha-final-S4/271035_OUT.png,dataset/BSDS500/ground_truth/271035_0.png,63,32,0.757068,0.440386
dumps/akanksha-final-S4/271035_OUT.png,dataset/BSDS500/ground_truth/271035_1.png,63,52,0.749885,0.442802
dumps/akanksha-final-S4/271035_OUT.png,dataset/BSDS500/ground_truth/271035_2.png,63,9,0.849716,0.286397
dumps/akanksha-final-S4/271035_OUT.png,dataset/BSDS500/ground_truth/271035_3.png,63,34,0.729613,0.448579
dumps/akanksha-final-S4/271035_OUT.png,dataset/BSDS500/ground_truth/271035_4.png,63,45,0.71574,0.503883
dumps/akanksha-final-S4/274007_OUT.png,dataset/BSDS500/ground_truth/274007_0.png,116,64,0.816219,0.362342
dumps/akanksha-final-S4/274007_OUT.png,dataset/BSDS500/ground_truth/274007_1.png,116,71,0.797242,0.363294
dumps/akanksha-final-S4/274007_OUT.png,dataset/BSDS500/ground_truth/274007_2.png,116,31,0.756673,0.444485
dumps/akanksha-final-S4/274007_OUT.png,dataset/BSDS500/ground_truth/274007_3.png,116,60,0.690721,0.556065
dumps/akanksha-final-S4/274007_OUT.png,dataset/BSDS500/ground_truth/274007_4.png,116,21,0.789872,0.40808
