output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/rec-mst-new-S6/361084_OUT.png,dataset/BSDS500/ground_truth/361084_3.png,4,54,0.514595,0.862605
dumps/rec-mst-new-S6/361084_OUT.png,dataset/BSDS500/ground_truth/361084_4.png,4,42,0.503857,0.865687
dumps/rec-mst-new-S6/365025_OUT.png,dataset/BSDS500/ground_truth/365025_0.png,6,16,0.707903,0.573843
dumps/rec-mst-new-S6/365025_OUT.png,dataset/BSDS500/ground_truth/365025_1.png,6,17,0.644892,0.667016
dumps/rec-mst-new-S6/365025_OUT.png,dataset/BSDS500/ground_truth/365025_2.png,6,31,0.564925,0.747612
dumps/rec-mst-new-S6/365025_OUT.png,dataset/BSDS500/ground_truth/365025_3.png,6,27,0.598332,0.670851
dumps/rec-mst-new-S6/365025_OUT.png,dataset/BSDS500/ground_truth/365025_4.png,6,15,0.638144,0.663441
dumps/rec-mst-new-S6/365072_OUT.png,dataset/BSDS500/ground_truth/365072_0.png,6,20,0.625773,0.717469
dumps/rec-mst-new-S6/365072_OUT.png,dataset/BSDS500/ground_truth/365072_1.png,6,13,0.644633,0.710734
dumps/rec-mst-new-S6/365072_OUT.png,dataset/BSDS500/ground_truth/365072_2.png,6,32,0.481674,0.802171
dumps/rec-mst-new-S6/365072_OUT.png,dataset/BSDS500/ground_truth/365072_3.png,6,18,0.524181,0.793933
dumps/rec-mst-new-S6/365072_OUT.png,dataset/BSDS500/ground_truth/365072_4.png,6,18,0.515897,0.765798
dumps/rec-mst-new-S6/365072_OUT.png,dataset/BSDS500/ground_truth/365072_5.png,6,47,0.464414,0.833362
dumps/rec-mst-new-S6/365073_OUT.png,dataset/BSDS500/ground_truth/365073_0.png,4,13,0.417692,0.896484
dumps/rec-mst-new-S6/365073_OUT.png,dataset/BSDS500/ground_truth/365073_1.png,4,22,0.389939,0.951412
dumps/rec-mst-new-S6/365073_OUT.png,dataset/BSDS500/ground_truth/365073_2.png,4,15,0.415781,0.951412
dumps/rec-mst-new-S6/365073_OUT.png,dataset/BSDS500/ground_truth/365073_3.png,4,127,0.279033,0.968329
dumps/rec-mst-new-S6/365073_OUT.png,dataset/BSDS500/ground_truth/365073_4.png,4,33,0.462633,0.879314
dumps/rec-mst-new-S6/368016_OUT.png,dataset/BSDS500/ground_truth/368016_0.png,5,27,0.877935,0.244131
dumps/rec-mst-new-S6/368016_OUT.png,dataset/BSDS500/ground_truth/368016_1.png,5,25,0.80879,0.38242
dumps/rec-mst-new-S6/368016_OUT.png,dataset/BSDS500/ground_truth/368016_2.png,5,22,0.871115,0.25777
dumps/rec-mst-new-S6/368016_OUT.png,dataset/BSDS500/ground_truth/368016_3.png,5,54,0.637334,0.707722
dumps/rec-mst-new-S6/368016_OUT.png,dataset/BSDS500/ground_truth/368016_4.png,5,37,0.708888,0.582224
dumps/rec-mst-new-S6/368016_OUT.png,dataset/BSDS500/ground_truth/368016_5.png,5,34,0.830532,0.338936
dumps/rec-mst-new-S6/368037_OUT.png,dataset/BSDS500/ground_truth/368037_0.png,5,16,0.592606,0.723557
dumps/rec-mst-new-S6/368037_OUT.png,dataset/BSDS500/ground_truth/368037_1.png,5,16,0.429518,0.944424
dumps/rec-mst-new-S6/368037_OUT.png,dataset/BSDS500/ground_truth/368037_2.png,5,45,0.36845,0.966898
dumps/rec-mst-new-S6/368037_OUT.png,dataset/BSDS500/ground_truth/368037_3.png,5,28,0.434531,0.93923
dumps/rec-mst-new-S6/368037_OUT.png,dataset/BSDS500/ground_truth/368037_4.png,5,44,0.373961,0.965952
dumps/rec-mst-new-S6/368037_OUT.png,dataset/BSDS500/ground_truth/368037_5.png,5,32,0.38479,0.949437
dumps/rec-mst-new-S6/368078_OUT.png,dataset/BSDS500/ground_truth/368078_0.png,7,12,0.667437,0.633021
dumps/rec-mst-new-S6/368078_OUT.png,dataset/BSDS500/ground_truth/368078_1.png,7,7,0.749859,0.500282
dumps/rec-mst-new-S6/368078_OUT.png,dataset/BSDS500/ground_truth/368078_2.png,7,43,0.572224,0.705021
dumps/rec-mst-new-S6/368078_OUT.png,dataset/BSDS500/ground_truth/368078_3.png,7,14,0.666699,0.615423
dumps/rec-mst-new-S6/368078_OUT.png,dataset/BSDS500/ground_truth/368078_4.png,7,35,0.64166,0.63791
dumps/rec-mst-new-S6/368078_OUT.png,dataset/BSDS500/ground_truth/368078_5.png,7,31,0.748803,0.502393
dumps/rec-mst-new-S6/368078_OUT.png,dataset/BSDS500/ground_truth/368078_6.png,7,34,0.622502,0.680566
dumps/rec-mst-new-S6/370036_OUT.png,dataset/BSDS500/ground_truth/370036_0.png,3,72,0.543481,0.844807
dumps/rec-mst-new-S6/370036_OUT.png,dataset/BSDS500/ground_truth/370036_1.png,3,42,0.519912,0.910998
dumps/rec-mst-new-S6/370036_OUT.png,dataset/BSDS500/ground_truth/370036_2.png,3,61,0.554504,0.840105
dumps/rec-mst-new-S6/370036_OUT.png,dataset/BSDS500/ground_truth/370036_3.png,3,41,0.557833,0.839535
dumps/rec-mst-new-S6/370036_OUT.png,dataset/BSDS500/ground_truth/370036_4.png,3,49,0.557639,0.839509
dumps/rec-mst-new-S6/37073_OUT.png,dataset/BSDS500/ground_truth/37073_0.png,8,49,0.477069,0.922501
dumps/rec-mst-new-S6/37073_OUT.png,dataset/BSDS500/ground_truth/37073_1.png,8,42,0.463527,0.929411
dumps/rec-mst-new-S6/37073_OUT.png,dataset/BSDS500/ground_truth/37073_2.png,8,23,0.79232,0.392776
dumps/rec-mst-new-S6/37073_OUT.png,dataset/BSDS500/ground_truth/37073_3.png,8,12,0.828408,0.329344
dumps/rec-mst-new-S6/37073_OUT.png,dataset/BSDS500/ground_truth/37073_4.png,8,38,0.466001,0.935227
dumps/rec-mst-new-S6/372019_OUT.png,dataset/BSDS500/ground_truth/372019_0.png,7,13,0.82629,0.34742
dumps/rec-mst-new-S6/372019_OUT.png,dataset/BSDS500/ground_truth/372019_1.png,7,19,0.750287,0.451241
dumps/rec-mst-new-S6/372019_OUT.png,dataset/BSDS500/ground_truth/372019_2.png,7,17,0.82596,0.348081
dumps/rec-mst-new-S6/372019_OUT.png,dataset/BSDS500/ground_truth/372019_3.png,7,12,0.723402,0.480826
dumps/rec-mst-new-S6/372019_OUT.png,dataset/BSDS500/ground_truth/372019_4.png,7,6,0.761426,0.408663
dumps/rec-mst-new-S6/372047_OUT.png,dataset/BSDS500/ground_truth/372047_0.png,7,10,0.691511,0.580106
dumps/rec-mst-new-S6/372047_OUT.png,dataset/BSDS500/ground_truth/372047_1.png,7,27,0.542108,0.744063
dumps/rec-mst-new-S6/372047_OUT.png,dataset/BSDS500/ground_truth/372047_2.png,7,32,0.505677,0.841219
dumps/rec-mst-new-S6/372047_OUT.png,dataset/BSDS500/ground_truth/372047_3.png,7,53,0.414,0.885972
dumps/rec-mst-new-S6/372047_OUT.png,dataset/BSDS500/ground_truth/372047_4.png,7,33,0.512691,0.807288
dumps/rec-mst-new-S6/374020_OUT.png,dataset/BSDS500/ground_truth/374020_0.png,5,5,0.545417,0.779302
dumps/rec-mst-new-S6/374020_OUT.png,dataset/BSDS500/ground_truth/374020_1.png,5,13,0.418151,0.941833
dumps/rec-mst-new-S6/374020_OUT.png,dataset/BSDS500/ground_truth/374020_2.png,5,5,0.55293,0.773046
dumps/rec-mst-new-S6/374020_OUT.png,dataset/BSDS500/ground_truth/374020_3.png,5,16,0.342537,0.930512
dumps/rec-mst-new-S6/374020_OUT.png,dataset/BSDS500/ground_truth/374020_4.png,5,22,0.333171,0.930823
dumps/rec-mst-new-S6/374067_OUT.png,dataset/BSDS500/ground_truth/374067_0.png,5,22,0.529349,0.759004
dumps/rec-mst-new-S6/374067_OUT.png,dataset/BSDS500/ground_truth/374067_1.png,5,12,0.577289,0.650339
dumps/rec-mst-new-S6/374067_OUT.png,dataset/BSDS500/ground_truth/374067_2.png,5,11,0.587807,0.65179
dumps/rec-mst-new-S6/374067_OUT.png,dataset/BSDS500/ground_truth/374067_3.png,5,17,0.596667,0.74017
dumps/rec-mst-new-S6/374067_OUT.png,dataset/BSDS500/ground_truth/374067_4.png,5,10,0.708655,0.582691
dumps/rec-mst-new-S6/376001_OUT.png,dataset/BSDS500/ground_truth/376001_0.png,2,54,0.255342,1.0
dumps/rec-mst-new-S6/376001_OUT.png,dataset/BSDS500/ground_truth/376001_1.png,2,116,0.17224,1.0
dumps/rec-mst-new-S6/376001_OUT.png,dataset/BSDS500/ground_truth/376001_2.png,2,94,0.186935,1.0
dumps/rec-mst-new-S6/376001_OUT.png,dataset/BSDS500/ground_truth/376001_3.png,2,64,0.190828,1.0
dumps/rec-mst-new-S6/376001_OUT.png,dataset/BSDS500/ground_truth/376001_4.png,2,91,0.222116,1.0
dumps/rec-mst-new-S6/376020_OUT.png,dataset/BSDS500/ground_truth/376020_0.png,8,18,0.538235,0.865461
dumps/rec-mst-new-S6/376020_OUT.png,dataset/BSDS500/ground_truth/376020_1.png,8,13,0.624562,0.704775
dumps/rec-mst-new-S6/376020_OUT.png,dataset/BSDS500/ground_truth/376020_2.png,8,9,0.626084,0.696097
dumps/rec-mst-new-S6/376020_OUT.png,dataset/BSDS500/ground_truth/376020_3.png,8,16,0.563591,0.820642
dumps/rec-mst-new-S6/376020_OUT.png,dataset/BSDS500/ground_truth/376020_4.png,8,13,0.638131,0.675928
dumps/rec-mst-new-S6/376020_OUT.png,dataset/BSDS500/ground_truth/376020_5.png,8,15,0.569219,0.813116
dumps/rec-mst-new-S6/376043_OUT.png,dataset/BSDS500/ground_truth/376043_0.png,7,13,0.69587,0.558053
dumps/rec-mst-new-S6/376043_OUT.png,dataset/BSDS500/ground_truth/376043_1.png,7,19,0.691977,0.546713
dumps/rec-mst-new-S6/376043_OUT.png,dataset/BSDS500/ground_truth/376043_2.png,7,34,0.634581,0.627988
dumps/rec-mst-new-S6/376043_OUT.png,dataset/BSDS500/ground_truth/376043_3.png,7,12,0.723745,0.539057
dumps/rec-mst-new-S6/376043_OUT.png,dataset/BSDS500/ground_truth/376043_4.png,7,25,0.668066,0.54238
dumps/rec-mst-new-S6/376086_OUT.png,dataset/BSDS500/ground_truth/376086_0.png,3,8,0.549154,0.860946
dumps/rec-mst-new-S6/376086_OUT.png,dataset/BSDS500/ground_truth/376086_1.png,3,20,0.549206,0.861244
dumps/rec-mst-new-S6/376086_OUT.png,dataset/BSDS500/ground_truth/376086_2.png,3,3,0.583992,0.832015
dumps/rec-mst-new-S6/376086_OUT.png,dataset/BSDS500/ground_truth/376086_3.png,3,25,0.428313,0.925098
dumps/rec-mst-new-S6/376086_OUT.png,dataset/BSDS500/ground_truth/376086_4.png,3,11,0.547471,0.861879
dumps/rec-mst-new-S6/376086_OUT.png,dataset/BSDS500/ground_truth/376086_5.png,3,76,0.209895,0.975628
dumps/rec-mst-new-S6/38082_OUT.png,dataset/BSDS500/ground_truth/38082_0.png,6,26,0.540256,0.835118
dumps/rec-mst-new-S6/38082_OUT.png,dataset/BSDS500/ground_truth/38082_1.png,6,24,0.591395,0.736187
dumps/rec-mst-new-S6/38082_OUT.png,dataset/BSDS500/ground_truth/38082_2.png,6,5,0.92662,0.146761
dumps/rec-mst-new-S6/38082_OUT.png,dataset/BSDS500/ground_truth/38082_3.png,6,15,0.511804,0.857689
dumps/rec-mst-new-S6/38082_OUT.png,dataset/BSDS500/ground_truth/38082_4.png,6,12,0.662632,0.674737
dumps/rec-mst-new-S6/38082_OUT.png,dataset/BSDS500/ground_truth/38082_5.png,6,21,0.592554,0.782896
dumps/rec-mst-new-S6/38092_OUT.png,dataset/BSDS500/ground_truth/38092_0.png,5,24,0.652612,0.662042
dumps/rec-mst-new-S6/38092_OUT.png,dataset/BSDS500/ground_truth/38092_1.png,5,35,0.590411,0.779917
dumps/rec-mst-new-S6/38092_OUT.png,dataset/BSDS500/ground_truth/38092_2.png,5,27,0.652541,0.657198
dumps/rec-mst-new-S6/38092_OUT.png,dataset/BSDS500/ground_truth/38092_3.png,5,33,0.656498,0.654685
dumps/rec-mst-new-S6/38092_OUT.png,dataset/BSDS500/ground_truth/38092_4.png,5,34,0.561946,0.727715
dumps/rec-mst-new-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_0.png,6,7,0.737638,0.524725
dumps/rec-mst-new-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_1.png,6,15,0.738875,0.522251
dumps/rec-mst-new-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_2.png,6,9,0.733493,0.533015
dumps/rec-mst-new-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_3.png,6,7,0.829464,0.341073
dumps/rec-mst-new-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_4.png,6,25,0.699808,0.572276
dumps/rec-mst-new-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_0.png,3,18,0.522251,0.944469
dumps/rec-mst-new-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_1.png,3,40,0.441441,0.992811
dumps/rec-mst-new-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_2.png,3,16,0.647068,0.701433
dumps/rec-mst-new-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_3.png,3,29,0.447685,0.987837
dumps/rec-mst-new-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_4.png,3,23,0.43398,0.994352
dumps/rec-mst-new-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_0.png,6,29,0.4592,0.947364
dumps/rec-mst-new-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_1.png,6,8,0.546,0.839483
dumps/rec-mst-new-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_2.png,6,22,0.527795,0.846814
dumps/rec-mst-new-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_3.png,6,6,0.613429,0.773143
dumps/rec-mst-new-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_4.png,6,17,0.52157,0.853408
dumps/rec-mst-new-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_0.png,6,26,0.537037,0.844353
dumps/rec-mst-new-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_1.png,6,12,0.638688,0.656971
dumps/rec-mst-new-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_2.png,6,11,0.639024,0.653992
dumps/rec-mst-new-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_3.png,6,40,0.566998,0.852268
dumps/rec-mst-new-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_4.png,6,22,0.583202,0.796912
dumps/rec-mst-new-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_0.png,4,14,0.57122,0.735986
dumps/rec-mst-new-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_1.png,4,17,0.578332,0.731394
dumps/rec-mst-new-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_2.png,4,15,0.496448,0.899087
dumps/rec-mst-new-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_3.png,4,18,0.452173,0.919618
dumps/rec-mst-new-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_4.png,4,40,0.451241,0.918284
dumps/rec-mst-new-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_0.png,4,5,0.658454,0.683091
dumps/rec-mst-new-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_1.png,4,23,0.536745,0.829917
dumps/rec-mst-new-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_2.png,4,14,0.530599,0.834101
dumps/rec-mst-new-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_3.png,4,11,0.532924,0.83594
dumps/rec-mst-new-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_4.png,4,15,0.536739,0.834969
dumps/rec-mst-new-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_0.png,6,61,0.373087,0.96932
dumps/rec-mst-new-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_1.png,6,6,0.741951,0.516098
dumps/rec-mst-new-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_2.png,6,19,0.638875,0.71245
dumps/rec-mst-new-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_3.png,6,35,0.48216,0.86366
dumps/rec-mst-new-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_4.png,6,54,0.3681,0.972066
dumps/rec-mst-new-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_5.png,6,110,0.263696,1.0
dumps/rec-mst-new-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_0.png,6,145,0.29424,1.0
dumps/rec-mst-new-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_1.png,6,36,0.488468,0.943375
dumps/rec-mst-new-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_2.png,6,39,0.408184,0.943077
dumps/rec-mst-new-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_3.png,6,51,0.401584,0.985369
dumps/rec-mst-new-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_4.png,6,38,0.547846,0.901238
dumps/rec-mst-new-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_0.png,4,63,0.366403,0.936458
dumps/rec-mst-new-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_1.png,4,48,0.361481,0.935888
dumps/rec-mst-new-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_2.png,4,56,0.346798,0.93502
dumps/rec-mst-new-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_3.png,4,50,0.357549,0.935745
dumps/rec-mst-new-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_4.png,4,91,0.303806,0.937766
dumps/rec-mst-new-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_0.png,4,41,0.645618,0.650864
dumps/rec-mst-new-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_1.png,4,21,0.647936,0.640268
dumps/rec-mst-new-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_2.png,4,58,0.649996,0.655915
dumps/rec-mst-new-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_3.png,4,20,0.615508,0.646485
dumps/rec-mst-new-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_4.png,4,14,0.592522,0.646667
dumps/rec-mst-new-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_5.png,4,36,0.644873,0.650734
dumps/rec-mst-new-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_0.png,6,6,0.737178,0.525644
dumps/rec-mst-new-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_1.png,6,10,0.641181,0.717638
dumps/rec-mst-new-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_2.png,6,4,0.737994,0.524012
dumps/rec-mst-new-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_3.png,6,9,0.738551,0.522898
dumps/rec-mst-new-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_4.png,6,13,0.729671,0.537846
dumps/rec-mst-new-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_0.png,8,6,0.740734,0.475217
dumps/rec-mst-new-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_1.png,8,3,0.743434,0.461383
dumps/rec-mst-new-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_2.png,8,10,0.453527,0.903802
dumps/rec-mst-new-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_3.png,8,4,0.740662,0.460217
dumps/rec-mst-new-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_4.png,8,14,0.554556,0.760202
dumps/rec-mst-new-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_0.png,5,24,0.54567,0.814386
dumps/rec-mst-new-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_1.png,5,9,0.642036,0.624219
dumps/rec-mst-new-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_2.png,5,2,0.785299,0.429401
dumps/rec-mst-new-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_3.png,5,17,0.529401,0.846912
dumps/rec-mst-new-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_4.png,5,10,0.642807,0.62326
dumps/rec-mst-new-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_0.png,6,9,0.584523,0.742864
dumps/rec-mst-new-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_1.png,6,11,0.578092,0.736634
dumps/rec-mst-new-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_2.png,6,16,0.491564,0.823214
dumps/rec-mst-new-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_3.png,6,10,0.592911,0.732748
dumps/rec-mst-new-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_4.png,6,11,0.522432,0.777722
dumps/rec-mst-new-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_5.png,6,9,0.590534,0.73881
dumps/rec-mst-new-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_0.png,5,19,0.718208,0.559381
dumps/rec-mst-new-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_1.png,5,21,0.724199,0.550404
dumps/rec-mst-new-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_2.png,5,37,0.717586,0.555314
dumps/rec-mst-new-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_3.png,5,9,0.719963,0.560074
dumps/rec-mst-new-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_4.png,5,33,0.701142,0.5917
dumps/rec-mst-new-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_0.png,9,7,0.587179,0.654678
dumps/rec-mst-new-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_1.png,9,4,0.890415,0.21917
dumps/rec-mst-new-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_2.png,9,6,0.614439,0.646298
dumps/rec-mst-new-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_3.png,9,11,0.590307,0.649121
dumps/rec-mst-new-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_4.png,9,8,0.605948,0.64815
dumps/rec-mst-new-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_0.png,5,46,0.557879,0.807074
dumps/rec-mst-new-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_1.png,5,12,0.726446,0.547108
dumps/rec-mst-new-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_2.png,5,13,0.541525,0.829548
dumps/rec-mst-new-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_3.png,5,12,0.732107,0.535787
dumps/rec-mst-new-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_4.png,5,14,0.573727,0.78438
dumps/rec-mst-new-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_0.png,5,3,0.759911,0.479453
dumps/rec-mst-new-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_1.png,5,4,0.751005,0.497989
dumps/rec-mst-new-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_2.png,5,3,0.765578,0.468844
dumps/rec-mst-new-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_3.png,5,3,0.761452,0.477095
dumps/rec-mst-new-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_4.png,5,6,0.756375,0.479828
dumps/rec-mst-new-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_5.png,5,3,0.762832,0.474336
dumps/rec-mst-new-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_0.png,5,14,0.461869,0.82901
dumps/rec-mst-new-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_1.png,5,46,0.363087,0.938673
dumps/rec-mst-new-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_2.png,5,22,0.454466,0.843881
dumps/rec-mst-new-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_3.png,5,32,0.531208,0.777301
dumps/rec-mst-new-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_4.png,5,29,0.41319,0.883958
dumps/rec-mst-new-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_5.png,5,21,0.465075,0.836134
dumps/rec-mst-new-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_0.png,3,6,0.658111,0.547438
dumps/rec-mst-new-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_1.png,3,6,0.667917,0.545949
dumps/rec-mst-new-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_2.png,3,13,0.671084,0.536506
dumps/rec-mst-new-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_3.png,3,6,0.666006,0.541091
dumps/rec-mst-new-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_4.png,3,19,0.666673,0.544608
dumps/rec-mst-new-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_5.png,3,23,0.748525,0.500133
dumps/rec-mst-new-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_0.png,6,22,0.83083,0.284435
dumps/rec-mst-new-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_1.png,6,23,0.833188,0.278709
dumps/rec-mst-new-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_2.png,6,30,0.835901,0.275911
dumps/rec-mst-new-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_3.png,6,17,0.818874,0.308878
dumps/rec-mst-new-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_4.png,6,21,0.817359,0.310549
dumps/rec-mst-new-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_0.png,4,5,0.748117,0.503766
dumps/rec-mst-new-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_1.png,4,7,0.725811,0.548377
dumps/rec-mst-new-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_2.png,4,8,0.761057,0.477886
dumps/rec-mst-new-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_3.png,4,6,0.729095,0.54181
dumps/rec-mst-new-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_4.png,4,13,0.766245,0.46751
dumps/rec-mst-new-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_5.png,4,9,0.748156,0.503688
dumps/rec-mst-new-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_6.png,4,13,0.744205,0.51159
dumps/rec-mst-new-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_0.png,5,11,0.629607,0.740785
dumps/rec-mst-new-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_1.png,5,3,0.720973,0.558053
dumps/rec-mst-new-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_2.png,5,16,0.7096,0.580799
dumps/rec-mst-new-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_3.png,5,5,0.938478,0.123043
dumps/rec-mst-new-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_4.png,5,4,0.716776,0.566447
dumps/rec-mst-new-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_5.png,5,4,0.711375,0.57725
dumps/rec-mst-new-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_0.png,3,2,0.845305,0.309389
dumps/rec-mst-new-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_1.png,3,2,0.84447,0.31106
dumps/rec-mst-new-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_2.png,3,2,0.846711,0.306578
dumps/rec-mst-new-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_3.png,3,2,0.850545,0.29891
dumps/rec-mst-new-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_4.png,3,7,0.820688,0.336254
