output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K080/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,312,17,0.938666,0.121968
dumps/cpu-baseline-K080/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,312,17,0.94375,0.111372
dumps/cpu-baseline-K080/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,732,8,0.94695,0.104948
dumps/cpu-baseline-K080/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,732,13,0.954145,0.0914308
dumps/cpu-baseline-K080/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,732,42,0.917203,0.165368
dumps/cpu-baseline-K080/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,732,30,0.934923,0.129306
dumps/cpu-baseline-K080/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,732,13,0.951879,0.0962364
dumps/cpu-baseline-K080/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,784,7,0.981283,0.037435
dumps/cpu-baseline-K080/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,784,54,0.948433,0.100887
dumps/cpu-baseline-K080/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,784,23,0.959566,0.0796368
dumps/cpu-baseline-K080/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,784,28,0.956503,0.0863919
dumps/cpu-baseline-K080/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,784,92,0.879107,0.238295
dumps/cpu-baseline-K080/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,784,34,0.953355,0.0923051
dumps/cpu-baseline-K080/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,493,36,0.948213,0.101405
dumps/cpu-baseline-K080/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,493,43,0.944197,0.10996
dumps/cpu-baseline-K080/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,493,29,0.934463,0.128328
dumps/cpu-baseline-K080/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,493,61,0.922714,0.154073
dumps/cpu-baseline-K080/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,493,103,0.883906,0.220128
dumps/cpu-baseline-K080/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,685,74,0.954916,0.0852715
dumps/cpu-baseline-K080/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,685,30,0.964022,0.0708998
dumps/cpu-baseline-K080/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,685,55,0.95809,0.080006
dumps/cpu-baseline-K080/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,685,51,0.95934,0.0780176
dumps/cpu-baseline-K080/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,685,26,0.96138,0.0743324
dumps/cpu-baseline-K080/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,460,5,0.973375,0.053251
dumps/cpu-baseline-K080/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,460,6,0.971373,0.0571628
dumps/cpu-baseline-K080/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,460,9,0.962183,0.0754594
dumps/cpu-baseline-K080/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,460,6,0.971678,0.0562496
dumps/cpu-baseline-K080/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,460,11,0.961198,0.0773117
dumps/cpu-baseline-K080/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,460,18,0.950221,0.0980045
dumps/cpu-baseline-K080/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,410,47,0.928297,0.140582
dumps/cpu-baseline-K080/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,410,28,0.934087,0.130763
dumps/cpu-baseline-K080/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,410,22,0.942313,0.114682
dumps/cpu-baseline-K080/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,410,20,0.942028,0.115381
dumps/cpu-baseline-K080/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,410,10,0.953964,0.0919295
dumps/cpu-baseline-K080/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,410,36,0.937682,0.12226
dumps/cpu-baseline-K080/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,280,10,0.928407,0.143043
dumps/cpu-baseline-K080/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,280,36,0.859282,0.273761
dumps/cpu-baseline-K080/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,280,9,0.874424,0.2404
dumps/cpu-baseline-K080/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,280,45,0.824347,0.341202
dumps/cpu-baseline-K080/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,280,13,0.922986,0.154027
dumps/cpu-baseline-K080/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,592,5,0.966963,0.0660617
dumps/cpu-baseline-K080/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,592,23,0.919236,0.161301
dumps/cpu-baseline-K080/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,592,25,0.959126,0.0813337
dumps/cpu-baseline-K080/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,592,3,0.969126,0.0617483
dumps/cpu-baseline-K080/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,592,23,0.954385,0.0908414
dumps/cpu-baseline-K080/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,598,6,0.965382,0.0692353
dumps/cpu-baseline-K080/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,598,13,0.960583,0.0788337
dumps/cpu-baseline-K080/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,598,12,0.9382,0.123581
dumps/cpu-baseline-K080/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,598,8,0.970661,0.0586784
dumps/cpu-baseline-K080/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,598,33,0.944845,0.109857
dumps/cpu-baseline-K080/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,453,6,0.964592,0.0708156
dumps/cpu-baseline-K080/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,453,32,0.945454,0.105725
dumps/cpu-baseline-K080/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,453,7,0.967526,0.0649478
dumps/cpu-baseline-K080/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,453,53,0.942539,0.107758
dumps/cpu-baseline-K080/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,453,40,0.918336,0.162596
dumps/cpu-baseline-K080/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,453,20,0.960745,0.0785034
dumps/cpu-baseline-K080/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,673,6,0.967014,0.0659257
dumps/cpu-baseline-K080/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,673,37,0.936905,0.124662
dumps/cpu-baseline-K080/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,673,20,0.94638,0.105796
dumps/cpu-baseline-K080/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,673,88,0.900881,0.180757
dumps/cpu-baseline-K080/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,673,54,0.934735,0.128432
dumps/cpu-baseline-K080/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,673,19,0.960823,0.0778751
dumps/cpu-baseline-K080/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,427,8,0.986354,0.0272537
dumps/cpu-baseline-K080/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,427,14,0.981768,0.0361526
dumps/cpu-baseline-K080/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,427,16,0.972209,0.0555825
dumps/cpu-baseline-K080/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,427,10,0.983841,0.0322796
dumps/cpu-baseline-K080/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,427,25,0.970862,0.057681
dumps/cpu-baseline-K080/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,837,25,0.94739,0.104818
dumps/cpu-baseline-K080/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,837,12,0.954754,0.0904722
dumps/cpu-baseline-K080/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,837,8,0.952144,0.0957118
dumps/cpu-baseline-K080/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,837,13,0.958796,0.0821692
dumps/cpu-baseline-K080/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,837,21,0.945564,0.108782
dumps/cpu-baseline-K080/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,837,16,0.944961,0.109922
dumps/cpu-baseline-K080/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,868,11,0.985952,0.0276488
dumps/cpu-baseline-K080/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,868,5,0.989178,0.0216449
dumps/cpu-baseline-K080/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,868,3,0.988847,0.0223056
dumps/cpu-baseline-K080/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,868,61,0.932915,0.132849
dumps/cpu-baseline-K080/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,868,21,0.969158,0.0612172
dumps/cpu-baseline-K080/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,577,49,0.938737,0.115472
dumps/cpu-baseline-K080/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,577,27,0.966859,0.0662172
dumps/cpu-baseline-K080/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,577,23,0.958252,0.0780565
dumps/cpu-baseline-K080/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,577,33,0.946743,0.105783
dumps/cpu-baseline-K080/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,577,27,0.952785,0.0897209
dumps/cpu-baseline-K080/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,828,24,0.974314,0.0512885
dumps/cpu-baseline-K080/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,828,27,0.978562,0.042707
dumps/cpu-baseline-K080/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,828,37,0.952481,0.0948569
dumps/cpu-baseline-K080/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,828,39,0.956872,0.0857378
dumps/cpu-baseline-K080/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,828,54,0.953401,0.0928427
dumps/cpu-baseline-K080/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,828,35,0.96511,0.0691446
dumps/cpu-baseline-K080/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,828,87,0.903207,0.189934
dumps/cpu-baseline-K080/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,836,45,0.941069,0.116657
dumps/cpu-baseline-K080/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,836,38,0.942384,0.114494
dumps/cpu-baseline-K080/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,836,92,0.895843,0.203645
dumps/cpu-baseline-K080/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,836,26,0.930033,0.136735
dumps/cpu-baseline-K080/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,836,38,0.900214,0.198846
dumps/cpu-baseline-K080/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,670,10,0.961062,0.0767417
dumps/cpu-baseline-K080/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,670,11,0.956652,0.0864437
dumps/cpu-baseline-K080/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,670,14,0.957325,0.0845914
dumps/cpu-baseline-K080/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,670,73,0.92377,0.14917
dumps/cpu-baseline-K080/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,670,18,0.956827,0.0858867
dumps/cpu-baseline-K080/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,226,31,0.991101,0.0175258
dumps/cpu-baseline-K080/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,226,37,0.702159,0.595352
dumps/cpu-baseline-K080/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,226,31,0.985732,0.0278755
dumps/cpu-baseline-K080/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,226,50,0.991328,0.0171696
dumps/cpu-baseline-K080/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,226,37,0.990266,0.0192421
dumps/cpu-baseline-K080/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,226,37,0.99057,0.0186657
dumps/cpu-baseline-K080/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,347,10,0.981308,0.037299
dumps/cpu-baseline-K080/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,347,11,0.981567,0.0365606
dumps/cpu-baseline-K080/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,347,9,0.981885,0.0361267
dumps/cpu-baseline-K080/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,347,21,0.972798,0.0543066
dumps/cpu-baseline-K080/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,347,18,0.980978,0.0378754
dumps/cpu-baseline-K080/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,347,31,0.979631,0.040194
dumps/cpu-baseline-K080/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,615,2,0.982112,0.035777
dumps/cpu-baseline-K080/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,615,2,0.98195,0.0361008
dumps/cpu-baseline-K080/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,615,24,0.97,0.0596499
dumps/cpu-baseline-K080/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,615,8,0.973692,0.0523507
dumps/cpu-baseline-K080/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,615,16,0.952248,0.0952649
dumps/cpu-baseline-K080/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,848,5,0.981904,0.0361915
dumps/cpu-baseline-K080/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,848,6,0.98228,0.0354402
dumps/cpu-baseline-K080/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,848,7,0.97908,0.0417808
dumps/cpu-baseline-K080/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,848,7,0.980253,0.0394751
dumps/cpu-baseline-K080/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,848,12,0.966483,0.0668584
dumps/cpu-baseline-K080/254054_OUT.png,dataset/BSDS500/ground_truth/254054_0.png,853,26,0.962649,0.0745526
dumps/cpu-baseline-K080/254054_OUT.png,dataset/BSDS500/ground_truth/254054_1.png,853,7,0.963491,0.0722858
dumps/cpu-baseline-K080/254054_OUT.png,dataset/BSDS500/ground_truth/254054_2.png,853,15,0.955667,0.0884126
dumps/cpu-baseline-K080/254054_OUT.png,dataset/BSDS500/ground_truth/254054_3.png,853,10,0.958504,0.0821303
dumps/cpu-baseline-K080/257098_OUT.png,dataset/BSDS500/ground_truth/257098_0.png,434,45,0.90241,0.193548
dumps/cpu-baseline-K080/257098_OUT.png,dataset/BSDS500/ground_truth/257098_1.png,434,15,0.985026,0.0296371
dumps/cpu-baseline-K080/257098_OUT.png,dataset/BSDS500/ground_truth/257098_2.png,434,7,0.987681,0.0246371
dumps/cpu-baseline-K080/257098_OUT.png,dataset/BSDS500/ground_truth/257098_3.png,434,15,0.987001,0.0254143
dumps/cpu-baseline-K080/257098_OUT.png,dataset/BSDS500/ground_truth/257098_4.png,434,26,0.957196,0.0849606
dumps/cpu-baseline-K080/258089_OUT.png,dataset/BSDS500/ground_truth/258089_0.png,932,66,0.929431,0.139954
dumps/cpu-baseline-K080/258089_OUT.png,dataset/BSDS500/ground_truth/258089_1.png,932,25,0.959799,0.0784321
dumps/cpu-baseline-K080/258089_OUT.png,dataset/BSDS500/ground_truth/258089_2.png,932,21,0.964366,0.0698052
dumps/cpu-baseline-K080/258089_OUT.png,dataset/BSDS500/ground_truth/258089_3.png,932,54,0.933958,0.130899
dumps/cpu-baseline-K080/258089_OUT.png,dataset/BSDS500/ground_truth/258089_4.png,932,43,0.936043,0.126476
dumps/cpu-baseline-K080/259060_OUT.png,dataset/BSDS500/ground_truth/259060_0.png,816,11,0.973478,0.0530048
dumps/cpu-baseline-K080/259060_OUT.png,dataset/BSDS500/ground_truth/259060_1.png,816,21,0.949638,0.100537
dumps/cpu-baseline-K080/259060_OUT.png,dataset/BSDS500/ground_truth/259060_2.png,816,15,0.972248,0.0554401
dumps/cpu-baseline-K080/259060_OUT.png,dataset/BSDS500/ground_truth/259060_3.png,816,20,0.966205,0.0675319
dumps/cpu-baseline-K080/259060_OUT.png,dataset/BSDS500/ground_truth/259060_4.png,816,60,0.85004,0.289143
dumps/cpu-baseline-K080/260058_OUT.png,dataset/BSDS500/ground_truth/260058_0.png,336,19,0.916464,0.163587
dumps/cpu-baseline-K080/260058_OUT.png,dataset/BSDS500/ground_truth/260058_1.png,336,21,0.948316,0.102383
dumps/cpu-baseline-K080/260058_OUT.png,dataset/BSDS500/ground_truth/260058_2.png,336,7,0.991075,0.0171178
dumps/cpu-baseline-K080/260058_OUT.png,dataset/BSDS500/ground_truth/260058_3.png,336,10,0.9725,0.0546823
dumps/cpu-baseline-K080/260058_OUT.png,dataset/BSDS500/ground_truth/260058_4.png,336,9,0.96557,0.0680177
dumps/cpu-baseline-K080/260081_OUT.png,dataset/BSDS500/ground_truth/260081_0.png,860,25,0.956276,0.0872598
dumps/cpu-baseline-K080/260081_OUT.png,dataset/BSDS500/ground_truth/260081_1.png,860,11,0.951412,0.0971755
dumps/cpu-baseline-K080/260081_OUT.png,dataset/BSDS500/ground_truth/260081_2.png,860,7,0.962695,0.0742158
dumps/cpu-baseline-K080/260081_OUT.png,dataset/BSDS500/ground_truth/260081_3.png,860,14,0.907151,0.185698
dumps/cpu-baseline-K080/260081_OUT.png,dataset/BSDS500/ground_truth/260081_4.png,860,22,0.929903,0.139604
dumps/cpu-baseline-K080/260081_OUT.png,dataset/BSDS500/ground_truth/260081_5.png,860,21,0.93682,0.126152
dumps/cpu-baseline-K080/26031_OUT.png,dataset/BSDS500/ground_truth/26031_0.png,1254,5,0.970965,0.0579465
dumps/cpu-baseline-K080/26031_OUT.png,dataset/BSDS500/ground_truth/26031_1.png,1254,4,0.972267,0.0553753
dumps/cpu-baseline-K080/26031_OUT.png,dataset/BSDS500/ground_truth/26031_2.png,1254,4,0.971101,0.0577976
dumps/cpu-baseline-K080/26031_OUT.png,dataset/BSDS500/ground_truth/26031_3.png,1254,6,0.970318,0.0593649
dumps/cpu-baseline-K080/26031_OUT.png,dataset/BSDS500/ground_truth/26031_4.png,1254,6,0.96706,0.0658415
dumps/cpu-baseline-K080/26031_OUT.png,dataset/BSDS500/ground_truth/26031_5.png,1254,4,0.982766,0.0344687
dumps/cpu-baseline-K080/267036_OUT.png,dataset/BSDS500/ground_truth/267036_0.png,597,22,0.944424,0.110906
dumps/cpu-baseline-K080/267036_OUT.png,dataset/BSDS500/ground_truth/267036_1.png,597,32,0.878265,0.242939
dumps/cpu-baseline-K080/267036_OUT.png,dataset/BSDS500/ground_truth/267036_2.png,597,6,0.96252,0.0747987
dumps/cpu-baseline-K080/267036_OUT.png,dataset/BSDS500/ground_truth/267036_3.png,597,31,0.922552,0.149721
dumps/cpu-baseline-K080/267036_OUT.png,dataset/BSDS500/ground_truth/267036_4.png,597,27,0.795047,0.399006
dumps/cpu-baseline-K080/268002_OUT.png,dataset/BSDS500/ground_truth/268002_0.png,548,9,0.974618,0.0506927
dumps/cpu-baseline-K080/268002_OUT.png,dataset/BSDS500/ground_truth/268002_1.png,548,12,0.97103,0.05794
dumps/cpu-baseline-K080/268002_OUT.png,dataset/BSDS500/ground_truth/268002_2.png,548,14,0.974249,0.0514569
dumps/cpu-baseline-K080/268002_OUT.png,dataset/BSDS500/ground_truth/268002_3.png,548,13,0.974942,0.0500644
dumps/cpu-baseline-K080/268002_OUT.png,dataset/BSDS500/ground_truth/268002_4.png,548,11,0.963673,0.0725449
dumps/cpu-baseline-K080/268048_OUT.png,dataset/BSDS500/ground_truth/268048_0.png,915,20,0.967125,0.0656408
dumps/cpu-baseline-K080/268048_OUT.png,dataset/BSDS500/ground_truth/268048_1.png,915,7,0.978264,0.0425645
dumps/cpu-baseline-K080/268048_OUT.png,dataset/BSDS500/ground_truth/268048_2.png,915,4,0.993931,0.0121372
dumps/cpu-baseline-K080/268048_OUT.png,dataset/BSDS500/ground_truth/268048_3.png,915,22,0.948077,0.0999605
dumps/cpu-baseline-K080/268048_OUT.png,dataset/BSDS500/ground_truth/268048_4.png,915,21,0.961801,0.0762366
dumps/cpu-baseline-K080/268074_OUT.png,dataset/BSDS500/ground_truth/268074_0.png,838,9,0.981205,0.0375904
dumps/cpu-baseline-K080/268074_OUT.png,dataset/BSDS500/ground_truth/268074_1.png,838,33,0.917695,0.161625
dumps/cpu-baseline-K080/268074_OUT.png,dataset/BSDS500/ground_truth/268074_2.png,838,10,0.925985,0.146625
dumps/cpu-baseline-K080/268074_OUT.png,dataset/BSDS500/ground_truth/268074_3.png,838,14,0.977079,0.0454596
dumps/cpu-baseline-K080/268074_OUT.png,dataset/BSDS500/ground_truth/268074_4.png,838,33,0.899081,0.200646
dumps/cpu-baseline-K080/27059_OUT.png,dataset/BSDS500/ground_truth/27059_0.png,643,20,0.943459,0.11303
dumps/cpu-baseline-K080/27059_OUT.png,dataset/BSDS500/ground_truth/27059_1.png,643,25,0.95897,0.081243
dumps/cpu-baseline-K080/27059_OUT.png,dataset/BSDS500/ground_truth/27059_2.png,643,43,0.938977,0.120848
dumps/cpu-baseline-K080/27059_OUT.png,dataset/BSDS500/ground_truth/27059_3.png,643,26,0.949152,0.100938
dumps/cpu-baseline-K080/27059_OUT.png,dataset/BSDS500/ground_truth/27059_4.png,643,16,0.961134,0.0776161
dumps/cpu-baseline-K080/271008_OUT.png,dataset/BSDS500/ground_truth/271008_0.png,759,10,0.970201,0.0595981
dumps/cpu-baseline-K080/271008_OUT.png,dataset/BSDS500/ground_truth/271008_1.png,759,80,0.92673,0.14121
dumps/cpu-baseline-K080/271008_OUT.png,dataset/BSDS500/ground_truth/271008_2.png,759,21,0.963439,0.0731083
dumps/cpu-baseline-K080/271008_OUT.png,dataset/BSDS500/ground_truth/271008_3.png,759,26,0.941205,0.116774
dumps/cpu-baseline-K080/271008_OUT.png,dataset/BSDS500/ground_truth/271008_4.png,759,25,0.947617,0.10417
dumps/cpu-baseline-K080/271031_OUT.png,dataset/BSDS500/ground_truth/271031_0.png,181,4,0.995492,0.00901549
dumps/cpu-baseline-K080/271031_OUT.png,dataset/BSDS500/ground_truth/271031_1.png,181,4,0.994631,0.0107383
dumps/cpu-baseline-K080/271031_OUT.png,dataset/BSDS500/ground_truth/271031_2.png,181,6,0.982105,0.0357834
dumps/cpu-baseline-K080/271031_OUT.png,dataset/BSDS500/ground_truth/271031_3.png,181,4,0.995758,0.0084844
dumps/cpu-baseline-K080/271031_OUT.png,dataset/BSDS500/ground_truth/271031_4.png,181,4,0.996146,0.0077072
dumps/cpu-baseline-K080/271035_OUT.png,dataset/BSDS500/ground_truth/271035_0.png,763,32,0.95592,0.0870461
dumps/cpu-baseline-K080/271035_OUT.png,dataset/BSDS500/ground_truth/271035_1.png,763,52,0.942228,0.112635
dumps/cpu-baseline-K080/271035_OUT.png,dataset/BSDS500/ground_truth/271035_2.png,763,9,0.975991,0.0479401
dumps/cpu-baseline-K080/271035_OUT.png,dataset/BSDS500/ground_truth/271035_3.png,763,34,0.953252,0.0922209
dumps/cpu-baseline-K080/271035_OUT.png,dataset/BSDS500/ground_truth/271035_4.png,763,45,0.940868,0.116437
dumps/cpu-baseline-K080/274007_OUT.png,dataset/BSDS500/ground_truth/274007_0.png,861,64,0.925881,0.146003
dumps/cpu-baseline-K080/274007_OUT.png,dataset/BSDS500/ground_truth/274007_1.png,861,71,0.921833,0.149099
dumps/cpu-baseline-K080/274007_OUT.png,dataset/BSDS500/ground_truth/274007_2.png,861,31,0.938323,0.122972
dumps/cpu-baseline-K080/274007_OUT.png,dataset/BSDS500/ground_truth/274007_3.png,861,60,0.914236,0.167991
dumps/cpu-baseline-K080/274007_OUT.png,dataset/BSDS500/ground_truth/274007_4.png,861,21,0.936833,0.120045
dumps/cpu-baseline-K080/277053_OUT.png,dataset/BSDS500/ground_truth/277053_0.png,937,32,0.957759,0.0831989
dumps/cpu-baseline-K080/277053_OUT.png,dataset/BSDS500/ground_truth/277053_1.png,937,19,0.963595,0.0722988
dumps/cpu-baseline-K080/277053_OUT.png,dataset/BSDS500/ground_truth/277053_2.png,937,52,0.958103,0.081923
dumps/cpu-baseline-K080/277053_OUT.png,dataset/BSDS500/ground_truth/277053_3.png,937,25,0.968355,0.0625579
dumps/cpu-baseline-K080/277053_OUT.png,dataset/BSDS500/ground_truth/277053_4.png,937,38,0.928984,0.140776
dumps/cpu-baseline-K080/277095_OUT.png,dataset/BSDS500/ground_truth/277095_0.png,1218,9,0.974521,0.0509129
dumps/cpu-baseline-K080/277095_OUT.png,dataset/BSDS500/ground_truth/277095_1.png,1218,35,0.946904,0.105576
dumps/cpu-baseline-K080/277095_OUT.png,dataset/BSDS500/ground_truth/277095_2.png,1218,11,0.969042,0.0619037
dumps/cpu-baseline-K080/277095_OUT.png,dataset/BSDS500/ground_truth/277095_3.png,1218,28,0.940311,0.117771
dumps/cpu-baseline-K080/277095_OUT.png,dataset/BSDS500/ground_truth/277095_4.png,1218,17,0.958666,0.0825059
dumps/cpu-baseline-K080/279005_OUT.png,dataset/BSDS500/ground_truth/279005_0.png,318,13,0.963226,0.0735423
dumps/cpu-baseline-K080/279005_OUT.png,dataset/BSDS500/ground_truth/279005_1.png,318,14,0.965959,0.068063
dumps/cpu-baseline-K080/279005_OUT.png,dataset/BSDS500/ground_truth/279005_2.png,318,11,0.966736,0.0664633
dumps/cpu-baseline-K080/279005_OUT.png,dataset/BSDS500/ground_truth/279005_3.png,318,13,0.971859,0.0560035
dumps/cpu-baseline-K080/279005_OUT.png,dataset/BSDS500/ground_truth/279005_4.png,318,28,0.96399,0.0716381
dumps/cpu-baseline-K080/28075_OUT.png,dataset/BSDS500/ground_truth/28075_0.png,410,4,0.99114,0.0177201
dumps/cpu-baseline-K080/28075_OUT.png,dataset/BSDS500/ground_truth/28075_1.png,410,4,0.990104,0.0197926
dumps/cpu-baseline-K080/28075_OUT.png,dataset/BSDS500/ground_truth/28075_2.png,410,4,0.991548,0.016904
dumps/cpu-baseline-K080/28075_OUT.png,dataset/BSDS500/ground_truth/28075_3.png,410,8,0.960356,0.0792871
dumps/cpu-baseline-K080/28075_OUT.png,dataset/BSDS500/ground_truth/28075_4.png,410,7,0.959469,0.0810617
dumps/cpu-baseline-K080/28075_OUT.png,dataset/BSDS500/ground_truth/28075_5.png,410,9,0.946425,0.10715
dumps/cpu-baseline-K080/28083_OUT.png,dataset/BSDS500/ground_truth/28083_0.png,308,26,0.915331,0.168976
dumps/cpu-baseline-K080/28083_OUT.png,dataset/BSDS500/ground_truth/28083_1.png,308,16,0.910551,0.177959
