output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K320/109053_OUT.png,dataset/BSDS500/ground_truth/109053_1.png,173,33,0.828084,0.343631
dumps/cpu-baseline-K320/109053_OUT.png,dataset/BSDS500/ground_truth/109053_2.png,173,6,0.904126,0.191747
dumps/cpu-baseline-K320/109053_OUT.png,dataset/BSDS500/ground_truth/109053_3.png,173,13,0.835215,0.32957
dumps/cpu-baseline-K320/109053_OUT.png,dataset/BSDS500/ground_truth/109053_4.png,173,9,0.837359,0.325127
dumps/cpu-baseline-K320/109055_OUT.png,dataset/BSDS500/ground_truth/109055_0.png,248,2,0.890422,0.219157
dumps/cpu-baseline-K320/109055_OUT.png,dataset/BSDS500/ground_truth/109055_1.png,248,19,0.598066,0.52089
dumps/cpu-baseline-K320/109055_OUT.png,dataset/BSDS500/ground_truth/109055_2.png,248,5,0.710332,0.579336
dumps/cpu-baseline-K320/109055_OUT.png,dataset/BSDS500/ground_truth/109055_3.png,248,2,0.888679,0.222641
dumps/cpu-baseline-K320/109055_OUT.png,dataset/BSDS500/ground_truth/109055_4.png,248,3,0.795824,0.408352
dumps/cpu-baseline-K320/112056_OUT.png,dataset/BSDS500/ground_truth/112056_0.png,88,4,0.982539,0.0345529
dumps/cpu-baseline-K320/112056_OUT.png,dataset/BSDS500/ground_truth/112056_1.png,88,5,0.982345,0.0353107
dumps/cpu-baseline-K320/112056_OUT.png,dataset/BSDS500/ground_truth/112056_2.png,88,6,0.779321,0.386215
dumps/cpu-baseline-K320/112056_OUT.png,dataset/BSDS500/ground_truth/112056_3.png,88,4,0.984443,0.0310749
dumps/cpu-baseline-K320/112056_OUT.png,dataset/BSDS500/ground_truth/112056_4.png,88,4,0.984987,0.0300257
dumps/cpu-baseline-K320/112056_OUT.png,dataset/BSDS500/ground_truth/112056_5.png,88,6,0.785604,0.37718
dumps/cpu-baseline-K320/112082_OUT.png,dataset/BSDS500/ground_truth/112082_0.png,266,17,0.872196,0.255089
dumps/cpu-baseline-K320/112082_OUT.png,dataset/BSDS500/ground_truth/112082_1.png,266,11,0.878071,0.243677
dumps/cpu-baseline-K320/112082_OUT.png,dataset/BSDS500/ground_truth/112082_2.png,266,10,0.8773,0.245173
dumps/cpu-baseline-K320/112082_OUT.png,dataset/BSDS500/ground_truth/112082_3.png,266,8,0.882501,0.23496
dumps/cpu-baseline-K320/112082_OUT.png,dataset/BSDS500/ground_truth/112082_4.png,266,11,0.881704,0.236028
dumps/cpu-baseline-K320/112090_OUT.png,dataset/BSDS500/ground_truth/112090_0.png,199,64,0.687917,0.5333
dumps/cpu-baseline-K320/112090_OUT.png,dataset/BSDS500/ground_truth/112090_1.png,199,20,0.775442,0.441934
dumps/cpu-baseline-K320/112090_OUT.png,dataset/BSDS500/ground_truth/112090_2.png,199,19,0.827644,0.343741
dumps/cpu-baseline-K320/112090_OUT.png,dataset/BSDS500/ground_truth/112090_3.png,199,31,0.733868,0.408495
dumps/cpu-baseline-K320/113009_OUT.png,dataset/BSDS500/ground_truth/113009_0.png,160,13,0.943142,0.112804
dumps/cpu-baseline-K320/113009_OUT.png,dataset/BSDS500/ground_truth/113009_1.png,160,61,0.73188,0.428708
dumps/cpu-baseline-K320/113009_OUT.png,dataset/BSDS500/ground_truth/113009_2.png,160,41,0.912714,0.169921
dumps/cpu-baseline-K320/113009_OUT.png,dataset/BSDS500/ground_truth/113009_3.png,160,26,0.845811,0.3054
dumps/cpu-baseline-K320/113009_OUT.png,dataset/BSDS500/ground_truth/113009_4.png,160,14,0.929599,0.140511
dumps/cpu-baseline-K320/113016_OUT.png,dataset/BSDS500/ground_truth/113016_0.png,166,3,0.96581,0.0664568
dumps/cpu-baseline-K320/113016_OUT.png,dataset/BSDS500/ground_truth/113016_1.png,166,31,0.841238,0.300574
dumps/cpu-baseline-K320/113016_OUT.png,dataset/BSDS500/ground_truth/113016_2.png,166,7,0.964359,0.0697081
dumps/cpu-baseline-K320/113016_OUT.png,dataset/BSDS500/ground_truth/113016_3.png,166,11,0.908511,0.17768
dumps/cpu-baseline-K320/113016_OUT.png,dataset/BSDS500/ground_truth/113016_4.png,166,24,0.899411,0.19088
dumps/cpu-baseline-K320/113016_OUT.png,dataset/BSDS500/ground_truth/113016_5.png,166,13,0.907209,0.179571
dumps/cpu-baseline-K320/113044_OUT.png,dataset/BSDS500/ground_truth/113044_0.png,155,10,0.871944,0.254888
dumps/cpu-baseline-K320/113044_OUT.png,dataset/BSDS500/ground_truth/113044_1.png,155,15,0.873932,0.250899
dumps/cpu-baseline-K320/113044_OUT.png,dataset/BSDS500/ground_truth/113044_2.png,155,5,0.892559,0.21485
dumps/cpu-baseline-K320/113044_OUT.png,dataset/BSDS500/ground_truth/113044_3.png,155,9,0.878246,0.24325
dumps/cpu-baseline-K320/113044_OUT.png,dataset/BSDS500/ground_truth/113044_4.png,155,17,0.807832,0.38218
dumps/cpu-baseline-K320/113044_OUT.png,dataset/BSDS500/ground_truth/113044_5.png,155,6,0.894826,0.210335
dumps/cpu-baseline-K320/117025_OUT.png,dataset/BSDS500/ground_truth/117025_0.png,225,20,0.942261,0.114701
dumps/cpu-baseline-K320/117025_OUT.png,dataset/BSDS500/ground_truth/117025_1.png,225,23,0.909677,0.179079
dumps/cpu-baseline-K320/117025_OUT.png,dataset/BSDS500/ground_truth/117025_2.png,225,20,0.904269,0.190582
dumps/cpu-baseline-K320/117025_OUT.png,dataset/BSDS500/ground_truth/117025_3.png,225,15,0.871607,0.255989
dumps/cpu-baseline-K320/117025_OUT.png,dataset/BSDS500/ground_truth/117025_4.png,225,14,0.887799,0.224157
dumps/cpu-baseline-K320/117054_OUT.png,dataset/BSDS500/ground_truth/117054_0.png,229,8,0.853589,0.292822
dumps/cpu-baseline-K320/117054_OUT.png,dataset/BSDS500/ground_truth/117054_1.png,229,31,0.798421,0.402199
dumps/cpu-baseline-K320/117054_OUT.png,dataset/BSDS500/ground_truth/117054_2.png,229,19,0.842307,0.315387
dumps/cpu-baseline-K320/117054_OUT.png,dataset/BSDS500/ground_truth/117054_3.png,229,20,0.816601,0.366746
dumps/cpu-baseline-K320/117054_OUT.png,dataset/BSDS500/ground_truth/117054_4.png,229,14,0.827164,0.345276
dumps/cpu-baseline-K320/117054_OUT.png,dataset/BSDS500/ground_truth/117054_5.png,229,31,0.809697,0.369039
dumps/cpu-baseline-K320/118015_OUT.png,dataset/BSDS500/ground_truth/118015_0.png,232,37,0.937798,0.117596
dumps/cpu-baseline-K320/118015_OUT.png,dataset/BSDS500/ground_truth/118015_1.png,232,43,0.925396,0.142156
dumps/cpu-baseline-K320/118015_OUT.png,dataset/BSDS500/ground_truth/118015_2.png,232,10,0.962584,0.0748052
dumps/cpu-baseline-K320/118015_OUT.png,dataset/BSDS500/ground_truth/118015_3.png,232,9,0.960635,0.0786977
dumps/cpu-baseline-K320/118015_OUT.png,dataset/BSDS500/ground_truth/118015_4.png,232,41,0.913271,0.169954
dumps/cpu-baseline-K320/118020_OUT.png,dataset/BSDS500/ground_truth/118020_0.png,239,10,0.898479,0.199921
dumps/cpu-baseline-K320/118020_OUT.png,dataset/BSDS500/ground_truth/118020_1.png,239,9,0.881458,0.234474
dumps/cpu-baseline-K320/118020_OUT.png,dataset/BSDS500/ground_truth/118020_2.png,239,41,0.721129,0.502866
dumps/cpu-baseline-K320/118020_OUT.png,dataset/BSDS500/ground_truth/118020_3.png,239,12,0.870739,0.255575
dumps/cpu-baseline-K320/118020_OUT.png,dataset/BSDS500/ground_truth/118020_4.png,239,25,0.836743,0.309681
dumps/cpu-baseline-K320/118020_OUT.png,dataset/BSDS500/ground_truth/118020_5.png,239,20,0.850558,0.295477
dumps/cpu-baseline-K320/118031_OUT.png,dataset/BSDS500/ground_truth/118031_0.png,246,10,0.953303,0.0933932
dumps/cpu-baseline-K320/118031_OUT.png,dataset/BSDS500/ground_truth/118031_1.png,246,70,0.886717,0.212259
dumps/cpu-baseline-K320/118031_OUT.png,dataset/BSDS500/ground_truth/118031_2.png,246,23,0.959864,0.0802715
dumps/cpu-baseline-K320/118031_OUT.png,dataset/BSDS500/ground_truth/118031_3.png,246,32,0.910162,0.178244
dumps/cpu-baseline-K320/118031_OUT.png,dataset/BSDS500/ground_truth/118031_4.png,246,14,0.918103,0.163658
dumps/cpu-baseline-K320/118035_OUT.png,dataset/BSDS500/ground_truth/118035_0.png,127,14,0.944379,0.10965
dumps/cpu-baseline-K320/118035_OUT.png,dataset/BSDS500/ground_truth/118035_1.png,127,19,0.967403,0.0638791
dumps/cpu-baseline-K320/118035_OUT.png,dataset/BSDS500/ground_truth/118035_2.png,127,47,0.903045,0.187758
dumps/cpu-baseline-K320/118035_OUT.png,dataset/BSDS500/ground_truth/118035_3.png,127,12,0.981827,0.0363469
dumps/cpu-baseline-K320/118035_OUT.png,dataset/BSDS500/ground_truth/118035_4.png,127,21,0.937792,0.12305
dumps/cpu-baseline-K320/118072_OUT.png,dataset/BSDS500/ground_truth/118072_0.png,193,11,0.884392,0.230815
dumps/cpu-baseline-K320/118072_OUT.png,dataset/BSDS500/ground_truth/118072_1.png,193,19,0.77938,0.406066
dumps/cpu-baseline-K320/118072_OUT.png,dataset/BSDS500/ground_truth/118072_2.png,193,9,0.850001,0.299856
dumps/cpu-baseline-K320/118072_OUT.png,dataset/BSDS500/ground_truth/118072_3.png,193,12,0.807592,0.384816
dumps/cpu-baseline-K320/118072_OUT.png,dataset/BSDS500/ground_truth/118072_4.png,193,42,0.742094,0.492717
dumps/cpu-baseline-K320/118072_OUT.png,dataset/BSDS500/ground_truth/118072_5.png,193,37,0.753473,0.45931
dumps/cpu-baseline-K320/119082_OUT.png,dataset/BSDS500/ground_truth/119082_0.png,480,28,0.875784,0.23553
dumps/cpu-baseline-K320/119082_OUT.png,dataset/BSDS500/ground_truth/119082_1.png,480,23,0.861322,0.256371
dumps/cpu-baseline-K320/119082_OUT.png,dataset/BSDS500/ground_truth/119082_2.png,480,17,0.902209,0.191877
dumps/cpu-baseline-K320/119082_OUT.png,dataset/BSDS500/ground_truth/119082_3.png,480,13,0.916497,0.166424
dumps/cpu-baseline-K320/119082_OUT.png,dataset/BSDS500/ground_truth/119082_4.png,480,54,0.840409,0.302576
dumps/cpu-baseline-K320/119082_OUT.png,dataset/BSDS500/ground_truth/119082_5.png,480,51,0.842287,0.291021
dumps/cpu-baseline-K320/120003_OUT.png,dataset/BSDS500/ground_truth/120003_0.png,179,34,0.902287,0.193911
dumps/cpu-baseline-K320/120003_OUT.png,dataset/BSDS500/ground_truth/120003_1.png,179,34,0.903122,0.191093
dumps/cpu-baseline-K320/120003_OUT.png,dataset/BSDS500/ground_truth/120003_2.png,179,9,0.948951,0.102098
dumps/cpu-baseline-K320/120003_OUT.png,dataset/BSDS500/ground_truth/120003_3.png,179,41,0.91265,0.173147
dumps/cpu-baseline-K320/120003_OUT.png,dataset/BSDS500/ground_truth/120003_4.png,179,24,0.939702,0.119436
dumps/cpu-baseline-K320/120003_OUT.png,dataset/BSDS500/ground_truth/120003_5.png,179,18,0.943699,0.108549
dumps/cpu-baseline-K320/12003_OUT.png,dataset/BSDS500/ground_truth/12003_0.png,236,6,0.964521,0.0709581
dumps/cpu-baseline-K320/12003_OUT.png,dataset/BSDS500/ground_truth/12003_1.png,236,6,0.965046,0.0699089
dumps/cpu-baseline-K320/12003_OUT.png,dataset/BSDS500/ground_truth/12003_2.png,236,98,0.695565,0.570229
dumps/cpu-baseline-K320/12003_OUT.png,dataset/BSDS500/ground_truth/12003_3.png,236,6,0.96625,0.0674996
dumps/cpu-baseline-K320/12003_OUT.png,dataset/BSDS500/ground_truth/12003_4.png,236,7,0.958083,0.0838337
dumps/cpu-baseline-K320/120093_OUT.png,dataset/BSDS500/ground_truth/120093_0.png,220,12,0.94491,0.109656
dumps/cpu-baseline-K320/120093_OUT.png,dataset/BSDS500/ground_truth/120093_1.png,220,40,0.846232,0.296352
dumps/cpu-baseline-K320/120093_OUT.png,dataset/BSDS500/ground_truth/120093_2.png,220,36,0.902248,0.190122
dumps/cpu-baseline-K320/120093_OUT.png,dataset/BSDS500/ground_truth/120093_3.png,220,22,0.90458,0.190679
dumps/cpu-baseline-K320/120093_OUT.png,dataset/BSDS500/ground_truth/120093_4.png,220,82,0.814399,0.338165
dumps/cpu-baseline-K320/12074_OUT.png,dataset/BSDS500/ground_truth/12074_0.png,113,2,0.966218,0.0675643
dumps/cpu-baseline-K320/12074_OUT.png,dataset/BSDS500/ground_truth/12074_1.png,113,10,0.844813,0.310374
dumps/cpu-baseline-K320/12074_OUT.png,dataset/BSDS500/ground_truth/12074_2.png,113,10,0.882527,0.234947
dumps/cpu-baseline-K320/12074_OUT.png,dataset/BSDS500/ground_truth/12074_3.png,113,4,0.905331,0.189202
dumps/cpu-baseline-K320/12074_OUT.png,dataset/BSDS500/ground_truth/12074_4.png,113,6,0.88445,0.2311
dumps/cpu-baseline-K320/12084_OUT.png,dataset/BSDS500/ground_truth/12084_0.png,282,3,0.73164,0.530048
dumps/cpu-baseline-K320/12084_OUT.png,dataset/BSDS500/ground_truth/12084_1.png,282,4,0.708383,0.572211
dumps/cpu-baseline-K320/12084_OUT.png,dataset/BSDS500/ground_truth/12084_2.png,282,19,0.73732,0.518267
dumps/cpu-baseline-K320/12084_OUT.png,dataset/BSDS500/ground_truth/12084_3.png,282,7,0.744885,0.51023
dumps/cpu-baseline-K320/12084_OUT.png,dataset/BSDS500/ground_truth/12084_4.png,282,9,0.698642,0.5894
dumps/cpu-baseline-K320/122048_OUT.png,dataset/BSDS500/ground_truth/122048_0.png,174,13,0.913776,0.168865
dumps/cpu-baseline-K320/122048_OUT.png,dataset/BSDS500/ground_truth/122048_1.png,174,16,0.820221,0.358754
dumps/cpu-baseline-K320/122048_OUT.png,dataset/BSDS500/ground_truth/122048_2.png,174,5,0.944994,0.110012
dumps/cpu-baseline-K320/122048_OUT.png,dataset/BSDS500/ground_truth/122048_3.png,174,6,0.900525,0.198949
dumps/cpu-baseline-K320/122048_OUT.png,dataset/BSDS500/ground_truth/122048_4.png,174,20,0.885486,0.226002
dumps/cpu-baseline-K320/123057_OUT.png,dataset/BSDS500/ground_truth/123057_0.png,119,15,0.598953,0.644607
dumps/cpu-baseline-K320/123057_OUT.png,dataset/BSDS500/ground_truth/123057_1.png,119,25,0.51999,0.649264
dumps/cpu-baseline-K320/123057_OUT.png,dataset/BSDS500/ground_truth/123057_2.png,119,14,0.642651,0.645605
dumps/cpu-baseline-K320/123057_OUT.png,dataset/BSDS500/ground_truth/123057_3.png,119,17,0.72848,0.506422
dumps/cpu-baseline-K320/123057_OUT.png,dataset/BSDS500/ground_truth/123057_4.png,119,14,0.818576,0.349901
dumps/cpu-baseline-K320/123074_OUT.png,dataset/BSDS500/ground_truth/123074_0.png,184,12,0.827903,0.342414
dumps/cpu-baseline-K320/123074_OUT.png,dataset/BSDS500/ground_truth/123074_1.png,184,15,0.84094,0.31665
dumps/cpu-baseline-K320/123074_OUT.png,dataset/BSDS500/ground_truth/123074_2.png,184,9,0.840526,0.317789
dumps/cpu-baseline-K320/123074_OUT.png,dataset/BSDS500/ground_truth/123074_3.png,184,6,0.849994,0.299247
dumps/cpu-baseline-K320/123074_OUT.png,dataset/BSDS500/ground_truth/123074_4.png,184,14,0.833777,0.331228
dumps/cpu-baseline-K320/124084_OUT.png,dataset/BSDS500/ground_truth/124084_0.png,115,5,0.838518,0.322964
dumps/cpu-baseline-K320/124084_OUT.png,dataset/BSDS500/ground_truth/124084_1.png,115,49,0.627302,0.68962
dumps/cpu-baseline-K320/124084_OUT.png,dataset/BSDS500/ground_truth/124084_2.png,115,9,0.828945,0.335801
dumps/cpu-baseline-K320/124084_OUT.png,dataset/BSDS500/ground_truth/124084_3.png,115,11,0.838647,0.322705
dumps/cpu-baseline-K320/124084_OUT.png,dataset/BSDS500/ground_truth/124084_4.png,115,46,0.711355,0.409058
dumps/cpu-baseline-K320/126007_OUT.png,dataset/BSDS500/ground_truth/126007_0.png,176,21,0.932591,0.134818
dumps/cpu-baseline-K320/126007_OUT.png,dataset/BSDS500/ground_truth/126007_1.png,176,31,0.881724,0.213561
dumps/cpu-baseline-K320/126007_OUT.png,dataset/BSDS500/ground_truth/126007_2.png,176,32,0.910687,0.178075
dumps/cpu-baseline-K320/126007_OUT.png,dataset/BSDS500/ground_truth/126007_3.png,176,17,0.930247,0.139507
dumps/cpu-baseline-K320/126007_OUT.png,dataset/BSDS500/ground_truth/126007_4.png,176,24,0.920175,0.159487
dumps/cpu-baseline-K320/126007_OUT.png,dataset/BSDS500/ground_truth/126007_5.png,176,7,0.932254,0.135485
dumps/cpu-baseline-K320/126007_OUT.png,dataset/BSDS500/ground_truth/126007_6.png,176,18,0.929333,0.141223
dumps/cpu-baseline-K320/126039_OUT.png,dataset/BSDS500/ground_truth/126039_0.png,129,32,0.824839,0.347103
dumps/cpu-baseline-K320/126039_OUT.png,dataset/BSDS500/ground_truth/126039_1.png,129,16,0.901484,0.196618
dumps/cpu-baseline-K320/126039_OUT.png,dataset/BSDS500/ground_truth/126039_2.png,129,20,0.860759,0.27766
dumps/cpu-baseline-K320/126039_OUT.png,dataset/BSDS500/ground_truth/126039_3.png,129,32,0.521642,0.723622
dumps/cpu-baseline-K320/126039_OUT.png,dataset/BSDS500/ground_truth/126039_4.png,129,56,0.406092,0.858952
dumps/cpu-baseline-K320/128035_OUT.png,dataset/BSDS500/ground_truth/128035_0.png,150,43,0.886924,0.217719
dumps/cpu-baseline-K320/128035_OUT.png,dataset/BSDS500/ground_truth/128035_1.png,150,44,0.885435,0.227252
dumps/cpu-baseline-K320/128035_OUT.png,dataset/BSDS500/ground_truth/128035_2.png,150,33,0.883589,0.223613
dumps/cpu-baseline-K320/128035_OUT.png,dataset/BSDS500/ground_truth/128035_3.png,150,20,0.872753,0.248068
dumps/cpu-baseline-K320/128035_OUT.png,dataset/BSDS500/ground_truth/128035_4.png,150,55,0.832715,0.319182
dumps/cpu-baseline-K320/130014_OUT.png,dataset/BSDS500/ground_truth/130014_0.png,150,3,0.963174,0.0736524
dumps/cpu-baseline-K320/130014_OUT.png,dataset/BSDS500/ground_truth/130014_1.png,150,3,0.964877,0.0702457
dumps/cpu-baseline-K320/130014_OUT.png,dataset/BSDS500/ground_truth/130014_2.png,150,7,0.84708,0.30584
dumps/cpu-baseline-K320/130014_OUT.png,dataset/BSDS500/ground_truth/130014_3.png,150,21,0.77449,0.448708
dumps/cpu-baseline-K320/130014_OUT.png,dataset/BSDS500/ground_truth/130014_4.png,150,23,0.55747,0.743091
dumps/cpu-baseline-K320/130026_OUT.png,dataset/BSDS500/ground_truth/130026_0.png,237,2,0.906348,0.187304
dumps/cpu-baseline-K320/130026_OUT.png,dataset/BSDS500/ground_truth/130026_1.png,237,11,0.866257,0.265478
dumps/cpu-baseline-K320/130026_OUT.png,dataset/BSDS500/ground_truth/130026_2.png,237,4,0.893336,0.213328
dumps/cpu-baseline-K320/130026_OUT.png,dataset/BSDS500/ground_truth/130026_3.png,237,2,0.915273,0.169455
dumps/cpu-baseline-K320/130026_OUT.png,dataset/BSDS500/ground_truth/130026_4.png,237,6,0.867423,0.265154
dumps/cpu-baseline-K320/130034_OUT.png,dataset/BSDS500/ground_truth/130034_0.png,229,8,0.818084,0.363806
dumps/cpu-baseline-K320/130034_OUT.png,dataset/BSDS500/ground_truth/130034_1.png,229,2,0.877203,0.245594
dumps/cpu-baseline-K320/130034_OUT.png,dataset/BSDS500/ground_truth/130034_2.png,229,2,0.88116,0.23768
dumps/cpu-baseline-K320/130034_OUT.png,dataset/BSDS500/ground_truth/130034_3.png,229,3,0.876167,0.247667
dumps/cpu-baseline-K320/130034_OUT.png,dataset/BSDS500/ground_truth/130034_4.png,229,2,0.877358,0.245283
dumps/cpu-baseline-K320/130066_OUT.png,dataset/BSDS500/ground_truth/130066_0.png,146,10,0.740384,0.494511
dumps/cpu-baseline-K320/130066_OUT.png,dataset/BSDS500/ground_truth/130066_1.png,146,40,0.668946,0.648752
dumps/cpu-baseline-K320/130066_OUT.png,dataset/BSDS500/ground_truth/130066_2.png,146,11,0.908874,0.182253
dumps/cpu-baseline-K320/130066_OUT.png,dataset/BSDS500/ground_truth/130066_3.png,146,7,0.934696,0.130608
dumps/cpu-baseline-K320/130066_OUT.png,dataset/BSDS500/ground_truth/130066_4.png,146,16,0.759056,0.475366
dumps/cpu-baseline-K320/134008_OUT.png,dataset/BSDS500/ground_truth/134008_0.png,220,2,0.978996,0.0420075
dumps/cpu-baseline-K320/134008_OUT.png,dataset/BSDS500/ground_truth/134008_1.png,220,2,0.977869,0.0442614
dumps/cpu-baseline-K320/134008_OUT.png,dataset/BSDS500/ground_truth/134008_2.png,220,2,0.977973,0.0440541
dumps/cpu-baseline-K320/134008_OUT.png,dataset/BSDS500/ground_truth/134008_3.png,220,2,0.976652,0.0466966
dumps/cpu-baseline-K320/134008_OUT.png,dataset/BSDS500/ground_truth/134008_4.png,220,11,0.974223,0.0509258
dumps/cpu-baseline-K320/134035_OUT.png,dataset/BSDS500/ground_truth/134035_0.png,390,3,0.975169,0.0496629
dumps/cpu-baseline-K320/134035_OUT.png,dataset/BSDS500/ground_truth/134035_1.png,390,113,0.710332,0.568157
dumps/cpu-baseline-K320/134035_OUT.png,dataset/BSDS500/ground_truth/134035_2.png,390,25,0.921315,0.157285
dumps/cpu-baseline-K320/134035_OUT.png,dataset/BSDS500/ground_truth/134035_3.png,390,6,0.773674,0.42946
dumps/cpu-baseline-K320/134035_OUT.png,dataset/BSDS500/ground_truth/134035_4.png,390,16,0.711083,0.463941
dumps/cpu-baseline-K320/134049_OUT.png,dataset/BSDS500/ground_truth/134049_0.png,315,30,0.881387,0.231799
dumps/cpu-baseline-K320/134049_OUT.png,dataset/BSDS500/ground_truth/134049_1.png,315,9,0.936432,0.12713
dumps/cpu-baseline-K320/134049_OUT.png,dataset/BSDS500/ground_truth/134049_2.png,315,173,0.771206,0.430489
dumps/cpu-baseline-K320/134049_OUT.png,dataset/BSDS500/ground_truth/134049_3.png,315,87,0.793887,0.386163
dumps/cpu-baseline-K320/134049_OUT.png,dataset/BSDS500/ground_truth/134049_4.png,315,10,0.939851,0.120284
dumps/cpu-baseline-K320/134049_OUT.png,dataset/BSDS500/ground_truth/134049_5.png,315,12,0.902876,0.193937
dumps/cpu-baseline-K320/134052_OUT.png,dataset/BSDS500/ground_truth/134052_0.png,224,5,0.769568,0.440541
dumps/cpu-baseline-K320/134052_OUT.png,dataset/BSDS500/ground_truth/134052_1.png,224,8,0.925635,0.14873
dumps/cpu-baseline-K320/134052_OUT.png,dataset/BSDS500/ground_truth/134052_2.png,224,3,0.969521,0.0609582
dumps/cpu-baseline-K320/134052_OUT.png,dataset/BSDS500/ground_truth/134052_3.png,224,13,0.755274,0.443792
dumps/cpu-baseline-K320/134052_OUT.png,dataset/BSDS500/ground_truth/134052_4.png,224,5,0.792203,0.415496
dumps/cpu-baseline-K320/134067_OUT.png,dataset/BSDS500/ground_truth/134067_0.png,436,23,0.918342,0.162836
dumps/cpu-baseline-K320/134067_OUT.png,dataset/BSDS500/ground_truth/134067_1.png,436,18,0.920085,0.15961
dumps/cpu-baseline-K320/134067_OUT.png,dataset/BSDS500/ground_truth/134067_2.png,436,25,0.910253,0.179435
dumps/cpu-baseline-K320/134067_OUT.png,dataset/BSDS500/ground_truth/134067_3.png,436,26,0.910752,0.178406
dumps/cpu-baseline-K320/134067_OUT.png,dataset/BSDS500/ground_truth/134067_4.png,436,32,0.895396,0.207771
dumps/cpu-baseline-K320/134067_OUT.png,dataset/BSDS500/ground_truth/134067_5.png,436,16,0.923168,0.153587
