output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K640/41096_OUT.png,dataset/BSDS500/ground_truth/41096_0.png,131,3,0.866665,0.266669
dumps/cpu-baseline-K640/41096_OUT.png,dataset/BSDS500/ground_truth/41096_1.png,131,4,0.821413,0.357174
dumps/cpu-baseline-K640/41096_OUT.png,dataset/BSDS500/ground_truth/41096_2.png,131,3,0.874262,0.25143
dumps/cpu-baseline-K640/41096_OUT.png,dataset/BSDS500/ground_truth/41096_3.png,131,3,0.870435,0.25902
dumps/cpu-baseline-K640/41096_OUT.png,dataset/BSDS500/ground_truth/41096_4.png,131,6,0.852721,0.294558
dumps/cpu-baseline-K640/41096_OUT.png,dataset/BSDS500/ground_truth/41096_5.png,131,3,0.865752,0.268496
dumps/cpu-baseline-K640/42012_OUT.png,dataset/BSDS500/ground_truth/42012_0.png,109,14,0.496532,0.665086
dumps/cpu-baseline-K640/42012_OUT.png,dataset/BSDS500/ground_truth/42012_1.png,109,46,0.3665,0.853712
dumps/cpu-baseline-K640/42012_OUT.png,dataset/BSDS500/ground_truth/42012_2.png,109,22,0.451571,0.707223
dumps/cpu-baseline-K640/42012_OUT.png,dataset/BSDS500/ground_truth/42012_3.png,109,32,0.597023,0.688014
dumps/cpu-baseline-K640/42012_OUT.png,dataset/BSDS500/ground_truth/42012_4.png,109,29,0.387077,0.840182
dumps/cpu-baseline-K640/42012_OUT.png,dataset/BSDS500/ground_truth/42012_5.png,109,21,0.467478,0.679652
dumps/cpu-baseline-K640/42044_OUT.png,dataset/BSDS500/ground_truth/42044_0.png,72,6,0.719419,0.440062
dumps/cpu-baseline-K640/42044_OUT.png,dataset/BSDS500/ground_truth/42044_1.png,72,6,0.769503,0.360373
dumps/cpu-baseline-K640/42044_OUT.png,dataset/BSDS500/ground_truth/42044_2.png,72,13,0.76289,0.364065
dumps/cpu-baseline-K640/42044_OUT.png,dataset/BSDS500/ground_truth/42044_3.png,72,6,0.763182,0.369447
dumps/cpu-baseline-K640/42044_OUT.png,dataset/BSDS500/ground_truth/42044_4.png,72,19,0.760779,0.363864
dumps/cpu-baseline-K640/42044_OUT.png,dataset/BSDS500/ground_truth/42044_5.png,72,23,0.77186,0.352433
dumps/cpu-baseline-K640/42049_OUT.png,dataset/BSDS500/ground_truth/42049_0.png,62,22,0.958446,0.0820072
dumps/cpu-baseline-K640/42049_OUT.png,dataset/BSDS500/ground_truth/42049_1.png,62,23,0.960149,0.0791705
dumps/cpu-baseline-K640/42049_OUT.png,dataset/BSDS500/ground_truth/42049_2.png,62,30,0.961114,0.0772016
dumps/cpu-baseline-K640/42049_OUT.png,dataset/BSDS500/ground_truth/42049_3.png,62,17,0.936801,0.126288
dumps/cpu-baseline-K640/42049_OUT.png,dataset/BSDS500/ground_truth/42049_4.png,62,21,0.934243,0.130854
dumps/cpu-baseline-K640/42078_OUT.png,dataset/BSDS500/ground_truth/42078_0.png,55,5,0.783577,0.432847
dumps/cpu-baseline-K640/42078_OUT.png,dataset/BSDS500/ground_truth/42078_1.png,55,7,0.766647,0.466389
dumps/cpu-baseline-K640/42078_OUT.png,dataset/BSDS500/ground_truth/42078_2.png,55,8,0.789742,0.420438
dumps/cpu-baseline-K640/42078_OUT.png,dataset/BSDS500/ground_truth/42078_3.png,55,6,0.767022,0.465956
dumps/cpu-baseline-K640/42078_OUT.png,dataset/BSDS500/ground_truth/42078_4.png,55,13,0.803667,0.392666
dumps/cpu-baseline-K640/42078_OUT.png,dataset/BSDS500/ground_truth/42078_5.png,55,9,0.782139,0.435697
dumps/cpu-baseline-K640/42078_OUT.png,dataset/BSDS500/ground_truth/42078_6.png,55,13,0.77629,0.447419
dumps/cpu-baseline-K640/43033_OUT.png,dataset/BSDS500/ground_truth/43033_0.png,80,11,0.401902,0.923971
dumps/cpu-baseline-K640/43033_OUT.png,dataset/BSDS500/ground_truth/43033_1.png,80,3,0.694743,0.610514
dumps/cpu-baseline-K640/43033_OUT.png,dataset/BSDS500/ground_truth/43033_2.png,80,16,0.723344,0.553312
dumps/cpu-baseline-K640/43033_OUT.png,dataset/BSDS500/ground_truth/43033_3.png,80,5,0.974087,0.0518261
dumps/cpu-baseline-K640/43033_OUT.png,dataset/BSDS500/ground_truth/43033_4.png,80,4,0.725526,0.548947
dumps/cpu-baseline-K640/43033_OUT.png,dataset/BSDS500/ground_truth/43033_5.png,80,4,0.710455,0.57909
dumps/cpu-baseline-K640/43051_OUT.png,dataset/BSDS500/ground_truth/43051_0.png,48,2,0.963698,0.0726032
dumps/cpu-baseline-K640/43051_OUT.png,dataset/BSDS500/ground_truth/43051_1.png,48,2,0.962941,0.0741187
dumps/cpu-baseline-K640/43051_OUT.png,dataset/BSDS500/ground_truth/43051_2.png,48,2,0.962131,0.0757379
dumps/cpu-baseline-K640/43051_OUT.png,dataset/BSDS500/ground_truth/43051_3.png,48,2,0.960298,0.0794036
dumps/cpu-baseline-K640/43051_OUT.png,dataset/BSDS500/ground_truth/43051_4.png,48,7,0.891924,0.216151
dumps/cpu-baseline-K640/43070_OUT.png,dataset/BSDS500/ground_truth/43070_0.png,99,11,0.923265,0.146379
dumps/cpu-baseline-K640/43070_OUT.png,dataset/BSDS500/ground_truth/43070_1.png,99,11,0.921607,0.150426
dumps/cpu-baseline-K640/43070_OUT.png,dataset/BSDS500/ground_truth/43070_2.png,99,11,0.921756,0.149539
dumps/cpu-baseline-K640/43070_OUT.png,dataset/BSDS500/ground_truth/43070_3.png,99,12,0.923096,0.147311
dumps/cpu-baseline-K640/43070_OUT.png,dataset/BSDS500/ground_truth/43070_4.png,99,17,0.918725,0.153684
dumps/cpu-baseline-K640/43074_OUT.png,dataset/BSDS500/ground_truth/43074_0.png,71,8,0.683525,0.632949
dumps/cpu-baseline-K640/43074_OUT.png,dataset/BSDS500/ground_truth/43074_1.png,71,3,0.663331,0.673338
dumps/cpu-baseline-K640/43074_OUT.png,dataset/BSDS500/ground_truth/43074_2.png,71,12,0.65576,0.688441
dumps/cpu-baseline-K640/43074_OUT.png,dataset/BSDS500/ground_truth/43074_3.png,71,12,0.635663,0.728674
dumps/cpu-baseline-K640/43074_OUT.png,dataset/BSDS500/ground_truth/43074_4.png,71,10,0.65918,0.681641
dumps/cpu-baseline-K640/43083_OUT.png,dataset/BSDS500/ground_truth/43083_0.png,117,29,0.67008,0.641304
dumps/cpu-baseline-K640/43083_OUT.png,dataset/BSDS500/ground_truth/43083_1.png,117,56,0.653862,0.686505
dumps/cpu-baseline-K640/43083_OUT.png,dataset/BSDS500/ground_truth/43083_2.png,117,3,0.962999,0.073743
dumps/cpu-baseline-K640/43083_OUT.png,dataset/BSDS500/ground_truth/43083_3.png,117,14,0.684108,0.631395
dumps/cpu-baseline-K640/43083_OUT.png,dataset/BSDS500/ground_truth/43083_4.png,117,13,0.638752,0.722495
dumps/cpu-baseline-K640/45000_OUT.png,dataset/BSDS500/ground_truth/45000_0.png,159,39,0.410606,0.806342
dumps/cpu-baseline-K640/45000_OUT.png,dataset/BSDS500/ground_truth/45000_1.png,159,21,0.575145,0.793479
dumps/cpu-baseline-K640/45000_OUT.png,dataset/BSDS500/ground_truth/45000_2.png,159,33,0.829198,0.341604
dumps/cpu-baseline-K640/45000_OUT.png,dataset/BSDS500/ground_truth/45000_3.png,159,47,0.439285,0.813926
dumps/cpu-baseline-K640/45000_OUT.png,dataset/BSDS500/ground_truth/45000_4.png,159,42,0.550145,0.807974
dumps/cpu-baseline-K640/45077_OUT.png,dataset/BSDS500/ground_truth/45077_0.png,115,19,0.642276,0.715449
dumps/cpu-baseline-K640/45077_OUT.png,dataset/BSDS500/ground_truth/45077_1.png,115,13,0.633467,0.733065
dumps/cpu-baseline-K640/45077_OUT.png,dataset/BSDS500/ground_truth/45077_2.png,115,15,0.64271,0.714581
dumps/cpu-baseline-K640/45077_OUT.png,dataset/BSDS500/ground_truth/45077_3.png,115,10,0.65223,0.69554
dumps/cpu-baseline-K640/45077_OUT.png,dataset/BSDS500/ground_truth/45077_4.png,115,37,0.637055,0.725876
dumps/cpu-baseline-K640/45096_OUT.png,dataset/BSDS500/ground_truth/45096_0.png,38,9,0.900201,0.181696
dumps/cpu-baseline-K640/45096_OUT.png,dataset/BSDS500/ground_truth/45096_1.png,38,14,0.817449,0.35593
dumps/cpu-baseline-K640/45096_OUT.png,dataset/BSDS500/ground_truth/45096_2.png,38,12,0.762553,0.47058
dumps/cpu-baseline-K640/45096_OUT.png,dataset/BSDS500/ground_truth/45096_3.png,38,9,0.831711,0.320024
dumps/cpu-baseline-K640/45096_OUT.png,dataset/BSDS500/ground_truth/45096_4.png,38,23,0.792437,0.396785
dumps/cpu-baseline-K640/46076_OUT.png,dataset/BSDS500/ground_truth/46076_0.png,81,11,0.931257,0.137486
dumps/cpu-baseline-K640/46076_OUT.png,dataset/BSDS500/ground_truth/46076_1.png,81,17,0.926555,0.14689
dumps/cpu-baseline-K640/46076_OUT.png,dataset/BSDS500/ground_truth/46076_2.png,81,80,0.930162,0.139675
dumps/cpu-baseline-K640/46076_OUT.png,dataset/BSDS500/ground_truth/46076_3.png,81,14,0.907656,0.184688
dumps/cpu-baseline-K640/46076_OUT.png,dataset/BSDS500/ground_truth/46076_4.png,81,7,0.919839,0.159876
dumps/cpu-baseline-K640/48017_OUT.png,dataset/BSDS500/ground_truth/48017_0.png,123,6,0.913453,0.172441
dumps/cpu-baseline-K640/48017_OUT.png,dataset/BSDS500/ground_truth/48017_1.png,123,6,0.91105,0.177389
dumps/cpu-baseline-K640/48017_OUT.png,dataset/BSDS500/ground_truth/48017_2.png,123,11,0.652444,0.548656
dumps/cpu-baseline-K640/48017_OUT.png,dataset/BSDS500/ground_truth/48017_3.png,123,10,0.696433,0.55043
dumps/cpu-baseline-K640/48017_OUT.png,dataset/BSDS500/ground_truth/48017_4.png,123,15,0.695423,0.554407
dumps/cpu-baseline-K640/48025_OUT.png,dataset/BSDS500/ground_truth/48025_0.png,108,20,0.953718,0.0912818
dumps/cpu-baseline-K640/48025_OUT.png,dataset/BSDS500/ground_truth/48025_1.png,108,26,0.910732,0.17757
dumps/cpu-baseline-K640/48025_OUT.png,dataset/BSDS500/ground_truth/48025_2.png,108,31,0.9248,0.149831
dumps/cpu-baseline-K640/48025_OUT.png,dataset/BSDS500/ground_truth/48025_3.png,108,22,0.902429,0.195012
dumps/cpu-baseline-K640/48025_OUT.png,dataset/BSDS500/ground_truth/48025_4.png,108,61,0.935674,0.128011
dumps/cpu-baseline-K640/48055_OUT.png,dataset/BSDS500/ground_truth/48055_0.png,112,16,0.927708,0.135757
dumps/cpu-baseline-K640/48055_OUT.png,dataset/BSDS500/ground_truth/48055_1.png,112,22,0.680216,0.495113
dumps/cpu-baseline-K640/48055_OUT.png,dataset/BSDS500/ground_truth/48055_2.png,112,12,0.922986,0.144876
dumps/cpu-baseline-K640/48055_OUT.png,dataset/BSDS500/ground_truth/48055_3.png,112,5,0.930247,0.139507
dumps/cpu-baseline-K640/48055_OUT.png,dataset/BSDS500/ground_truth/48055_4.png,112,28,0.606984,0.638448
dumps/cpu-baseline-K640/48055_OUT.png,dataset/BSDS500/ground_truth/48055_5.png,112,11,0.92741,0.140239
dumps/cpu-baseline-K640/49024_OUT.png,dataset/BSDS500/ground_truth/49024_0.png,58,7,0.632949,0.6744
dumps/cpu-baseline-K640/49024_OUT.png,dataset/BSDS500/ground_truth/49024_1.png,58,5,0.725572,0.548857
dumps/cpu-baseline-K640/49024_OUT.png,dataset/BSDS500/ground_truth/49024_2.png,58,7,0.661226,0.675863
dumps/cpu-baseline-K640/49024_OUT.png,dataset/BSDS500/ground_truth/49024_3.png,58,6,0.639122,0.676356
dumps/cpu-baseline-K640/49024_OUT.png,dataset/BSDS500/ground_truth/49024_4.png,58,5,0.630333,0.674983
dumps/cpu-baseline-K640/5096_OUT.png,dataset/BSDS500/ground_truth/5096_0.png,96,28,0.598688,0.681472
dumps/cpu-baseline-K640/5096_OUT.png,dataset/BSDS500/ground_truth/5096_1.png,96,19,0.487996,0.774911
dumps/cpu-baseline-K640/5096_OUT.png,dataset/BSDS500/ground_truth/5096_2.png,96,13,0.613254,0.649115
dumps/cpu-baseline-K640/5096_OUT.png,dataset/BSDS500/ground_truth/5096_3.png,96,45,0.566687,0.680507
dumps/cpu-baseline-K640/5096_OUT.png,dataset/BSDS500/ground_truth/5096_4.png,96,10,0.608513,0.662586
dumps/cpu-baseline-K640/51084_OUT.png,dataset/BSDS500/ground_truth/51084_0.png,107,23,0.666816,0.616978
dumps/cpu-baseline-K640/51084_OUT.png,dataset/BSDS500/ground_truth/51084_1.png,107,45,0.583351,0.759781
dumps/cpu-baseline-K640/51084_OUT.png,dataset/BSDS500/ground_truth/51084_2.png,107,35,0.595722,0.725021
dumps/cpu-baseline-K640/51084_OUT.png,dataset/BSDS500/ground_truth/51084_3.png,107,32,0.599964,0.718991
dumps/cpu-baseline-K640/51084_OUT.png,dataset/BSDS500/ground_truth/51084_4.png,107,51,0.586881,0.745682
dumps/cpu-baseline-K640/54005_OUT.png,dataset/BSDS500/ground_truth/54005_0.png,170,22,0.639795,0.709497
dumps/cpu-baseline-K640/54005_OUT.png,dataset/BSDS500/ground_truth/54005_1.png,170,10,0.979411,0.0385619
dumps/cpu-baseline-K640/54005_OUT.png,dataset/BSDS500/ground_truth/54005_2.png,170,10,0.981244,0.0372796
dumps/cpu-baseline-K640/54005_OUT.png,dataset/BSDS500/ground_truth/54005_3.png,170,18,0.698357,0.591253
dumps/cpu-baseline-K640/54005_OUT.png,dataset/BSDS500/ground_truth/54005_4.png,170,20,0.908919,0.180789
dumps/cpu-baseline-K640/54005_OUT.png,dataset/BSDS500/ground_truth/54005_5.png,170,23,0.641848,0.704782
dumps/cpu-baseline-K640/54005_OUT.png,dataset/BSDS500/ground_truth/54005_6.png,170,26,0.913284,0.169539
dumps/cpu-baseline-K640/54082_OUT.png,dataset/BSDS500/ground_truth/54082_0.png,88,9,0.623377,0.709244
dumps/cpu-baseline-K640/54082_OUT.png,dataset/BSDS500/ground_truth/54082_1.png,88,23,0.548623,0.825642
dumps/cpu-baseline-K640/54082_OUT.png,dataset/BSDS500/ground_truth/54082_2.png,88,15,0.60931,0.730248
dumps/cpu-baseline-K640/54082_OUT.png,dataset/BSDS500/ground_truth/54082_3.png,88,38,0.702606,0.490178
dumps/cpu-baseline-K640/54082_OUT.png,dataset/BSDS500/ground_truth/54082_4.png,88,28,0.752644,0.423993
dumps/cpu-baseline-K640/55067_OUT.png,dataset/BSDS500/ground_truth/55067_0.png,27,13,0.787799,0.424401
dumps/cpu-baseline-K640/55067_OUT.png,dataset/BSDS500/ground_truth/55067_1.png,27,4,0.988077,0.023847
dumps/cpu-baseline-K640/55067_OUT.png,dataset/BSDS500/ground_truth/55067_2.png,27,17,0.701271,0.499589
dumps/cpu-baseline-K640/55067_OUT.png,dataset/BSDS500/ground_truth/55067_3.png,27,15,0.72778,0.477924
dumps/cpu-baseline-K640/55067_OUT.png,dataset/BSDS500/ground_truth/55067_4.png,27,10,0.742677,0.448074
dumps/cpu-baseline-K640/55067_OUT.png,dataset/BSDS500/ground_truth/55067_5.png,27,14,0.726867,0.480541
dumps/cpu-baseline-K640/55073_OUT.png,dataset/BSDS500/ground_truth/55073_0.png,199,43,0.467257,0.826478
dumps/cpu-baseline-K640/55073_OUT.png,dataset/BSDS500/ground_truth/55073_1.png,199,10,0.498533,0.753467
dumps/cpu-baseline-K640/55073_OUT.png,dataset/BSDS500/ground_truth/55073_2.png,199,34,0.379253,0.79188
dumps/cpu-baseline-K640/55073_OUT.png,dataset/BSDS500/ground_truth/55073_3.png,199,8,0.688383,0.623234
dumps/cpu-baseline-K640/55073_OUT.png,dataset/BSDS500/ground_truth/55073_4.png,199,19,0.447225,0.778402
dumps/cpu-baseline-K640/55075_OUT.png,dataset/BSDS500/ground_truth/55075_0.png,123,18,0.871717,0.23608
dumps/cpu-baseline-K640/55075_OUT.png,dataset/BSDS500/ground_truth/55075_1.png,123,69,0.729328,0.490742
dumps/cpu-baseline-K640/55075_OUT.png,dataset/BSDS500/ground_truth/55075_2.png,123,24,0.858822,0.261443
dumps/cpu-baseline-K640/55075_OUT.png,dataset/BSDS500/ground_truth/55075_3.png,123,22,0.879761,0.236346
dumps/cpu-baseline-K640/55075_OUT.png,dataset/BSDS500/ground_truth/55075_4.png,123,29,0.834975,0.293133
dumps/cpu-baseline-K640/55075_OUT.png,dataset/BSDS500/ground_truth/55075_5.png,123,50,0.84368,0.269014
dumps/cpu-baseline-K640/56028_OUT.png,dataset/BSDS500/ground_truth/56028_0.png,171,6,0.939288,0.121424
dumps/cpu-baseline-K640/56028_OUT.png,dataset/BSDS500/ground_truth/56028_1.png,171,7,0.938679,0.122532
dumps/cpu-baseline-K640/56028_OUT.png,dataset/BSDS500/ground_truth/56028_2.png,171,34,0.715559,0.465528
dumps/cpu-baseline-K640/56028_OUT.png,dataset/BSDS500/ground_truth/56028_3.png,171,9,0.889224,0.221553
dumps/cpu-baseline-K640/56028_OUT.png,dataset/BSDS500/ground_truth/56028_4.png,171,103,0.538727,0.717048
dumps/cpu-baseline-K640/58060_OUT.png,dataset/BSDS500/ground_truth/58060_0.png,147,3,0.757204,0.485593
dumps/cpu-baseline-K640/58060_OUT.png,dataset/BSDS500/ground_truth/58060_1.png,147,9,0.661194,0.625644
dumps/cpu-baseline-K640/58060_OUT.png,dataset/BSDS500/ground_truth/58060_2.png,147,5,0.705326,0.576784
dumps/cpu-baseline-K640/58060_OUT.png,dataset/BSDS500/ground_truth/58060_3.png,147,9,0.750416,0.499168
dumps/cpu-baseline-K640/58060_OUT.png,dataset/BSDS500/ground_truth/58060_4.png,147,67,0.778045,0.43773
dumps/cpu-baseline-K640/59078_OUT.png,dataset/BSDS500/ground_truth/59078_0.png,124,20,0.785811,0.418618
dumps/cpu-baseline-K640/59078_OUT.png,dataset/BSDS500/ground_truth/59078_1.png,124,26,0.75256,0.487413
dumps/cpu-baseline-K640/59078_OUT.png,dataset/BSDS500/ground_truth/59078_2.png,124,23,0.747411,0.469375
dumps/cpu-baseline-K640/59078_OUT.png,dataset/BSDS500/ground_truth/59078_3.png,124,28,0.753415,0.482037
dumps/cpu-baseline-K640/59078_OUT.png,dataset/BSDS500/ground_truth/59078_4.png,124,16,0.820986,0.346753
dumps/cpu-baseline-K640/60079_OUT.png,dataset/BSDS500/ground_truth/60079_0.png,19,3,0.97513,0.0497406
dumps/cpu-baseline-K640/60079_OUT.png,dataset/BSDS500/ground_truth/60079_1.png,19,3,0.974042,0.0519168
dumps/cpu-baseline-K640/60079_OUT.png,dataset/BSDS500/ground_truth/60079_2.png,19,31,0.893394,0.213211
dumps/cpu-baseline-K640/60079_OUT.png,dataset/BSDS500/ground_truth/60079_3.png,19,5,0.970816,0.0583675
dumps/cpu-baseline-K640/60079_OUT.png,dataset/BSDS500/ground_truth/60079_4.png,19,4,0.990965,0.0180698
dumps/cpu-baseline-K640/6046_OUT.png,dataset/BSDS500/ground_truth/6046_0.png,136,23,0.583733,0.691589
dumps/cpu-baseline-K640/6046_OUT.png,dataset/BSDS500/ground_truth/6046_1.png,136,33,0.531046,0.717631
dumps/cpu-baseline-K640/6046_OUT.png,dataset/BSDS500/ground_truth/6046_2.png,136,21,0.544763,0.694762
dumps/cpu-baseline-K640/6046_OUT.png,dataset/BSDS500/ground_truth/6046_3.png,136,12,0.552263,0.675443
dumps/cpu-baseline-K640/6046_OUT.png,dataset/BSDS500/ground_truth/6046_4.png,136,59,0.520249,0.737579
dumps/cpu-baseline-K640/61034_OUT.png,dataset/BSDS500/ground_truth/61034_0.png,105,13,0.932753,0.13259
dumps/cpu-baseline-K640/61034_OUT.png,dataset/BSDS500/ground_truth/61034_1.png,105,38,0.906128,0.185498
dumps/cpu-baseline-K640/61034_OUT.png,dataset/BSDS500/ground_truth/61034_2.png,105,27,0.88355,0.216061
dumps/cpu-baseline-K640/61034_OUT.png,dataset/BSDS500/ground_truth/61034_3.png,105,17,0.905661,0.186916
dumps/cpu-baseline-K640/61034_OUT.png,dataset/BSDS500/ground_truth/61034_4.png,105,56,0.64111,0.503054
dumps/cpu-baseline-K640/61060_OUT.png,dataset/BSDS500/ground_truth/61060_0.png,132,12,0.959087,0.0818259
dumps/cpu-baseline-K640/61060_OUT.png,dataset/BSDS500/ground_truth/61060_1.png,132,10,0.962163,0.0756731
dumps/cpu-baseline-K640/61060_OUT.png,dataset/BSDS500/ground_truth/61060_2.png,132,6,0.958368,0.0831018
dumps/cpu-baseline-K640/61060_OUT.png,dataset/BSDS500/ground_truth/61060_3.png,132,6,0.960583,0.0788143
dumps/cpu-baseline-K640/61060_OUT.png,dataset/BSDS500/ground_truth/61060_4.png,132,20,0.944437,0.102609
dumps/cpu-baseline-K640/61086_OUT.png,dataset/BSDS500/ground_truth/61086_0.png,217,12,0.908938,0.18108
dumps/cpu-baseline-K640/61086_OUT.png,dataset/BSDS500/ground_truth/61086_1.png,217,37,0.891367,0.20656
dumps/cpu-baseline-K640/61086_OUT.png,dataset/BSDS500/ground_truth/61086_2.png,217,14,0.915635,0.168244
dumps/cpu-baseline-K640/61086_OUT.png,dataset/BSDS500/ground_truth/61086_3.png,217,7,0.964689,0.0706213
dumps/cpu-baseline-K640/61086_OUT.png,dataset/BSDS500/ground_truth/61086_4.png,217,15,0.907572,0.1836
dumps/cpu-baseline-K640/61086_OUT.png,dataset/BSDS500/ground_truth/61086_5.png,217,10,0.94263,0.114358
dumps/cpu-baseline-K640/61086_OUT.png,dataset/BSDS500/ground_truth/61086_6.png,217,18,0.905357,0.179688
dumps/cpu-baseline-K640/61086_OUT.png,dataset/BSDS500/ground_truth/61086_7.png,217,21,0.855921,0.281915
dumps/cpu-baseline-K640/62096_OUT.png,dataset/BSDS500/ground_truth/62096_0.png,205,17,0.890784,0.218425
dumps/cpu-baseline-K640/62096_OUT.png,dataset/BSDS500/ground_truth/62096_1.png,205,17,0.885901,0.227829
dumps/cpu-baseline-K640/62096_OUT.png,dataset/BSDS500/ground_truth/62096_2.png,205,28,0.882222,0.235005
dumps/cpu-baseline-K640/62096_OUT.png,dataset/BSDS500/ground_truth/62096_3.png,205,13,0.799522,0.400956
dumps/cpu-baseline-K640/62096_OUT.png,dataset/BSDS500/ground_truth/62096_4.png,205,11,0.887766,0.22439
dumps/cpu-baseline-K640/62096_OUT.png,dataset/BSDS500/ground_truth/62096_5.png,205,13,0.892721,0.214306
dumps/cpu-baseline-K640/62096_OUT.png,dataset/BSDS500/ground_truth/62096_6.png,205,9,0.89184,0.215199
dumps/cpu-baseline-K640/62096_OUT.png,dataset/BSDS500/ground_truth/62096_7.png,205,30,0.891672,0.215951
dumps/cpu-baseline-K640/64061_OUT.png,dataset/BSDS500/ground_truth/64061_0.png,104,26,0.691608,0.572147
dumps/cpu-baseline-K640/64061_OUT.png,dataset/BSDS500/ground_truth/64061_1.png,104,8,0.820694,0.31698
dumps/cpu-baseline-K640/64061_OUT.png,dataset/BSDS500/ground_truth/64061_2.png,104,14,0.817436,0.32242
dumps/cpu-baseline-K640/64061_OUT.png,dataset/BSDS500/ground_truth/64061_3.png,104,17,0.834949,0.31378
dumps/cpu-baseline-K640/64061_OUT.png,dataset/BSDS500/ground_truth/64061_4.png,104,50,0.69381,0.57409
dumps/cpu-baseline-K640/65010_OUT.png,dataset/BSDS500/ground_truth/65010_0.png,105,29,0.694179,0.576648
dumps/cpu-baseline-K640/65010_OUT.png,dataset/BSDS500/ground_truth/65010_1.png,105,12,0.726964,0.494589
dumps/cpu-baseline-K640/65010_OUT.png,dataset/BSDS500/ground_truth/65010_2.png,105,6,0.751537,0.471512
dumps/cpu-baseline-K640/65010_OUT.png,dataset/BSDS500/ground_truth/65010_3.png,105,12,0.668027,0.508248
dumps/cpu-baseline-K640/65010_OUT.png,dataset/BSDS500/ground_truth/65010_4.png,105,9,0.734419,0.50714
dumps/cpu-baseline-K640/65010_OUT.png,dataset/BSDS500/ground_truth/65010_5.png,105,27,0.71541,0.512995
dumps/cpu-baseline-K640/65019_OUT.png,dataset/BSDS500/ground_truth/65019_0.png,157,48,0.853628,0.254402
dumps/cpu-baseline-K640/65019_OUT.png,dataset/BSDS500/ground_truth/65019_1.png,157,45,0.89263,0.207628
dumps/cpu-baseline-K640/65019_OUT.png,dataset/BSDS500/ground_truth/65019_2.png,157,34,0.892203,0.206721
dumps/cpu-baseline-K640/65019_OUT.png,dataset/BSDS500/ground_truth/65019_3.png,157,45,0.865668,0.241825
dumps/cpu-baseline-K640/65019_OUT.png,dataset/BSDS500/ground_truth/65019_4.png,157,77,0.829315,0.276766
dumps/cpu-baseline-K640/65019_OUT.png,dataset/BSDS500/ground_truth/65019_5.png,157,45,0.868103,0.235575
dumps/cpu-baseline-K640/65019_OUT.png,dataset/BSDS500/ground_truth/65019_6.png,157,36,0.879211,0.217576
dumps/cpu-baseline-K640/65033_OUT.png,dataset/BSDS500/ground_truth/65033_0.png,151,40,0.369039,0.890661
dumps/cpu-baseline-K640/65033_OUT.png,dataset/BSDS500/ground_truth/65033_1.png,151,47,0.595521,0.806879
dumps/cpu-baseline-K640/65033_OUT.png,dataset/BSDS500/ground_truth/65033_2.png,151,45,0.365412,0.896406
dumps/cpu-baseline-K640/65033_OUT.png,dataset/BSDS500/ground_truth/65033_3.png,151,34,0.366299,0.895014
dumps/cpu-baseline-K640/65033_OUT.png,dataset/BSDS500/ground_truth/65033_4.png,151,38,0.579582,0.837579
dumps/cpu-baseline-K640/65033_OUT.png,dataset/BSDS500/ground_truth/65033_5.png,151,63,0.353599,0.920538
dumps/cpu-baseline-K640/65074_OUT.png,dataset/BSDS500/ground_truth/65074_0.png,125,33,0.758052,0.478999
dumps/cpu-baseline-K640/65074_OUT.png,dataset/BSDS500/ground_truth/65074_1.png,125,35,0.752553,0.445166
dumps/cpu-baseline-K640/65074_OUT.png,dataset/BSDS500/ground_truth/65074_2.png,125,49,0.716453,0.495204
dumps/cpu-baseline-K640/65074_OUT.png,dataset/BSDS500/ground_truth/65074_3.png,125,43,0.776511,0.38786
dumps/cpu-baseline-K640/65074_OUT.png,dataset/BSDS500/ground_truth/65074_4.png,125,65,0.724846,0.473941
dumps/cpu-baseline-K640/65084_OUT.png,dataset/BSDS500/ground_truth/65084_0.png,103,33,0.7664,0.455269
dumps/cpu-baseline-K640/65084_OUT.png,dataset/BSDS500/ground_truth/65084_1.png,103,10,0.833816,0.332368
dumps/cpu-baseline-K640/65084_OUT.png,dataset/BSDS500/ground_truth/65084_2.png,103,60,0.737333,0.497989
dumps/cpu-baseline-K640/65084_OUT.png,dataset/BSDS500/ground_truth/65084_3.png,103,17,0.886853,0.216313
dumps/cpu-baseline-K640/65084_OUT.png,dataset/BSDS500/ground_truth/65084_4.png,103,35,0.819904,0.345853
dumps/cpu-baseline-K640/65132_OUT.png,dataset/BSDS500/ground_truth/65132_0.png,125,15,0.510508,0.640372
dumps/cpu-baseline-K640/65132_OUT.png,dataset/BSDS500/ground_truth/65132_1.png,125,17,0.520832,0.638033
dumps/cpu-baseline-K640/65132_OUT.png,dataset/BSDS500/ground_truth/65132_2.png,125,17,0.500586,0.640566
dumps/cpu-baseline-K640/65132_OUT.png,dataset/BSDS500/ground_truth/65132_3.png,125,20,0.567406,0.652055
dumps/cpu-baseline-K640/65132_OUT.png,dataset/BSDS500/ground_truth/65132_4.png,125,13,0.523656,0.635158
dumps/cpu-baseline-K640/65132_OUT.png,dataset/BSDS500/ground_truth/65132_5.png,125,21,0.497587,0.64166
dumps/cpu-baseline-K640/65132_OUT.png,dataset/BSDS500/ground_truth/65132_6.png,125,37,0.524776,0.64155
