output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/gpu-baseline-S5/388016_OUT.png,dataset/BSDS500/ground_truth/388016_3.png,38,35,0.794587,0.40582
dumps/gpu-baseline-S5/388016_OUT.png,dataset/BSDS500/ground_truth/388016_4.png,38,54,0.749075,0.466059
dumps/gpu-baseline-S5/388016_OUT.png,dataset/BSDS500/ground_truth/388016_5.png,38,110,0.590592,0.665611
dumps/gpu-baseline-S5/388018_OUT.png,dataset/BSDS500/ground_truth/388018_0.png,31,145,0.664562,0.603092
dumps/gpu-baseline-S5/388018_OUT.png,dataset/BSDS500/ground_truth/388018_1.png,31,36,0.893524,0.21097
dumps/gpu-baseline-S5/388018_OUT.png,dataset/BSDS500/ground_truth/388018_2.png,31,39,0.792987,0.387659
dumps/gpu-baseline-S5/388018_OUT.png,dataset/BSDS500/ground_truth/388018_3.png,31,51,0.797456,0.390645
dumps/gpu-baseline-S5/388018_OUT.png,dataset/BSDS500/ground_truth/388018_4.png,31,38,0.824353,0.338482
dumps/gpu-baseline-S5/388067_OUT.png,dataset/BSDS500/ground_truth/388067_0.png,21,63,0.677943,0.614484
dumps/gpu-baseline-S5/388067_OUT.png,dataset/BSDS500/ground_truth/388067_1.png,21,48,0.660961,0.643377
dumps/gpu-baseline-S5/388067_OUT.png,dataset/BSDS500/ground_truth/388067_2.png,21,56,0.651576,0.656343
dumps/gpu-baseline-S5/388067_OUT.png,dataset/BSDS500/ground_truth/388067_3.png,21,50,0.669983,0.625151
dumps/gpu-baseline-S5/388067_OUT.png,dataset/BSDS500/ground_truth/388067_4.png,21,91,0.603604,0.755274
dumps/gpu-baseline-S5/393035_OUT.png,dataset/BSDS500/ground_truth/393035_0.png,19,41,0.794962,0.405632
dumps/gpu-baseline-S5/393035_OUT.png,dataset/BSDS500/ground_truth/393035_1.png,19,21,0.816886,0.362388
dumps/gpu-baseline-S5/393035_OUT.png,dataset/BSDS500/ground_truth/393035_2.png,19,58,0.798848,0.399576
dumps/gpu-baseline-S5/393035_OUT.png,dataset/BSDS500/ground_truth/393035_3.png,19,20,0.801601,0.388022
dumps/gpu-baseline-S5/393035_OUT.png,dataset/BSDS500/ground_truth/393035_4.png,19,14,0.801964,0.383229
dumps/gpu-baseline-S5/393035_OUT.png,dataset/BSDS500/ground_truth/393035_5.png,19,36,0.786543,0.414013
dumps/gpu-baseline-S5/41004_OUT.png,dataset/BSDS500/ground_truth/41004_0.png,15,6,0.960473,0.0790539
dumps/gpu-baseline-S5/41004_OUT.png,dataset/BSDS500/ground_truth/41004_1.png,15,10,0.84491,0.309933
dumps/gpu-baseline-S5/41004_OUT.png,dataset/BSDS500/ground_truth/41004_2.png,15,4,0.955188,0.0896238
dumps/gpu-baseline-S5/41004_OUT.png,dataset/BSDS500/ground_truth/41004_3.png,15,9,0.963239,0.0735228
dumps/gpu-baseline-S5/41004_OUT.png,dataset/BSDS500/ground_truth/41004_4.png,15,13,0.957921,0.0841575
dumps/gpu-baseline-S5/41006_OUT.png,dataset/BSDS500/ground_truth/41006_0.png,21,6,0.90388,0.19224
dumps/gpu-baseline-S5/41006_OUT.png,dataset/BSDS500/ground_truth/41006_1.png,21,3,0.895804,0.208392
dumps/gpu-baseline-S5/41006_OUT.png,dataset/BSDS500/ground_truth/41006_2.png,21,10,0.759827,0.480347
dumps/gpu-baseline-S5/41006_OUT.png,dataset/BSDS500/ground_truth/41006_3.png,21,4,0.902054,0.195893
dumps/gpu-baseline-S5/41006_OUT.png,dataset/BSDS500/ground_truth/41006_4.png,21,14,0.750513,0.470845
dumps/gpu-baseline-S5/41025_OUT.png,dataset/BSDS500/ground_truth/41025_0.png,21,24,0.777314,0.382672
dumps/gpu-baseline-S5/41025_OUT.png,dataset/BSDS500/ground_truth/41025_1.png,21,9,0.870208,0.257583
dumps/gpu-baseline-S5/41025_OUT.png,dataset/BSDS500/ground_truth/41025_2.png,21,2,0.888518,0.222965
dumps/gpu-baseline-S5/41025_OUT.png,dataset/BSDS500/ground_truth/41025_3.png,21,17,0.770299,0.392517
dumps/gpu-baseline-S5/41025_OUT.png,dataset/BSDS500/ground_truth/41025_4.png,21,10,0.868874,0.259875
dumps/gpu-baseline-S5/41029_OUT.png,dataset/BSDS500/ground_truth/41029_0.png,18,9,0.870279,0.259441
dumps/gpu-baseline-S5/41029_OUT.png,dataset/BSDS500/ground_truth/41029_1.png,18,11,0.85241,0.295179
dumps/gpu-baseline-S5/41029_OUT.png,dataset/BSDS500/ground_truth/41029_2.png,18,16,0.829489,0.341021
dumps/gpu-baseline-S5/41029_OUT.png,dataset/BSDS500/ground_truth/41029_3.png,18,10,0.871873,0.256255
dumps/gpu-baseline-S5/41029_OUT.png,dataset/BSDS500/ground_truth/41029_4.png,18,11,0.841465,0.31707
dumps/gpu-baseline-S5/41029_OUT.png,dataset/BSDS500/ground_truth/41029_5.png,18,9,0.879042,0.241916
dumps/gpu-baseline-S5/41033_OUT.png,dataset/BSDS500/ground_truth/41033_0.png,19,19,0.87333,0.253127
dumps/gpu-baseline-S5/41033_OUT.png,dataset/BSDS500/ground_truth/41033_1.png,19,21,0.86105,0.277375
dumps/gpu-baseline-S5/41033_OUT.png,dataset/BSDS500/ground_truth/41033_2.png,19,37,0.863084,0.272388
dumps/gpu-baseline-S5/41033_OUT.png,dataset/BSDS500/ground_truth/41033_3.png,19,9,0.876814,0.246371
dumps/gpu-baseline-S5/41033_OUT.png,dataset/BSDS500/ground_truth/41033_4.png,19,33,0.848485,0.303029
dumps/gpu-baseline-S5/41069_OUT.png,dataset/BSDS500/ground_truth/41069_0.png,30,7,0.801996,0.387083
dumps/gpu-baseline-S5/41069_OUT.png,dataset/BSDS500/ground_truth/41069_1.png,30,4,0.905039,0.189921
dumps/gpu-baseline-S5/41069_OUT.png,dataset/BSDS500/ground_truth/41069_2.png,30,6,0.797696,0.397808
dumps/gpu-baseline-S5/41069_OUT.png,dataset/BSDS500/ground_truth/41069_3.png,30,11,0.800202,0.390231
dumps/gpu-baseline-S5/41069_OUT.png,dataset/BSDS500/ground_truth/41069_4.png,30,8,0.792799,0.413806
dumps/gpu-baseline-S5/41085_OUT.png,dataset/BSDS500/ground_truth/41085_0.png,23,46,0.737903,0.519608
dumps/gpu-baseline-S5/41085_OUT.png,dataset/BSDS500/ground_truth/41085_1.png,23,12,0.81811,0.363398
dumps/gpu-baseline-S5/41085_OUT.png,dataset/BSDS500/ground_truth/41085_2.png,23,13,0.749704,0.497147
dumps/gpu-baseline-S5/41085_OUT.png,dataset/BSDS500/ground_truth/41085_3.png,23,12,0.827002,0.342349
dumps/gpu-baseline-S5/41085_OUT.png,dataset/BSDS500/ground_truth/41085_4.png,23,14,0.760442,0.475269
dumps/gpu-baseline-S5/41096_OUT.png,dataset/BSDS500/ground_truth/41096_0.png,12,3,0.811063,0.377873
dumps/gpu-baseline-S5/41096_OUT.png,dataset/BSDS500/ground_truth/41096_1.png,12,4,0.809684,0.380632
dumps/gpu-baseline-S5/41096_OUT.png,dataset/BSDS500/ground_truth/41096_2.png,12,3,0.806763,0.386474
dumps/gpu-baseline-S5/41096_OUT.png,dataset/BSDS500/ground_truth/41096_3.png,12,3,0.812767,0.374466
dumps/gpu-baseline-S5/41096_OUT.png,dataset/BSDS500/ground_truth/41096_4.png,12,6,0.811653,0.376694
dumps/gpu-baseline-S5/41096_OUT.png,dataset/BSDS500/ground_truth/41096_5.png,12,3,0.805338,0.389324
dumps/gpu-baseline-S5/42012_OUT.png,dataset/BSDS500/ground_truth/42012_0.png,26,14,0.748512,0.458896
dumps/gpu-baseline-S5/42012_OUT.png,dataset/BSDS500/ground_truth/42012_1.png,26,46,0.703609,0.575476
dumps/gpu-baseline-S5/42012_OUT.png,dataset/BSDS500/ground_truth/42012_2.png,26,22,0.74142,0.494433
dumps/gpu-baseline-S5/42012_OUT.png,dataset/BSDS500/ground_truth/42012_3.png,26,32,0.788784,0.407543
dumps/gpu-baseline-S5/42012_OUT.png,dataset/BSDS500/ground_truth/42012_4.png,26,29,0.693888,0.55635
dumps/gpu-baseline-S5/42012_OUT.png,dataset/BSDS500/ground_truth/42012_5.png,26,21,0.750151,0.479155
dumps/gpu-baseline-S5/42044_OUT.png,dataset/BSDS500/ground_truth/42044_0.png,5,6,0.673195,0.569439
dumps/gpu-baseline-S5/42044_OUT.png,dataset/BSDS500/ground_truth/42044_1.png,5,6,0.713823,0.482464
dumps/gpu-baseline-S5/42044_OUT.png,dataset/BSDS500/ground_truth/42044_2.png,5,13,0.71789,0.476687
dumps/gpu-baseline-S5/42044_OUT.png,dataset/BSDS500/ground_truth/42044_3.png,5,6,0.712871,0.488656
dumps/gpu-baseline-S5/42044_OUT.png,dataset/BSDS500/ground_truth/42044_4.png,5,19,0.713558,0.483216
dumps/gpu-baseline-S5/42044_OUT.png,dataset/BSDS500/ground_truth/42044_5.png,5,23,0.776698,0.362128
dumps/gpu-baseline-S5/42049_OUT.png,dataset/BSDS500/ground_truth/42049_0.png,7,22,0.798848,0.320367
dumps/gpu-baseline-S5/42049_OUT.png,dataset/BSDS500/ground_truth/42049_1.png,7,23,0.800358,0.316054
dumps/gpu-baseline-S5/42049_OUT.png,dataset/BSDS500/ground_truth/42049_2.png,7,30,0.802203,0.315082
dumps/gpu-baseline-S5/42049_OUT.png,dataset/BSDS500/ground_truth/42049_3.png,7,17,0.799516,0.319279
dumps/gpu-baseline-S5/42049_OUT.png,dataset/BSDS500/ground_truth/42049_4.png,7,21,0.786886,0.343217
dumps/gpu-baseline-S5/42078_OUT.png,dataset/BSDS500/ground_truth/42078_0.png,10,5,0.896283,0.207434
dumps/gpu-baseline-S5/42078_OUT.png,dataset/BSDS500/ground_truth/42078_1.png,10,7,0.876821,0.246359
dumps/gpu-baseline-S5/42078_OUT.png,dataset/BSDS500/ground_truth/42078_2.png,10,8,0.889463,0.20088
dumps/gpu-baseline-S5/42078_OUT.png,dataset/BSDS500/ground_truth/42078_3.png,10,6,0.879755,0.240491
dumps/gpu-baseline-S5/42078_OUT.png,dataset/BSDS500/ground_truth/42078_4.png,10,13,0.918051,0.163898
dumps/gpu-baseline-S5/42078_OUT.png,dataset/BSDS500/ground_truth/42078_5.png,10,9,0.89853,0.202939
dumps/gpu-baseline-S5/42078_OUT.png,dataset/BSDS500/ground_truth/42078_6.png,10,13,0.874852,0.232654
dumps/gpu-baseline-S5/43033_OUT.png,dataset/BSDS500/ground_truth/43033_0.png,29,11,0.832067,0.335348
dumps/gpu-baseline-S5/43033_OUT.png,dataset/BSDS500/ground_truth/43033_1.png,29,3,0.898777,0.202447
dumps/gpu-baseline-S5/43033_OUT.png,dataset/BSDS500/ground_truth/43033_2.png,29,16,0.902073,0.195854
dumps/gpu-baseline-S5/43033_OUT.png,dataset/BSDS500/ground_truth/43033_3.png,29,5,0.959113,0.0817741
dumps/gpu-baseline-S5/43033_OUT.png,dataset/BSDS500/ground_truth/43033_4.png,29,4,0.904385,0.189992
dumps/gpu-baseline-S5/43033_OUT.png,dataset/BSDS500/ground_truth/43033_5.png,29,4,0.897475,0.20505
dumps/gpu-baseline-S5/43051_OUT.png,dataset/BSDS500/ground_truth/43051_0.png,12,2,0.976036,0.0479272
dumps/gpu-baseline-S5/43051_OUT.png,dataset/BSDS500/ground_truth/43051_1.png,12,2,0.973141,0.0537173
dumps/gpu-baseline-S5/43051_OUT.png,dataset/BSDS500/ground_truth/43051_2.png,12,2,0.974929,0.0501422
dumps/gpu-baseline-S5/43051_OUT.png,dataset/BSDS500/ground_truth/43051_3.png,12,2,0.97647,0.0470593
dumps/gpu-baseline-S5/43051_OUT.png,dataset/BSDS500/ground_truth/43051_4.png,12,7,0.961632,0.0767353
dumps/gpu-baseline-S5/43070_OUT.png,dataset/BSDS500/ground_truth/43070_0.png,17,11,0.904729,0.190543
dumps/gpu-baseline-S5/43070_OUT.png,dataset/BSDS500/ground_truth/43070_1.png,17,11,0.898427,0.203146
dumps/gpu-baseline-S5/43070_OUT.png,dataset/BSDS500/ground_truth/43070_2.png,17,11,0.90796,0.184079
dumps/gpu-baseline-S5/43070_OUT.png,dataset/BSDS500/ground_truth/43070_3.png,17,12,0.905603,0.188794
dumps/gpu-baseline-S5/43070_OUT.png,dataset/BSDS500/ground_truth/43070_4.png,17,17,0.905266,0.189468
dumps/gpu-baseline-S5/43074_OUT.png,dataset/BSDS500/ground_truth/43074_0.png,17,8,0.846011,0.307977
dumps/gpu-baseline-S5/43074_OUT.png,dataset/BSDS500/ground_truth/43074_1.png,17,3,0.837559,0.324881
dumps/gpu-baseline-S5/43074_OUT.png,dataset/BSDS500/ground_truth/43074_2.png,17,12,0.826335,0.347329
dumps/gpu-baseline-S5/43074_OUT.png,dataset/BSDS500/ground_truth/43074_3.png,17,12,0.706517,0.580476
dumps/gpu-baseline-S5/43074_OUT.png,dataset/BSDS500/ground_truth/43074_4.png,17,10,0.834561,0.330879
dumps/gpu-baseline-S5/43083_OUT.png,dataset/BSDS500/ground_truth/43083_0.png,19,29,0.677709,0.573552
dumps/gpu-baseline-S5/43083_OUT.png,dataset/BSDS500/ground_truth/43083_1.png,19,56,0.723486,0.52271
dumps/gpu-baseline-S5/43083_OUT.png,dataset/BSDS500/ground_truth/43083_2.png,19,3,0.942189,0.115621
dumps/gpu-baseline-S5/43083_OUT.png,dataset/BSDS500/ground_truth/43083_3.png,19,14,0.754082,0.467775
dumps/gpu-baseline-S5/43083_OUT.png,dataset/BSDS500/ground_truth/43083_4.png,19,13,0.768505,0.44534
dumps/gpu-baseline-S5/45000_OUT.png,dataset/BSDS500/ground_truth/45000_0.png,21,39,0.601745,0.666427
dumps/gpu-baseline-S5/45000_OUT.png,dataset/BSDS500/ground_truth/45000_1.png,21,21,0.722981,0.543066
dumps/gpu-baseline-S5/45000_OUT.png,dataset/BSDS500/ground_truth/45000_2.png,21,33,0.866717,0.266566
dumps/gpu-baseline-S5/45000_OUT.png,dataset/BSDS500/ground_truth/45000_3.png,21,47,0.62589,0.647904
dumps/gpu-baseline-S5/45000_OUT.png,dataset/BSDS500/ground_truth/45000_4.png,21,42,0.702819,0.571499
dumps/gpu-baseline-S5/45077_OUT.png,dataset/BSDS500/ground_truth/45077_0.png,28,19,0.850649,0.284713
dumps/gpu-baseline-S5/45077_OUT.png,dataset/BSDS500/ground_truth/45077_1.png,28,13,0.846659,0.306682
dumps/gpu-baseline-S5/45077_OUT.png,dataset/BSDS500/ground_truth/45077_2.png,28,15,0.83868,0.304001
dumps/gpu-baseline-S5/45077_OUT.png,dataset/BSDS500/ground_truth/45077_3.png,28,10,0.828188,0.335743
dumps/gpu-baseline-S5/45077_OUT.png,dataset/BSDS500/ground_truth/45077_4.png,28,37,0.801348,0.376915
dumps/gpu-baseline-S5/45096_OUT.png,dataset/BSDS500/ground_truth/45096_0.png,7,9,0.897961,0.204079
dumps/gpu-baseline-S5/45096_OUT.png,dataset/BSDS500/ground_truth/45096_1.png,7,14,0.776582,0.446836
dumps/gpu-baseline-S5/45096_OUT.png,dataset/BSDS500/ground_truth/45096_2.png,7,12,0.713376,0.573248
dumps/gpu-baseline-S5/45096_OUT.png,dataset/BSDS500/ground_truth/45096_3.png,7,9,0.814826,0.370347
dumps/gpu-baseline-S5/45096_OUT.png,dataset/BSDS500/ground_truth/45096_4.png,7,23,0.751193,0.497613
dumps/gpu-baseline-S5/46076_OUT.png,dataset/BSDS500/ground_truth/46076_0.png,14,11,0.855895,0.288211
dumps/gpu-baseline-S5/46076_OUT.png,dataset/BSDS500/ground_truth/46076_1.png,14,17,0.810914,0.378171
dumps/gpu-baseline-S5/46076_OUT.png,dataset/BSDS500/ground_truth/46076_2.png,14,80,0.855124,0.289752
dumps/gpu-baseline-S5/46076_OUT.png,dataset/BSDS500/ground_truth/46076_3.png,14,14,0.792178,0.415645
dumps/gpu-baseline-S5/46076_OUT.png,dataset/BSDS500/ground_truth/46076_4.png,14,7,0.817773,0.364454
dumps/gpu-baseline-S5/48017_OUT.png,dataset/BSDS500/ground_truth/48017_0.png,40,6,0.953886,0.0922274
dumps/gpu-baseline-S5/48017_OUT.png,dataset/BSDS500/ground_truth/48017_1.png,40,6,0.949417,0.101165
dumps/gpu-baseline-S5/48017_OUT.png,dataset/BSDS500/ground_truth/48017_2.png,40,11,0.790558,0.317589
dumps/gpu-baseline-S5/48017_OUT.png,dataset/BSDS500/ground_truth/48017_3.png,40,10,0.777314,0.445373
dumps/gpu-baseline-S5/48017_OUT.png,dataset/BSDS500/ground_truth/48017_4.png,40,15,0.776005,0.447989
dumps/gpu-baseline-S5/48025_OUT.png,dataset/BSDS500/ground_truth/48025_0.png,22,20,0.904567,0.184429
dumps/gpu-baseline-S5/48025_OUT.png,dataset/BSDS500/ground_truth/48025_1.png,22,26,0.86037,0.270193
dumps/gpu-baseline-S5/48025_OUT.png,dataset/BSDS500/ground_truth/48025_2.png,22,31,0.872378,0.244726
dumps/gpu-baseline-S5/48025_OUT.png,dataset/BSDS500/ground_truth/48025_3.png,22,22,0.842579,0.305911
dumps/gpu-baseline-S5/48025_OUT.png,dataset/BSDS500/ground_truth/48025_4.png,22,61,0.886717,0.217809
dumps/gpu-baseline-S5/48055_OUT.png,dataset/BSDS500/ground_truth/48055_0.png,16,16,0.833531,0.316384
dumps/gpu-baseline-S5/48055_OUT.png,dataset/BSDS500/ground_truth/48055_1.png,16,22,0.708843,0.520372
dumps/gpu-baseline-S5/48055_OUT.png,dataset/BSDS500/ground_truth/48055_2.png,16,12,0.834878,0.31242
dumps/gpu-baseline-S5/48055_OUT.png,dataset/BSDS500/ground_truth/48055_3.png,16,5,0.860377,0.277226
dumps/gpu-baseline-S5/48055_OUT.png,dataset/BSDS500/ground_truth/48055_4.png,16,28,0.656006,0.615139
dumps/gpu-baseline-S5/48055_OUT.png,dataset/BSDS500/ground_truth/48055_5.png,16,11,0.835001,0.31514
dumps/gpu-baseline-S5/49024_OUT.png,dataset/BSDS500/ground_truth/49024_0.png,13,7,0.777786,0.444427
dumps/gpu-baseline-S5/49024_OUT.png,dataset/BSDS500/ground_truth/49024_1.png,13,5,0.813356,0.373288
dumps/gpu-baseline-S5/49024_OUT.png,dataset/BSDS500/ground_truth/49024_2.png,13,7,0.784975,0.430049
dumps/gpu-baseline-S5/49024_OUT.png,dataset/BSDS500/ground_truth/49024_3.png,13,6,0.781821,0.436357
dumps/gpu-baseline-S5/49024_OUT.png,dataset/BSDS500/ground_truth/49024_4.png,13,5,0.769742,0.460515
dumps/gpu-baseline-S5/5096_OUT.png,dataset/BSDS500/ground_truth/5096_0.png,26,28,0.77901,0.441979
dumps/gpu-baseline-S5/5096_OUT.png,dataset/BSDS500/ground_truth/5096_1.png,26,19,0.747411,0.483987
dumps/gpu-baseline-S5/5096_OUT.png,dataset/BSDS500/ground_truth/5096_2.png,26,13,0.752942,0.484343
dumps/gpu-baseline-S5/5096_OUT.png,dataset/BSDS500/ground_truth/5096_3.png,26,45,0.756213,0.477095
dumps/gpu-baseline-S5/5096_OUT.png,dataset/BSDS500/ground_truth/5096_4.png,26,10,0.813583,0.372834
dumps/gpu-baseline-S5/51084_OUT.png,dataset/BSDS500/ground_truth/51084_0.png,25,23,0.846141,0.303444
dumps/gpu-baseline-S5/51084_OUT.png,dataset/BSDS500/ground_truth/51084_1.png,25,45,0.789982,0.409926
dumps/gpu-baseline-S5/51084_OUT.png,dataset/BSDS500/ground_truth/51084_2.png,25,35,0.830493,0.336047
dumps/gpu-baseline-S5/51084_OUT.png,dataset/BSDS500/ground_truth/51084_3.png,25,32,0.836737,0.326526
dumps/gpu-baseline-S5/51084_OUT.png,dataset/BSDS500/ground_truth/51084_4.png,25,51,0.800915,0.395995
dumps/gpu-baseline-S5/54005_OUT.png,dataset/BSDS500/ground_truth/54005_0.png,22,22,0.821135,0.357731
dumps/gpu-baseline-S5/54005_OUT.png,dataset/BSDS500/ground_truth/54005_1.png,22,10,0.969683,0.0606343
dumps/gpu-baseline-S5/54005_OUT.png,dataset/BSDS500/ground_truth/54005_2.png,22,10,0.969903,0.0601939
dumps/gpu-baseline-S5/54005_OUT.png,dataset/BSDS500/ground_truth/54005_3.png,22,18,0.893233,0.213535
dumps/gpu-baseline-S5/54005_OUT.png,dataset/BSDS500/ground_truth/54005_4.png,22,20,0.895059,0.209882
dumps/gpu-baseline-S5/54005_OUT.png,dataset/BSDS500/ground_truth/54005_5.png,22,23,0.826309,0.347381
dumps/gpu-baseline-S5/54005_OUT.png,dataset/BSDS500/ground_truth/54005_6.png,22,26,0.909916,0.180167
dumps/gpu-baseline-S5/54082_OUT.png,dataset/BSDS500/ground_truth/54082_0.png,17,9,0.755649,0.488701
dumps/gpu-baseline-S5/54082_OUT.png,dataset/BSDS500/ground_truth/54082_1.png,17,23,0.67905,0.634167
dumps/gpu-baseline-S5/54082_OUT.png,dataset/BSDS500/ground_truth/54082_2.png,17,15,0.737949,0.524103
dumps/gpu-baseline-S5/54082_OUT.png,dataset/BSDS500/ground_truth/54082_3.png,17,38,0.832922,0.332317
dumps/gpu-baseline-S5/54082_OUT.png,dataset/BSDS500/ground_truth/54082_4.png,17,28,0.856316,0.280387
dumps/gpu-baseline-S5/55067_OUT.png,dataset/BSDS500/ground_truth/55067_0.png,12,13,0.959035,0.0819295
dumps/gpu-baseline-S5/55067_OUT.png,dataset/BSDS500/ground_truth/55067_1.png,12,4,0.983731,0.0325386
dumps/gpu-baseline-S5/55067_OUT.png,dataset/BSDS500/ground_truth/55067_2.png,12,17,0.901335,0.19733
dumps/gpu-baseline-S5/55067_OUT.png,dataset/BSDS500/ground_truth/55067_3.png,12,15,0.935557,0.128885
dumps/gpu-baseline-S5/55067_OUT.png,dataset/BSDS500/ground_truth/55067_4.png,12,10,0.964981,0.0700384
dumps/gpu-baseline-S5/55067_OUT.png,dataset/BSDS500/ground_truth/55067_5.png,12,14,0.958776,0.0824477
dumps/gpu-baseline-S5/55073_OUT.png,dataset/BSDS500/ground_truth/55073_0.png,23,43,0.705449,0.5835
dumps/gpu-baseline-S5/55073_OUT.png,dataset/BSDS500/ground_truth/55073_1.png,23,10,0.780779,0.432154
dumps/gpu-baseline-S5/55073_OUT.png,dataset/BSDS500/ground_truth/55073_2.png,23,34,0.67927,0.560048
dumps/gpu-baseline-S5/55073_OUT.png,dataset/BSDS500/ground_truth/55073_3.png,23,8,0.756452,0.487095
dumps/gpu-baseline-S5/55073_OUT.png,dataset/BSDS500/ground_truth/55073_4.png,23,19,0.684963,0.559802
dumps/gpu-baseline-S5/55075_OUT.png,dataset/BSDS500/ground_truth/55075_0.png,26,18,0.842054,0.292459
dumps/gpu-baseline-S5/55075_OUT.png,dataset/BSDS500/ground_truth/55075_1.png,26,69,0.807799,0.348625
dumps/gpu-baseline-S5/55075_OUT.png,dataset/BSDS500/ground_truth/55075_2.png,26,24,0.826776,0.324946
dumps/gpu-baseline-S5/55075_OUT.png,dataset/BSDS500/ground_truth/55075_3.png,26,22,0.863822,0.241436
dumps/gpu-baseline-S5/55075_OUT.png,dataset/BSDS500/ground_truth/55075_4.png,26,29,0.825247,0.32413
dumps/gpu-baseline-S5/55075_OUT.png,dataset/BSDS500/ground_truth/55075_5.png,26,50,0.856037,0.275601
dumps/gpu-baseline-S5/56028_OUT.png,dataset/BSDS500/ground_truth/56028_0.png,41,6,0.914282,0.171437
dumps/gpu-baseline-S5/56028_OUT.png,dataset/BSDS500/ground_truth/56028_1.png,41,7,0.917319,0.165362
dumps/gpu-baseline-S5/56028_OUT.png,dataset/BSDS500/ground_truth/56028_2.png,41,34,0.820953,0.357394
dumps/gpu-baseline-S5/56028_OUT.png,dataset/BSDS500/ground_truth/56028_3.png,41,9,0.86502,0.269959
dumps/gpu-baseline-S5/56028_OUT.png,dataset/BSDS500/ground_truth/56028_4.png,41,103,0.674361,0.55374
dumps/gpu-baseline-S5/58060_OUT.png,dataset/BSDS500/ground_truth/58060_0.png,15,3,0.694743,0.610514
dumps/gpu-baseline-S5/58060_OUT.png,dataset/BSDS500/ground_truth/58060_1.png,15,9,0.58076,0.708583
dumps/gpu-baseline-S5/58060_OUT.png,dataset/BSDS500/ground_truth/58060_2.png,15,5,0.649316,0.648791
dumps/gpu-baseline-S5/58060_OUT.png,dataset/BSDS500/ground_truth/58060_3.png,15,9,0.587341,0.738078
dumps/gpu-baseline-S5/58060_OUT.png,dataset/BSDS500/ground_truth/58060_4.png,15,67,0.705112,0.576738
dumps/gpu-baseline-S5/59078_OUT.png,dataset/BSDS500/ground_truth/59078_0.png,16,20,0.648072,0.692567
dumps/gpu-baseline-S5/59078_OUT.png,dataset/BSDS500/ground_truth/59078_1.png,16,26,0.605391,0.764445
dumps/gpu-baseline-S5/59078_OUT.png,dataset/BSDS500/ground_truth/59078_2.png,16,23,0.61225,0.730351
dumps/gpu-baseline-S5/59078_OUT.png,dataset/BSDS500/ground_truth/59078_3.png,16,28,0.616356,0.757372
dumps/gpu-baseline-S5/59078_OUT.png,dataset/BSDS500/ground_truth/59078_4.png,16,16,0.702346,0.59144
dumps/gpu-baseline-S5/60079_OUT.png,dataset/BSDS500/ground_truth/60079_0.png,4,3,0.964534,0.0709322
dumps/gpu-baseline-S5/60079_OUT.png,dataset/BSDS500/ground_truth/60079_1.png,4,3,0.962844,0.074313
dumps/gpu-baseline-S5/60079_OUT.png,dataset/BSDS500/ground_truth/60079_2.png,4,31,0.908919,0.182162
dumps/gpu-baseline-S5/60079_OUT.png,dataset/BSDS500/ground_truth/60079_3.png,4,5,0.960007,0.0799865
dumps/gpu-baseline-S5/60079_OUT.png,dataset/BSDS500/ground_truth/60079_4.png,4,4,0.985868,0.0282641
dumps/gpu-baseline-S5/6046_OUT.png,dataset/BSDS500/ground_truth/6046_0.png,22,23,0.77677,0.41946
dumps/gpu-baseline-S5/6046_OUT.png,dataset/BSDS500/ground_truth/6046_1.png,22,33,0.742553,0.482426
dumps/gpu-baseline-S5/6046_OUT.png,dataset/BSDS500/ground_truth/6046_2.png,22,21,0.77892,0.411338
dumps/gpu-baseline-S5/6046_OUT.png,dataset/BSDS500/ground_truth/6046_3.png,22,12,0.799911,0.385438
dumps/gpu-baseline-S5/6046_OUT.png,dataset/BSDS500/ground_truth/6046_4.png,22,59,0.717709,0.505929
dumps/gpu-baseline-S5/61034_OUT.png,dataset/BSDS500/ground_truth/61034_0.png,28,13,0.889651,0.220044
dumps/gpu-baseline-S5/61034_OUT.png,dataset/BSDS500/ground_truth/61034_1.png,28,38,0.887967,0.214552
dumps/gpu-baseline-S5/61034_OUT.png,dataset/BSDS500/ground_truth/61034_2.png,28,27,0.861303,0.269836
dumps/gpu-baseline-S5/61034_OUT.png,dataset/BSDS500/ground_truth/61034_3.png,28,17,0.885221,0.214752
dumps/gpu-baseline-S5/61034_OUT.png,dataset/BSDS500/ground_truth/61034_4.png,28,56,0.703875,0.527361
dumps/gpu-baseline-S5/61060_OUT.png,dataset/BSDS500/ground_truth/61060_0.png,16,12,0.927209,0.145582
dumps/gpu-baseline-S5/61060_OUT.png,dataset/BSDS500/ground_truth/61060_1.png,16,10,0.926173,0.147654
dumps/gpu-baseline-S5/61060_OUT.png,dataset/BSDS500/ground_truth/61060_2.png,16,6,0.926425,0.147149
dumps/gpu-baseline-S5/61060_OUT.png,dataset/BSDS500/ground_truth/61060_3.png,16,6,0.926102,0.147797
dumps/gpu-baseline-S5/61060_OUT.png,dataset/BSDS500/ground_truth/61060_4.png,16,20,0.906082,0.181916
dumps/gpu-baseline-S5/61086_OUT.png,dataset/BSDS500/ground_truth/61086_0.png,28,12,0.873123,0.253755
dumps/gpu-baseline-S5/61086_OUT.png,dataset/BSDS500/ground_truth/61086_1.png,28,37,0.860195,0.263139
