output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/gpu-baseline-S6/38092_OUT.png,dataset/BSDS500/ground_truth/38092_2.png,10,27,0.778661,0.396513
dumps/gpu-baseline-S6/38092_OUT.png,dataset/BSDS500/ground_truth/38092_3.png,10,33,0.734179,0.441033
dumps/gpu-baseline-S6/38092_OUT.png,dataset/BSDS500/ground_truth/38092_4.png,10,34,0.639763,0.621116
dumps/gpu-baseline-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_0.png,6,7,0.729807,0.540385
dumps/gpu-baseline-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_1.png,6,15,0.731861,0.536279
dumps/gpu-baseline-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_2.png,6,9,0.725377,0.549245
dumps/gpu-baseline-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_3.png,6,7,0.776232,0.447536
dumps/gpu-baseline-S6/384022_OUT.png,dataset/BSDS500/ground_truth/384022_4.png,6,25,0.712094,0.56043
dumps/gpu-baseline-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_0.png,4,18,0.671544,0.656913
dumps/gpu-baseline-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_1.png,4,40,0.592723,0.814554
dumps/gpu-baseline-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_2.png,4,16,0.748221,0.503559
dumps/gpu-baseline-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_3.png,4,29,0.583856,0.818369
dumps/gpu-baseline-S6/384089_OUT.png,dataset/BSDS500/ground_truth/384089_4.png,4,23,0.529686,0.841763
dumps/gpu-baseline-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_0.png,4,29,0.384836,0.968018
dumps/gpu-baseline-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_1.png,4,8,0.463915,0.96728
dumps/gpu-baseline-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_2.png,4,22,0.443268,0.964327
dumps/gpu-baseline-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_3.png,4,6,0.626887,0.703862
dumps/gpu-baseline-S6/385022_OUT.png,dataset/BSDS500/ground_truth/385022_4.png,4,17,0.444421,0.968446
dumps/gpu-baseline-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_0.png,5,26,0.524912,0.877766
dumps/gpu-baseline-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_1.png,5,12,0.5869,0.749438
dumps/gpu-baseline-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_2.png,5,11,0.586311,0.750772
dumps/gpu-baseline-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_3.png,5,40,0.517678,0.898621
dumps/gpu-baseline-S6/385028_OUT.png,dataset/BSDS500/ground_truth/385028_4.png,5,22,0.523125,0.89616
dumps/gpu-baseline-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_0.png,4,14,0.703519,0.592962
dumps/gpu-baseline-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_1.png,4,17,0.714471,0.571058
dumps/gpu-baseline-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_2.png,4,15,0.655371,0.689257
dumps/gpu-baseline-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_3.png,4,18,0.555482,0.825992
dumps/gpu-baseline-S6/385039_OUT.png,dataset/BSDS500/ground_truth/385039_4.png,4,40,0.529861,0.837352
dumps/gpu-baseline-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_0.png,5,5,0.894126,0.211747
dumps/gpu-baseline-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_1.png,5,23,0.749037,0.501927
dumps/gpu-baseline-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_2.png,5,14,0.74482,0.510359
dumps/gpu-baseline-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_3.png,5,11,0.62135,0.658377
dumps/gpu-baseline-S6/388006_OUT.png,dataset/BSDS500/ground_truth/388006_4.png,5,15,0.634374,0.656537
dumps/gpu-baseline-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_0.png,12,61,0.564685,0.776925
dumps/gpu-baseline-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_1.png,12,6,0.852287,0.295426
dumps/gpu-baseline-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_2.png,12,19,0.714555,0.542943
dumps/gpu-baseline-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_3.png,12,35,0.620443,0.724432
dumps/gpu-baseline-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_4.png,12,54,0.572276,0.770403
dumps/gpu-baseline-S6/388016_OUT.png,dataset/BSDS500/ground_truth/388016_5.png,12,110,0.36606,0.890797
dumps/gpu-baseline-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_0.png,5,145,0.282699,1.0
dumps/gpu-baseline-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_1.png,5,36,0.568481,0.790319
dumps/gpu-baseline-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_2.png,5,39,0.458404,0.999359
dumps/gpu-baseline-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_3.png,5,51,0.490748,0.790448
dumps/gpu-baseline-S6/388018_OUT.png,dataset/BSDS500/ground_truth/388018_4.png,5,38,0.542775,0.868485
dumps/gpu-baseline-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_0.png,5,63,0.393605,0.975473
dumps/gpu-baseline-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_1.png,5,48,0.380056,0.935486
dumps/gpu-baseline-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_2.png,5,56,0.399266,0.934282
dumps/gpu-baseline-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_3.png,5,50,0.409596,0.935506
dumps/gpu-baseline-S6/388067_OUT.png,dataset/BSDS500/ground_truth/388067_4.png,5,91,0.347893,0.968698
dumps/gpu-baseline-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_0.png,7,41,0.677709,0.608345
dumps/gpu-baseline-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_1.png,7,21,0.693182,0.594018
dumps/gpu-baseline-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_2.png,7,58,0.679976,0.609847
dumps/gpu-baseline-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_3.png,7,20,0.667917,0.630041
dumps/gpu-baseline-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_4.png,7,14,0.719665,0.535702
dumps/gpu-baseline-S6/393035_OUT.png,dataset/BSDS500/ground_truth/393035_5.png,7,36,0.652204,0.614057
dumps/gpu-baseline-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_0.png,4,6,0.755222,0.489556
dumps/gpu-baseline-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_1.png,4,10,0.690902,0.618195
dumps/gpu-baseline-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_2.png,4,4,0.750727,0.498546
dumps/gpu-baseline-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_3.png,4,9,0.758985,0.482031
dumps/gpu-baseline-S6/41004_OUT.png,dataset/BSDS500/ground_truth/41004_4.png,4,13,0.755008,0.489984
dumps/gpu-baseline-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_0.png,6,6,0.768318,0.463365
dumps/gpu-baseline-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_1.png,6,3,0.755967,0.488067
dumps/gpu-baseline-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_2.png,6,10,0.585119,0.710144
dumps/gpu-baseline-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_3.png,6,4,0.760869,0.478261
dumps/gpu-baseline-S6/41006_OUT.png,dataset/BSDS500/ground_truth/41006_4.png,6,14,0.593668,0.69495
dumps/gpu-baseline-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_0.png,5,24,0.564809,0.74175
dumps/gpu-baseline-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_1.png,5,9,0.657904,0.684192
dumps/gpu-baseline-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_2.png,5,2,0.785299,0.429401
dumps/gpu-baseline-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_3.png,5,17,0.559627,0.735455
dumps/gpu-baseline-S6/41025_OUT.png,dataset/BSDS500/ground_truth/41025_4.png,5,10,0.660896,0.678208
dumps/gpu-baseline-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_0.png,5,9,0.708169,0.566603
dumps/gpu-baseline-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_1.png,5,11,0.698512,0.571926
dumps/gpu-baseline-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_2.png,5,16,0.653519,0.646945
dumps/gpu-baseline-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_3.png,5,10,0.721524,0.556952
dumps/gpu-baseline-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_4.png,5,11,0.673292,0.643085
dumps/gpu-baseline-S6/41029_OUT.png,dataset/BSDS500/ground_truth/41029_5.png,5,9,0.719892,0.560217
dumps/gpu-baseline-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_0.png,7,19,0.847093,0.305814
dumps/gpu-baseline-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_1.png,7,21,0.839068,0.321863
dumps/gpu-baseline-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_2.png,7,37,0.837061,0.325879
dumps/gpu-baseline-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_3.png,7,9,0.857494,0.285011
dumps/gpu-baseline-S6/41033_OUT.png,dataset/BSDS500/ground_truth/41033_4.png,7,33,0.826711,0.346578
dumps/gpu-baseline-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_0.png,2,7,0.424486,0.879871
dumps/gpu-baseline-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_1.png,2,4,0.890415,0.21917
dumps/gpu-baseline-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_2.png,2,6,0.438236,0.879884
dumps/gpu-baseline-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_3.png,2,11,0.407938,0.87969
dumps/gpu-baseline-S6/41069_OUT.png,dataset/BSDS500/ground_truth/41069_4.png,2,8,0.432866,0.884249
dumps/gpu-baseline-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_0.png,4,46,0.500081,0.828317
dumps/gpu-baseline-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_1.png,4,12,0.65497,0.69006
dumps/gpu-baseline-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_2.png,4,13,0.472024,0.8339
dumps/gpu-baseline-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_3.png,4,12,0.710028,0.579944
dumps/gpu-baseline-S6/41085_OUT.png,dataset/BSDS500/ground_truth/41085_4.png,4,14,0.530424,0.818971
dumps/gpu-baseline-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_0.png,3,3,0.670987,0.658027
dumps/gpu-baseline-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_1.png,3,4,0.658143,0.683713
dumps/gpu-baseline-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_2.png,3,3,0.666291,0.667418
dumps/gpu-baseline-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_3.png,3,3,0.671168,0.657664
dumps/gpu-baseline-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_4.png,3,6,0.670378,0.659244
dumps/gpu-baseline-S6/41096_OUT.png,dataset/BSDS500/ground_truth/41096_5.png,3,3,0.669821,0.660358
dumps/gpu-baseline-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_0.png,4,14,0.372258,0.784114
dumps/gpu-baseline-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_1.png,4,46,0.270329,0.922857
dumps/gpu-baseline-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_2.png,4,22,0.339033,0.803168
dumps/gpu-baseline-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_3.png,4,32,0.531784,0.783466
dumps/gpu-baseline-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_4.png,4,29,0.281527,0.953284
dumps/gpu-baseline-S6/42012_OUT.png,dataset/BSDS500/ground_truth/42012_5.png,4,21,0.351805,0.783738
dumps/gpu-baseline-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_0.png,1,6,0.479667,1.0
dumps/gpu-baseline-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_1.png,1,6,0.482737,1.0
dumps/gpu-baseline-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_2.png,1,13,0.488326,1.0
dumps/gpu-baseline-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_3.png,1,6,0.484692,1.0
dumps/gpu-baseline-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_4.png,1,19,0.483319,1.0
dumps/gpu-baseline-S6/42044_OUT.png,dataset/BSDS500/ground_truth/42044_5.png,1,23,0.486435,1.0
dumps/gpu-baseline-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_0.png,2,22,0.499712,0.93728
dumps/gpu-baseline-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_1.png,2,23,0.501091,0.936607
dumps/gpu-baseline-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_2.png,2,30,0.500029,0.936969
dumps/gpu-baseline-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_3.png,2,17,0.499349,0.941076
dumps/gpu-baseline-S6/42049_OUT.png,dataset/BSDS500/ground_truth/42049_4.png,2,21,0.473812,0.99114
dumps/gpu-baseline-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_0.png,2,5,0.775306,0.449388
dumps/gpu-baseline-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_1.png,2,7,0.753162,0.493676
dumps/gpu-baseline-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_2.png,2,8,0.788913,0.422173
dumps/gpu-baseline-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_3.png,2,6,0.756426,0.487147
dumps/gpu-baseline-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_4.png,2,13,0.79414,0.41172
dumps/gpu-baseline-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_5.png,2,9,0.776128,0.447743
dumps/gpu-baseline-S6/42078_OUT.png,dataset/BSDS500/ground_truth/42078_6.png,2,13,0.772022,0.455956
dumps/gpu-baseline-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_0.png,7,11,0.791724,0.416552
dumps/gpu-baseline-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_1.png,7,3,0.864269,0.271462
dumps/gpu-baseline-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_2.png,7,16,0.882559,0.234882
dumps/gpu-baseline-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_3.png,7,5,0.938478,0.123043
dumps/gpu-baseline-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_4.png,7,4,0.883958,0.232084
dumps/gpu-baseline-S6/43033_OUT.png,dataset/BSDS500/ground_truth/43033_5.png,7,4,0.863492,0.270108
dumps/gpu-baseline-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_0.png,4,2,0.976036,0.0479272
dumps/gpu-baseline-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_1.png,4,2,0.973141,0.0537173
dumps/gpu-baseline-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_2.png,4,2,0.974929,0.0501422
dumps/gpu-baseline-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_3.png,4,2,0.97647,0.0470593
dumps/gpu-baseline-S6/43051_OUT.png,dataset/BSDS500/ground_truth/43051_4.png,4,7,0.872773,0.254454
dumps/gpu-baseline-S6/43070_OUT.png,dataset/BSDS500/ground_truth/43070_0.png,3,11,0.904729,0.190543
dumps/gpu-baseline-S6/43070_OUT.png,dataset/BSDS500/ground_truth/43070_1.png,3,11,0.898427,0.203146
dumps/gpu-baseline-S6/43070_OUT.png,dataset/BSDS500/ground_truth/43070_2.png,3,11,0.90796,0.184079
dumps/gpu-baseline-S6/43070_OUT.png,dataset/BSDS500/ground_truth/43070_3.png,3,12,0.905603,0.188794
dumps/gpu-baseline-S6/43070_OUT.png,dataset/BSDS500/ground_truth/43070_4.png,3,17,0.905266,0.189468
dumps/gpu-baseline-S6/43074_OUT.png,dataset/BSDS500/ground_truth/43074_0.png,2,8,0.546583,0.906834
dumps/gpu-baseline-S6/43074_OUT.png,dataset/BSDS500/ground_truth/43074_1.png,2,3,0.54227,0.91546
dumps/gpu-baseline-S6/43074_OUT.png,dataset/BSDS500/ground_truth/43074_2.png,2,12,0.539232,0.921535
dumps/gpu-baseline-S6/43074_OUT.png,dataset/BSDS500/ground_truth/43074_3.png,2,12,0.468993,0.950169
dumps/gpu-baseline-S6/43074_OUT.png,dataset/BSDS500/ground_truth/43074_4.png,2,10,0.549226,0.901549
dumps/gpu-baseline-S6/43083_OUT.png,dataset/BSDS500/ground_truth/43083_0.png,4,29,0.610864,0.641395
dumps/gpu-baseline-S6/43083_OUT.png,dataset/BSDS500/ground_truth/43083_1.png,4,56,0.704147,0.591706
dumps/gpu-baseline-S6/43083_OUT.png,dataset/BSDS500/ground_truth/43083_2.png,4,3,0.942189,0.115621
dumps/gpu-baseline-S6/43083_OUT.png,dataset/BSDS500/ground_truth/43083_3.png,4,14,0.747741,0.504517
dumps/gpu-baseline-S6/43083_OUT.png,dataset/BSDS500/ground_truth/43083_4.png,4,13,0.768505,0.462989
dumps/gpu-baseline-S6/45000_OUT.png,dataset/BSDS500/ground_truth/45000_0.png,6,39,0.491894,0.821847
dumps/gpu-baseline-S6/45000_OUT.png,dataset/BSDS500/ground_truth/45000_1.png,6,21,0.605573,0.723454
dumps/gpu-baseline-S6/45000_OUT.png,dataset/BSDS500/ground_truth/45000_2.png,6,33,0.767761,0.427089
dumps/gpu-baseline-S6/45000_OUT.png,dataset/BSDS500/ground_truth/45000_3.png,6,47,0.514796,0.812676
dumps/gpu-baseline-S6/45000_OUT.png,dataset/BSDS500/ground_truth/45000_4.png,6,42,0.58736,0.743583
dumps/gpu-baseline-S6/45077_OUT.png,dataset/BSDS500/ground_truth/45077_0.png,4,19,0.667288,0.665423
dumps/gpu-baseline-S6/45077_OUT.png,dataset/BSDS500/ground_truth/45077_1.png,4,13,0.660125,0.679743
dumps/gpu-baseline-S6/45077_OUT.png,dataset/BSDS500/ground_truth/45077_2.png,4,15,0.660449,0.679102
dumps/gpu-baseline-S6/45077_OUT.png,dataset/BSDS500/ground_truth/45077_3.png,4,10,0.670332,0.659335
dumps/gpu-baseline-S6/45077_OUT.png,dataset/BSDS500/ground_truth/45077_4.png,4,37,0.659678,0.680643
dumps/gpu-baseline-S6/45096_OUT.png,dataset/BSDS500/ground_truth/45096_0.png,1,9,0.860357,0.279286
dumps/gpu-baseline-S6/45096_OUT.png,dataset/BSDS500/ground_truth/45096_1.png,1,14,0.694743,0.610514
dumps/gpu-baseline-S6/45096_OUT.png,dataset/BSDS500/ground_truth/45096_2.png,1,12,0.635741,0.728519
dumps/gpu-baseline-S6/45096_OUT.png,dataset/BSDS500/ground_truth/45096_3.png,1,9,0.73607,0.527859
dumps/gpu-baseline-S6/45096_OUT.png,dataset/BSDS500/ground_truth/45096_4.png,1,23,0.672347,0.655307
dumps/gpu-baseline-S6/46076_OUT.png,dataset/BSDS500/ground_truth/46076_0.png,4,11,0.620359,0.698208
dumps/gpu-baseline-S6/46076_OUT.png,dataset/BSDS500/ground_truth/46076_1.png,4,17,0.544265,0.816944
dumps/gpu-baseline-S6/46076_OUT.png,dataset/BSDS500/ground_truth/46076_2.png,4,80,0.621414,0.695837
dumps/gpu-baseline-S6/46076_OUT.png,dataset/BSDS500/ground_truth/46076_3.png,4,14,0.526098,0.833252
dumps/gpu-baseline-S6/46076_OUT.png,dataset/BSDS500/ground_truth/46076_4.png,4,7,0.548144,0.816426
dumps/gpu-baseline-S6/48017_OUT.png,dataset/BSDS500/ground_truth/48017_0.png,12,6,0.909398,0.181203
dumps/gpu-baseline-S6/48017_OUT.png,dataset/BSDS500/ground_truth/48017_1.png,12,6,0.905428,0.189144
dumps/gpu-baseline-S6/48017_OUT.png,dataset/BSDS500/ground_truth/48017_2.png,12,11,0.65881,0.509602
dumps/gpu-baseline-S6/48017_OUT.png,dataset/BSDS500/ground_truth/48017_3.png,12,10,0.654717,0.687126
dumps/gpu-baseline-S6/48017_OUT.png,dataset/BSDS500/ground_truth/48017_4.png,12,15,0.651615,0.693707
dumps/gpu-baseline-S6/48025_OUT.png,dataset/BSDS500/ground_truth/48025_0.png,6,20,0.778661,0.44148
dumps/gpu-baseline-S6/48025_OUT.png,dataset/BSDS500/ground_truth/48025_1.png,6,26,0.720811,0.548241
dumps/gpu-baseline-S6/48025_OUT.png,dataset/BSDS500/ground_truth/48025_2.png,6,31,0.735209,0.525677
dumps/gpu-baseline-S6/48025_OUT.png,dataset/BSDS500/ground_truth/48025_3.png,6,22,0.744665,0.51067
dumps/gpu-baseline-S6/48025_OUT.png,dataset/BSDS500/ground_truth/48025_4.png,6,61,0.760138,0.475392
dumps/gpu-baseline-S6/48055_OUT.png,dataset/BSDS500/ground_truth/48055_0.png,2,16,0.694905,0.61019
dumps/gpu-baseline-S6/48055_OUT.png,dataset/BSDS500/ground_truth/48055_1.png,2,22,0.433287,0.90116
dumps/gpu-baseline-S6/48055_OUT.png,dataset/BSDS500/ground_truth/48055_2.png,2,12,0.696621,0.606758
dumps/gpu-baseline-S6/48055_OUT.png,dataset/BSDS500/ground_truth/48055_3.png,2,5,0.69142,0.617159
dumps/gpu-baseline-S6/48055_OUT.png,dataset/BSDS500/ground_truth/48055_4.png,2,28,0.432335,0.904865
dumps/gpu-baseline-S6/48055_OUT.png,dataset/BSDS500/ground_truth/48055_5.png,2,11,0.694361,0.611278
dumps/gpu-baseline-S6/49024_OUT.png,dataset/BSDS500/ground_truth/49024_0.png,3,7,0.535955,0.818829
dumps/gpu-baseline-S6/49024_OUT.png,dataset/BSDS500/ground_truth/49024_1.png,3,5,0.626479,0.747042
dumps/gpu-baseline-S6/49024_OUT.png,dataset/BSDS500/ground_truth/49024_2.png,3,7,0.563448,0.81914
dumps/gpu-baseline-S6/49024_OUT.png,dataset/BSDS500/ground_truth/49024_3.png,3,6,0.543196,0.818518
dumps/gpu-baseline-S6/49024_OUT.png,dataset/BSDS500/ground_truth/49024_4.png,3,5,0.530987,0.824205
dumps/gpu-baseline-S6/5096_OUT.png,dataset/BSDS500/ground_truth/5096_0.png,9,28,0.720993,0.558015
dumps/gpu-baseline-S6/5096_OUT.png,dataset/BSDS500/ground_truth/5096_1.png,9,19,0.604912,0.59122
dumps/gpu-baseline-S6/5096_OUT.png,dataset/BSDS500/ground_truth/5096_2.png,9,13,0.670805,0.644458
dumps/gpu-baseline-S6/5096_OUT.png,dataset/BSDS500/ground_truth/5096_3.png,9,45,0.696718,0.606563
dumps/gpu-baseline-S6/5096_OUT.png,dataset/BSDS500/ground_truth/5096_4.png,9,10,0.74984,0.500321
dumps/gpu-baseline-S6/51084_OUT.png,dataset/BSDS500/ground_truth/51084_0.png,8,23,0.728765,0.539051
dumps/gpu-baseline-S6/51084_OUT.png,dataset/BSDS500/ground_truth/51084_1.png,8,45,0.591764,0.804392
dumps/gpu-baseline-S6/51084_OUT.png,dataset/BSDS500/ground_truth/51084_2.png,8,35,0.653266,0.693467
dumps/gpu-baseline-S6/51084_OUT.png,dataset/BSDS500/ground_truth/51084_3.png,8,32,0.611019,0.777961
dumps/gpu-baseline-S6/51084_OUT.png,dataset/BSDS500/ground_truth/51084_4.png,8,51,0.581622,0.818524
dumps/gpu-baseline-S6/54005_OUT.png,dataset/BSDS500/ground_truth/54005_0.png,5,22,0.687826,0.619543
dumps/gpu-baseline-S6/54005_OUT.png,dataset/BSDS500/ground_truth/54005_1.png,5,10,0.969683,0.0606343
dumps/gpu-baseline-S6/54005_OUT.png,dataset/BSDS500/ground_truth/54005_2.png,5,10,0.969903,0.0601939
dumps/gpu-baseline-S6/54005_OUT.png,dataset/BSDS500/ground_truth/54005_3.png,5,18,0.799826,0.400347
dumps/gpu-baseline-S6/54005_OUT.png,dataset/BSDS500/ground_truth/54005_4.png,5,20,0.811957,0.376086
dumps/gpu-baseline-S6/54005_OUT.png,dataset/BSDS500/ground_truth/54005_5.png,5,23,0.700164,0.597289
dumps/gpu-baseline-S6/54005_OUT.png,dataset/BSDS500/ground_truth/54005_6.png,5,26,0.88423,0.23154
dumps/gpu-baseline-S6/54082_OUT.png,dataset/BSDS500/ground_truth/54082_0.png,5,9,0.586065,0.82787
dumps/gpu-baseline-S6/54082_OUT.png,dataset/BSDS500/ground_truth/54082_1.png,5,23,0.527892,0.900538
dumps/gpu-baseline-S6/54082_OUT.png,dataset/BSDS500/ground_truth/54082_2.png,5,15,0.580152,0.839697
dumps/gpu-baseline-S6/54082_OUT.png,dataset/BSDS500/ground_truth/54082_3.png,5,38,0.710073,0.579854
dumps/gpu-baseline-S6/54082_OUT.png,dataset/BSDS500/ground_truth/54082_4.png,5,28,0.734399,0.531201
dumps/gpu-baseline-S6/55067_OUT.png,dataset/BSDS500/ground_truth/55067_0.png,4,13,0.620223,0.654575
dumps/gpu-baseline-S6/55067_OUT.png,dataset/BSDS500/ground_truth/55067_1.png,4,4,0.821543,0.356915
dumps/gpu-baseline-S6/55067_OUT.png,dataset/BSDS500/ground_truth/55067_2.png,4,17,0.55703,0.661129
dumps/gpu-baseline-S6/55067_OUT.png,dataset/BSDS500/ground_truth/55067_3.png,4,15,0.568546,0.636233
dumps/gpu-baseline-S6/55067_OUT.png,dataset/BSDS500/ground_truth/55067_4.png,4,10,0.583267,0.611505
dumps/gpu-baseline-S6/55067_OUT.png,dataset/BSDS500/ground_truth/55067_5.png,4,14,0.567438,0.633176
dumps/gpu-baseline-S6/55073_OUT.png,dataset/BSDS500/ground_truth/55073_0.png,5,43,0.486124,0.808512
dumps/gpu-baseline-S6/55073_OUT.png,dataset/BSDS500/ground_truth/55073_1.png,5,10,0.522173,0.778188
dumps/gpu-baseline-S6/55073_OUT.png,dataset/BSDS500/ground_truth/55073_2.png,5,34,0.388534,0.953906
dumps/gpu-baseline-S6/55073_OUT.png,dataset/BSDS500/ground_truth/55073_3.png,5,8,0.577399,0.696608
dumps/gpu-baseline-S6/55073_OUT.png,dataset/BSDS500/ground_truth/55073_4.png,5,19,0.439809,0.807618
dumps/gpu-baseline-S6/55075_OUT.png,dataset/BSDS500/ground_truth/55075_0.png,9,18,0.768,0.438138
dumps/gpu-baseline-S6/55075_OUT.png,dataset/BSDS500/ground_truth/55075_1.png,9,69,0.722631,0.535832
dumps/gpu-baseline-S6/55075_OUT.png,dataset/BSDS500/ground_truth/55075_2.png,9,24,0.751109,0.45968
dumps/gpu-baseline-S6/55075_OUT.png,dataset/BSDS500/ground_truth/55075_3.png,9,22,0.790215,0.41957
dumps/gpu-baseline-S6/55075_OUT.png,dataset/BSDS500/ground_truth/55075_4.png,9,29,0.762579,0.452853
dumps/gpu-baseline-S6/55075_OUT.png,dataset/BSDS500/ground_truth/55075_5.png,9,50,0.772074,0.434071
dumps/gpu-baseline-S6/56028_OUT.png,dataset/BSDS500/ground_truth/56028_0.png,14,6,0.775714,0.443747
dumps/gpu-baseline-S6/56028_OUT.png,dataset/BSDS500/ground_truth/56028_1.png,14,7,0.784056,0.431888
