output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/gpu-baseline-S4/36046_OUT.png,dataset/BSDS500/ground_truth/36046_5.png,122,12,0.952144,0.0948245
dumps/gpu-baseline-S4/361010_OUT.png,dataset/BSDS500/ground_truth/361010_0.png,121,25,0.923809,0.151877
dumps/gpu-baseline-S4/361010_OUT.png,dataset/BSDS500/ground_truth/361010_1.png,121,26,0.916354,0.165167
dumps/gpu-baseline-S4/361010_OUT.png,dataset/BSDS500/ground_truth/361010_2.png,121,27,0.924554,0.150167
dumps/gpu-baseline-S4/361010_OUT.png,dataset/BSDS500/ground_truth/361010_3.png,121,29,0.908893,0.181987
dumps/gpu-baseline-S4/361010_OUT.png,dataset/BSDS500/ground_truth/361010_4.png,121,40,0.898388,0.199986
dumps/gpu-baseline-S4/361084_OUT.png,dataset/BSDS500/ground_truth/361084_0.png,113,24,0.927824,0.144144
dumps/gpu-baseline-S4/361084_OUT.png,dataset/BSDS500/ground_truth/361084_1.png,113,74,0.855752,0.279389
dumps/gpu-baseline-S4/361084_OUT.png,dataset/BSDS500/ground_truth/361084_2.png,113,106,0.845843,0.293075
dumps/gpu-baseline-S4/361084_OUT.png,dataset/BSDS500/ground_truth/361084_3.png,113,54,0.851173,0.290717
dumps/gpu-baseline-S4/361084_OUT.png,dataset/BSDS500/ground_truth/361084_4.png,113,42,0.858557,0.278884
dumps/gpu-baseline-S4/365025_OUT.png,dataset/BSDS500/ground_truth/365025_0.png,86,16,0.938945,0.121599
dumps/gpu-baseline-S4/365025_OUT.png,dataset/BSDS500/ground_truth/365025_1.png,86,17,0.910538,0.178924
dumps/gpu-baseline-S4/365025_OUT.png,dataset/BSDS500/ground_truth/365025_2.png,86,31,0.88173,0.235381
dumps/gpu-baseline-S4/365025_OUT.png,dataset/BSDS500/ground_truth/365025_3.png,86,27,0.877358,0.23996
dumps/gpu-baseline-S4/365025_OUT.png,dataset/BSDS500/ground_truth/365025_4.png,86,15,0.886024,0.223865
dumps/gpu-baseline-S4/365072_OUT.png,dataset/BSDS500/ground_truth/365072_0.png,145,20,0.911931,0.174358
dumps/gpu-baseline-S4/365072_OUT.png,dataset/BSDS500/ground_truth/365072_1.png,145,13,0.925499,0.149002
dumps/gpu-baseline-S4/365072_OUT.png,dataset/BSDS500/ground_truth/365072_2.png,145,32,0.90046,0.195193
dumps/gpu-baseline-S4/365072_OUT.png,dataset/BSDS500/ground_truth/365072_3.png,145,18,0.895001,0.207376
dumps/gpu-baseline-S4/365072_OUT.png,dataset/BSDS500/ground_truth/365072_4.png,145,18,0.909146,0.178716
dumps/gpu-baseline-S4/365072_OUT.png,dataset/BSDS500/ground_truth/365072_5.png,145,47,0.876821,0.242045
dumps/gpu-baseline-S4/365073_OUT.png,dataset/BSDS500/ground_truth/365073_0.png,96,13,0.864496,0.262757
dumps/gpu-baseline-S4/365073_OUT.png,dataset/BSDS500/ground_truth/365073_1.png,96,22,0.845571,0.299221
dumps/gpu-baseline-S4/365073_OUT.png,dataset/BSDS500/ground_truth/365073_2.png,96,15,0.843757,0.308346
dumps/gpu-baseline-S4/365073_OUT.png,dataset/BSDS500/ground_truth/365073_3.png,96,127,0.712068,0.538384
dumps/gpu-baseline-S4/365073_OUT.png,dataset/BSDS500/ground_truth/365073_4.png,96,33,0.792799,0.406448
dumps/gpu-baseline-S4/368016_OUT.png,dataset/BSDS500/ground_truth/368016_0.png,129,27,0.943964,0.111528
dumps/gpu-baseline-S4/368016_OUT.png,dataset/BSDS500/ground_truth/368016_1.png,129,25,0.919716,0.16018
dumps/gpu-baseline-S4/368016_OUT.png,dataset/BSDS500/ground_truth/368016_2.png,129,22,0.942345,0.115297
dumps/gpu-baseline-S4/368016_OUT.png,dataset/BSDS500/ground_truth/368016_3.png,129,54,0.860959,0.276579
dumps/gpu-baseline-S4/368016_OUT.png,dataset/BSDS500/ground_truth/368016_4.png,129,37,0.878816,0.237667
dumps/gpu-baseline-S4/368016_OUT.png,dataset/BSDS500/ground_truth/368016_5.png,129,34,0.910363,0.176806
dumps/gpu-baseline-S4/368037_OUT.png,dataset/BSDS500/ground_truth/368037_0.png,98,16,0.960544,0.0776096
dumps/gpu-baseline-S4/368037_OUT.png,dataset/BSDS500/ground_truth/368037_1.png,98,16,0.926263,0.147473
dumps/gpu-baseline-S4/368037_OUT.png,dataset/BSDS500/ground_truth/368037_2.png,98,45,0.900512,0.198975
dumps/gpu-baseline-S4/368037_OUT.png,dataset/BSDS500/ground_truth/368037_3.png,98,28,0.910137,0.179727
dumps/gpu-baseline-S4/368037_OUT.png,dataset/BSDS500/ground_truth/368037_4.png,98,44,0.899152,0.201696
dumps/gpu-baseline-S4/368037_OUT.png,dataset/BSDS500/ground_truth/368037_5.png,98,32,0.908621,0.182758
dumps/gpu-baseline-S4/368078_OUT.png,dataset/BSDS500/ground_truth/368078_0.png,90,12,0.905655,0.18869
dumps/gpu-baseline-S4/368078_OUT.png,dataset/BSDS500/ground_truth/368078_1.png,90,7,0.920292,0.159416
dumps/gpu-baseline-S4/368078_OUT.png,dataset/BSDS500/ground_truth/368078_2.png,90,43,0.874198,0.249461
dumps/gpu-baseline-S4/368078_OUT.png,dataset/BSDS500/ground_truth/368078_3.png,90,14,0.918556,0.162888
dumps/gpu-baseline-S4/368078_OUT.png,dataset/BSDS500/ground_truth/368078_4.png,90,35,0.88423,0.228742
dumps/gpu-baseline-S4/368078_OUT.png,dataset/BSDS500/ground_truth/368078_5.png,90,31,0.916095,0.16781
dumps/gpu-baseline-S4/368078_OUT.png,dataset/BSDS500/ground_truth/368078_6.png,90,34,0.860946,0.277032
dumps/gpu-baseline-S4/370036_OUT.png,dataset/BSDS500/ground_truth/370036_0.png,110,72,0.850415,0.28891
dumps/gpu-baseline-S4/370036_OUT.png,dataset/BSDS500/ground_truth/370036_1.png,110,42,0.880849,0.233094
dumps/gpu-baseline-S4/370036_OUT.png,dataset/BSDS500/ground_truth/370036_2.png,110,61,0.855215,0.282926
dumps/gpu-baseline-S4/370036_OUT.png,dataset/BSDS500/ground_truth/370036_3.png,110,41,0.861834,0.268392
dumps/gpu-baseline-S4/370036_OUT.png,dataset/BSDS500/ground_truth/370036_4.png,110,49,0.867358,0.259014
dumps/gpu-baseline-S4/37073_OUT.png,dataset/BSDS500/ground_truth/37073_0.png,87,49,0.912436,0.173755
dumps/gpu-baseline-S4/37073_OUT.png,dataset/BSDS500/ground_truth/37073_1.png,87,42,0.914327,0.170239
dumps/gpu-baseline-S4/37073_OUT.png,dataset/BSDS500/ground_truth/37073_2.png,87,23,0.9291,0.1418
dumps/gpu-baseline-S4/37073_OUT.png,dataset/BSDS500/ground_truth/37073_3.png,87,12,0.949158,0.101683
dumps/gpu-baseline-S4/37073_OUT.png,dataset/BSDS500/ground_truth/37073_4.png,87,38,0.931684,0.135155
dumps/gpu-baseline-S4/372019_OUT.png,dataset/BSDS500/ground_truth/372019_0.png,102,13,0.977772,0.0444557
dumps/gpu-baseline-S4/372019_OUT.png,dataset/BSDS500/ground_truth/372019_1.png,102,19,0.944761,0.110479
dumps/gpu-baseline-S4/372019_OUT.png,dataset/BSDS500/ground_truth/372019_2.png,102,17,0.971652,0.0566965
dumps/gpu-baseline-S4/372019_OUT.png,dataset/BSDS500/ground_truth/372019_3.png,102,12,0.959948,0.0801031
dumps/gpu-baseline-S4/372019_OUT.png,dataset/BSDS500/ground_truth/372019_4.png,102,6,0.966704,0.0665928
dumps/gpu-baseline-S4/372047_OUT.png,dataset/BSDS500/ground_truth/372047_0.png,122,10,0.94673,0.106541
dumps/gpu-baseline-S4/372047_OUT.png,dataset/BSDS500/ground_truth/372047_1.png,122,27,0.925182,0.149636
dumps/gpu-baseline-S4/372047_OUT.png,dataset/BSDS500/ground_truth/372047_2.png,122,32,0.92285,0.154099
dumps/gpu-baseline-S4/372047_OUT.png,dataset/BSDS500/ground_truth/372047_3.png,122,53,0.86447,0.263645
dumps/gpu-baseline-S4/372047_OUT.png,dataset/BSDS500/ground_truth/372047_4.png,122,33,0.900797,0.196754
dumps/gpu-baseline-S4/374020_OUT.png,dataset/BSDS500/ground_truth/374020_0.png,115,5,0.921697,0.156411
dumps/gpu-baseline-S4/374020_OUT.png,dataset/BSDS500/ground_truth/374020_1.png,115,13,0.911652,0.175983
dumps/gpu-baseline-S4/374020_OUT.png,dataset/BSDS500/ground_truth/374020_2.png,115,5,0.922131,0.15553
dumps/gpu-baseline-S4/374020_OUT.png,dataset/BSDS500/ground_truth/374020_3.png,115,16,0.86708,0.251171
dumps/gpu-baseline-S4/374020_OUT.png,dataset/BSDS500/ground_truth/374020_4.png,115,22,0.848311,0.291986
dumps/gpu-baseline-S4/374067_OUT.png,dataset/BSDS500/ground_truth/374067_0.png,117,22,0.914444,0.171093
dumps/gpu-baseline-S4/374067_OUT.png,dataset/BSDS500/ground_truth/374067_1.png,117,12,0.956257,0.0870331
dumps/gpu-baseline-S4/374067_OUT.png,dataset/BSDS500/ground_truth/374067_2.png,117,11,0.946075,0.107849
dumps/gpu-baseline-S4/374067_OUT.png,dataset/BSDS500/ground_truth/374067_3.png,117,17,0.947662,0.104675
dumps/gpu-baseline-S4/374067_OUT.png,dataset/BSDS500/ground_truth/374067_4.png,117,10,0.978051,0.0438987
dumps/gpu-baseline-S4/376001_OUT.png,dataset/BSDS500/ground_truth/376001_0.png,115,54,0.801718,0.376299
dumps/gpu-baseline-S4/376001_OUT.png,dataset/BSDS500/ground_truth/376001_1.png,115,116,0.764658,0.44637
dumps/gpu-baseline-S4/376001_OUT.png,dataset/BSDS500/ground_truth/376001_2.png,115,94,0.7789,0.418702
dumps/gpu-baseline-S4/376001_OUT.png,dataset/BSDS500/ground_truth/376001_3.png,115,64,0.790338,0.399466
dumps/gpu-baseline-S4/376001_OUT.png,dataset/BSDS500/ground_truth/376001_4.png,115,91,0.80651,0.363741
dumps/gpu-baseline-S4/376020_OUT.png,dataset/BSDS500/ground_truth/376020_0.png,119,18,0.887986,0.224027
dumps/gpu-baseline-S4/376020_OUT.png,dataset/BSDS500/ground_truth/376020_1.png,119,13,0.952656,0.0946885
dumps/gpu-baseline-S4/376020_OUT.png,dataset/BSDS500/ground_truth/376020_2.png,119,9,0.949288,0.101424
dumps/gpu-baseline-S4/376020_OUT.png,dataset/BSDS500/ground_truth/376020_3.png,119,16,0.89265,0.211281
dumps/gpu-baseline-S4/376020_OUT.png,dataset/BSDS500/ground_truth/376020_4.png,119,13,0.927416,0.145167
dumps/gpu-baseline-S4/376020_OUT.png,dataset/BSDS500/ground_truth/376020_5.png,119,15,0.905292,0.188121
dumps/gpu-baseline-S4/376043_OUT.png,dataset/BSDS500/ground_truth/376043_0.png,144,13,0.937449,0.125103
dumps/gpu-baseline-S4/376043_OUT.png,dataset/BSDS500/ground_truth/376043_1.png,144,19,0.927008,0.145984
dumps/gpu-baseline-S4/376043_OUT.png,dataset/BSDS500/ground_truth/376043_2.png,144,34,0.895299,0.209403
dumps/gpu-baseline-S4/376043_OUT.png,dataset/BSDS500/ground_truth/376043_3.png,144,12,0.937585,0.124468
dumps/gpu-baseline-S4/376043_OUT.png,dataset/BSDS500/ground_truth/376043_4.png,144,25,0.904981,0.189966
dumps/gpu-baseline-S4/376086_OUT.png,dataset/BSDS500/ground_truth/376086_0.png,105,8,0.951574,0.0968517
dumps/gpu-baseline-S4/376086_OUT.png,dataset/BSDS500/ground_truth/376086_1.png,105,20,0.912565,0.168062
dumps/gpu-baseline-S4/376086_OUT.png,dataset/BSDS500/ground_truth/376086_2.png,105,3,0.951639,0.0967222
dumps/gpu-baseline-S4/376086_OUT.png,dataset/BSDS500/ground_truth/376086_3.png,105,25,0.911957,0.175562
dumps/gpu-baseline-S4/376086_OUT.png,dataset/BSDS500/ground_truth/376086_4.png,105,11,0.952837,0.0943258
dumps/gpu-baseline-S4/376086_OUT.png,dataset/BSDS500/ground_truth/376086_5.png,105,76,0.835571,0.316416
dumps/gpu-baseline-S4/38082_OUT.png,dataset/BSDS500/ground_truth/38082_0.png,138,26,0.821212,0.349713
dumps/gpu-baseline-S4/38082_OUT.png,dataset/BSDS500/ground_truth/38082_1.png,138,24,0.838324,0.323074
dumps/gpu-baseline-S4/38082_OUT.png,dataset/BSDS500/ground_truth/38082_2.png,138,5,0.973459,0.0530826
dumps/gpu-baseline-S4/38082_OUT.png,dataset/BSDS500/ground_truth/38082_3.png,138,15,0.866283,0.2672
dumps/gpu-baseline-S4/38082_OUT.png,dataset/BSDS500/ground_truth/38082_4.png,138,12,0.884793,0.225821
dumps/gpu-baseline-S4/38082_OUT.png,dataset/BSDS500/ground_truth/38082_5.png,138,21,0.840759,0.316429
dumps/gpu-baseline-S4/38092_OUT.png,dataset/BSDS500/ground_truth/38092_0.png,108,24,0.906503,0.1854
dumps/gpu-baseline-S4/38092_OUT.png,dataset/BSDS500/ground_truth/38092_1.png,108,35,0.892462,0.213923
dumps/gpu-baseline-S4/38092_OUT.png,dataset/BSDS500/ground_truth/38092_2.png,108,27,0.929405,0.139572
dumps/gpu-baseline-S4/38092_OUT.png,dataset/BSDS500/ground_truth/38092_3.png,108,33,0.907766,0.182136
dumps/gpu-baseline-S4/38092_OUT.png,dataset/BSDS500/ground_truth/38092_4.png,108,34,0.887747,0.223587
dumps/gpu-baseline-S4/384022_OUT.png,dataset/BSDS500/ground_truth/384022_0.png,97,7,0.961788,0.0764244
dumps/gpu-baseline-S4/384022_OUT.png,dataset/BSDS500/ground_truth/384022_1.png,97,15,0.95443,0.0911393
dumps/gpu-baseline-S4/384022_OUT.png,dataset/BSDS500/ground_truth/384022_2.png,97,9,0.957287,0.0854269
dumps/gpu-baseline-S4/384022_OUT.png,dataset/BSDS500/ground_truth/384022_3.png,97,7,0.967254,0.0654918
dumps/gpu-baseline-S4/384022_OUT.png,dataset/BSDS500/ground_truth/384022_4.png,97,25,0.947818,0.103115
dumps/gpu-baseline-S4/384089_OUT.png,dataset/BSDS500/ground_truth/384089_0.png,61,18,0.914107,0.171786
dumps/gpu-baseline-S4/384089_OUT.png,dataset/BSDS500/ground_truth/384089_1.png,61,40,0.888336,0.223328
dumps/gpu-baseline-S4/384089_OUT.png,dataset/BSDS500/ground_truth/384089_2.png,61,16,0.901341,0.197317
dumps/gpu-baseline-S4/384089_OUT.png,dataset/BSDS500/ground_truth/384089_3.png,61,29,0.875487,0.247259
dumps/gpu-baseline-S4/384089_OUT.png,dataset/BSDS500/ground_truth/384089_4.png,61,23,0.841912,0.315911
dumps/gpu-baseline-S4/385022_OUT.png,dataset/BSDS500/ground_truth/385022_0.png,105,29,0.875409,0.234914
dumps/gpu-baseline-S4/385022_OUT.png,dataset/BSDS500/ground_truth/385022_1.png,105,8,0.925,0.149999
dumps/gpu-baseline-S4/385022_OUT.png,dataset/BSDS500/ground_truth/385022_2.png,105,22,0.917086,0.165828
dumps/gpu-baseline-S4/385022_OUT.png,dataset/BSDS500/ground_truth/385022_3.png,105,6,0.936516,0.126968
dumps/gpu-baseline-S4/385022_OUT.png,dataset/BSDS500/ground_truth/385022_4.png,105,17,0.912267,0.175226
dumps/gpu-baseline-S4/385028_OUT.png,dataset/BSDS500/ground_truth/385028_0.png,108,26,0.893453,0.213094
dumps/gpu-baseline-S4/385028_OUT.png,dataset/BSDS500/ground_truth/385028_1.png,108,12,0.940046,0.119909
dumps/gpu-baseline-S4/385028_OUT.png,dataset/BSDS500/ground_truth/385028_2.png,108,11,0.94173,0.116541
dumps/gpu-baseline-S4/385028_OUT.png,dataset/BSDS500/ground_truth/385028_3.png,108,40,0.898958,0.202084
dumps/gpu-baseline-S4/385028_OUT.png,dataset/BSDS500/ground_truth/385028_4.png,108,22,0.908835,0.18233
dumps/gpu-baseline-S4/385039_OUT.png,dataset/BSDS500/ground_truth/385039_0.png,112,14,0.898835,0.197447
dumps/gpu-baseline-S4/385039_OUT.png,dataset/BSDS500/ground_truth/385039_1.png,112,17,0.901782,0.193082
dumps/gpu-baseline-S4/385039_OUT.png,dataset/BSDS500/ground_truth/385039_2.png,112,15,0.883822,0.225925
dumps/gpu-baseline-S4/385039_OUT.png,dataset/BSDS500/ground_truth/385039_3.png,112,18,0.89513,0.206799
dumps/gpu-baseline-S4/385039_OUT.png,dataset/BSDS500/ground_truth/385039_4.png,112,40,0.863887,0.26106
dumps/gpu-baseline-S4/388006_OUT.png,dataset/BSDS500/ground_truth/388006_0.png,99,5,0.985356,0.0292874
dumps/gpu-baseline-S4/388006_OUT.png,dataset/BSDS500/ground_truth/388006_1.png,99,23,0.952695,0.094261
dumps/gpu-baseline-S4/388006_OUT.png,dataset/BSDS500/ground_truth/388006_2.png,99,14,0.954748,0.0905046
dumps/gpu-baseline-S4/388006_OUT.png,dataset/BSDS500/ground_truth/388006_3.png,99,11,0.954443,0.0911134
dumps/gpu-baseline-S4/388006_OUT.png,dataset/BSDS500/ground_truth/388006_4.png,99,15,0.958368,0.0832637
dumps/gpu-baseline-S4/388016_OUT.png,dataset/BSDS500/ground_truth/388016_0.png,148,61,0.889508,0.215471
dumps/gpu-baseline-S4/388016_OUT.png,dataset/BSDS500/ground_truth/388016_1.png,148,6,0.965525,0.0689503
dumps/gpu-baseline-S4/388016_OUT.png,dataset/BSDS500/ground_truth/388016_2.png,148,19,0.933517,0.132965
dumps/gpu-baseline-S4/388016_OUT.png,dataset/BSDS500/ground_truth/388016_3.png,148,35,0.901115,0.194869
dumps/gpu-baseline-S4/388016_OUT.png,dataset/BSDS500/ground_truth/388016_4.png,148,54,0.88138,0.229195
dumps/gpu-baseline-S4/388016_OUT.png,dataset/BSDS500/ground_truth/388016_5.png,148,110,0.802598,0.377847
dumps/gpu-baseline-S4/388018_OUT.png,dataset/BSDS500/ground_truth/388018_0.png,120,145,0.825675,0.338897
dumps/gpu-baseline-S4/388018_OUT.png,dataset/BSDS500/ground_truth/388018_1.png,120,36,0.941859,0.116282
dumps/gpu-baseline-S4/388018_OUT.png,dataset/BSDS500/ground_truth/388018_2.png,120,39,0.900499,0.193354
dumps/gpu-baseline-S4/388018_OUT.png,dataset/BSDS500/ground_truth/388018_3.png,120,51,0.912539,0.173891
dumps/gpu-baseline-S4/388018_OUT.png,dataset/BSDS500/ground_truth/388018_4.png,120,38,0.91741,0.16518
dumps/gpu-baseline-S4/388067_OUT.png,dataset/BSDS500/ground_truth/388067_0.png,97,63,0.858272,0.281578
dumps/gpu-baseline-S4/388067_OUT.png,dataset/BSDS500/ground_truth/388067_1.png,97,48,0.867643,0.261715
dumps/gpu-baseline-S4/388067_OUT.png,dataset/BSDS500/ground_truth/388067_2.png,97,56,0.864016,0.270614
dumps/gpu-baseline-S4/388067_OUT.png,dataset/BSDS500/ground_truth/388067_3.png,97,50,0.887151,0.225251
dumps/gpu-baseline-S4/388067_OUT.png,dataset/BSDS500/ground_truth/388067_4.png,97,91,0.854826,0.288146
dumps/gpu-baseline-S4/393035_OUT.png,dataset/BSDS500/ground_truth/393035_0.png,79,41,0.910622,0.178755
dumps/gpu-baseline-S4/393035_OUT.png,dataset/BSDS500/ground_truth/393035_1.png,79,21,0.924819,0.150252
dumps/gpu-baseline-S4/393035_OUT.png,dataset/BSDS500/ground_truth/393035_2.png,79,58,0.908401,0.183198
dumps/gpu-baseline-S4/393035_OUT.png,dataset/BSDS500/ground_truth/393035_3.png,79,20,0.930719,0.138561
dumps/gpu-baseline-S4/393035_OUT.png,dataset/BSDS500/ground_truth/393035_4.png,79,14,0.928122,0.142285
dumps/gpu-baseline-S4/393035_OUT.png,dataset/BSDS500/ground_truth/393035_5.png,79,36,0.901581,0.196838
dumps/gpu-baseline-S4/41004_OUT.png,dataset/BSDS500/ground_truth/41004_0.png,63,6,0.969489,0.0610229
dumps/gpu-baseline-S4/41004_OUT.png,dataset/BSDS500/ground_truth/41004_1.png,63,10,0.891102,0.217797
dumps/gpu-baseline-S4/41004_OUT.png,dataset/BSDS500/ground_truth/41004_2.png,63,4,0.961898,0.0762042
dumps/gpu-baseline-S4/41004_OUT.png,dataset/BSDS500/ground_truth/41004_3.png,63,9,0.971645,0.0567095
dumps/gpu-baseline-S4/41004_OUT.png,dataset/BSDS500/ground_truth/41004_4.png,63,13,0.96704,0.0659193
dumps/gpu-baseline-S4/41006_OUT.png,dataset/BSDS500/ground_truth/41006_0.png,97,6,0.953401,0.0931989
dumps/gpu-baseline-S4/41006_OUT.png,dataset/BSDS500/ground_truth/41006_1.png,97,3,0.952695,0.0946108
dumps/gpu-baseline-S4/41006_OUT.png,dataset/BSDS500/ground_truth/41006_2.png,97,10,0.87013,0.256695
dumps/gpu-baseline-S4/41006_OUT.png,dataset/BSDS500/ground_truth/41006_3.png,97,4,0.952436,0.0951289
dumps/gpu-baseline-S4/41006_OUT.png,dataset/BSDS500/ground_truth/41006_4.png,97,14,0.868829,0.254176
dumps/gpu-baseline-S4/41025_OUT.png,dataset/BSDS500/ground_truth/41025_0.png,112,24,0.880299,0.229422
dumps/gpu-baseline-S4/41025_OUT.png,dataset/BSDS500/ground_truth/41025_1.png,112,9,0.931199,0.13735
dumps/gpu-baseline-S4/41025_OUT.png,dataset/BSDS500/ground_truth/41025_2.png,112,2,0.945991,0.108017
dumps/gpu-baseline-S4/41025_OUT.png,dataset/BSDS500/ground_truth/41025_3.png,112,17,0.882948,0.229021
dumps/gpu-baseline-S4/41025_OUT.png,dataset/BSDS500/ground_truth/41025_4.png,112,10,0.938537,0.122635
dumps/gpu-baseline-S4/41029_OUT.png,dataset/BSDS500/ground_truth/41029_0.png,91,9,0.932507,0.134986
dumps/gpu-baseline-S4/41029_OUT.png,dataset/BSDS500/ground_truth/41029_1.png,91,11,0.912643,0.174714
dumps/gpu-baseline-S4/41029_OUT.png,dataset/BSDS500/ground_truth/41029_2.png,91,16,0.911846,0.176307
dumps/gpu-baseline-S4/41029_OUT.png,dataset/BSDS500/ground_truth/41029_3.png,91,10,0.937662,0.124675
dumps/gpu-baseline-S4/41029_OUT.png,dataset/BSDS500/ground_truth/41029_4.png,91,11,0.927416,0.145167
dumps/gpu-baseline-S4/41029_OUT.png,dataset/BSDS500/ground_truth/41029_5.png,91,9,0.942371,0.115258
dumps/gpu-baseline-S4/41033_OUT.png,dataset/BSDS500/ground_truth/41033_0.png,98,19,0.955246,0.0870525
dumps/gpu-baseline-S4/41033_OUT.png,dataset/BSDS500/ground_truth/41033_1.png,98,21,0.947714,0.103762
dumps/gpu-baseline-S4/41033_OUT.png,dataset/BSDS500/ground_truth/41033_2.png,98,37,0.94978,0.0975382
dumps/gpu-baseline-S4/41033_OUT.png,dataset/BSDS500/ground_truth/41033_3.png,98,9,0.955272,0.0894554
dumps/gpu-baseline-S4/41033_OUT.png,dataset/BSDS500/ground_truth/41033_4.png,98,33,0.934502,0.128931
dumps/gpu-baseline-S4/41069_OUT.png,dataset/BSDS500/ground_truth/41069_0.png,142,7,0.933226,0.133341
dumps/gpu-baseline-S4/41069_OUT.png,dataset/BSDS500/ground_truth/41069_1.png,142,4,0.969702,0.0605955
dumps/gpu-baseline-S4/41069_OUT.png,dataset/BSDS500/ground_truth/41069_2.png,142,6,0.938258,0.123484
dumps/gpu-baseline-S4/41069_OUT.png,dataset/BSDS500/ground_truth/41069_3.png,142,11,0.932267,0.135245
dumps/gpu-baseline-S4/41069_OUT.png,dataset/BSDS500/ground_truth/41069_4.png,142,8,0.930344,0.139313
dumps/gpu-baseline-S4/41085_OUT.png,dataset/BSDS500/ground_truth/41085_0.png,109,46,0.845726,0.30472
dumps/gpu-baseline-S4/41085_OUT.png,dataset/BSDS500/ground_truth/41085_1.png,109,12,0.919664,0.16029
dumps/gpu-baseline-S4/41085_OUT.png,dataset/BSDS500/ground_truth/41085_2.png,109,13,0.883259,0.232673
dumps/gpu-baseline-S4/41085_OUT.png,dataset/BSDS500/ground_truth/41085_3.png,109,12,0.910014,0.17814
dumps/gpu-baseline-S4/41085_OUT.png,dataset/BSDS500/ground_truth/41085_4.png,109,14,0.870668,0.256229
dumps/gpu-baseline-S4/41096_OUT.png,dataset/BSDS500/ground_truth/41096_0.png,71,3,0.945331,0.107584
dumps/gpu-baseline-S4/41096_OUT.png,dataset/BSDS500/ground_truth/41096_1.png,71,4,0.943446,0.113108
dumps/gpu-baseline-S4/41096_OUT.png,dataset/BSDS500/ground_truth/41096_2.png,71,3,0.943789,0.112422
dumps/gpu-baseline-S4/41096_OUT.png,dataset/BSDS500/ground_truth/41096_3.png,71,3,0.947073,0.105854
dumps/gpu-baseline-S4/41096_OUT.png,dataset/BSDS500/ground_truth/41096_4.png,71,6,0.943906,0.110381
dumps/gpu-baseline-S4/41096_OUT.png,dataset/BSDS500/ground_truth/41096_5.png,71,3,0.940855,0.118289
dumps/gpu-baseline-S4/42012_OUT.png,dataset/BSDS500/ground_truth/42012_0.png,114,14,0.904165,0.186067
dumps/gpu-baseline-S4/42012_OUT.png,dataset/BSDS500/ground_truth/42012_1.png,114,46,0.863097,0.269823
dumps/gpu-baseline-S4/42012_OUT.png,dataset/BSDS500/ground_truth/42012_2.png,114,22,0.883414,0.232505
dumps/gpu-baseline-S4/42012_OUT.png,dataset/BSDS500/ground_truth/42012_3.png,114,32,0.90776,0.184241
dumps/gpu-baseline-S4/42012_OUT.png,dataset/BSDS500/ground_truth/42012_4.png,114,29,0.879988,0.234811
dumps/gpu-baseline-S4/42012_OUT.png,dataset/BSDS500/ground_truth/42012_5.png,114,21,0.891212,0.215186
dumps/gpu-baseline-S4/42044_OUT.png,dataset/BSDS500/ground_truth/42044_0.png,40,6,0.855176,0.289648
dumps/gpu-baseline-S4/42044_OUT.png,dataset/BSDS500/ground_truth/42044_1.png,40,6,0.898187,0.203626
dumps/gpu-baseline-S4/42044_OUT.png,dataset/BSDS500/ground_truth/42044_2.png,40,13,0.896937,0.206126
dumps/gpu-baseline-S4/42044_OUT.png,dataset/BSDS500/ground_truth/42044_3.png,40,6,0.897915,0.20417
dumps/gpu-baseline-S4/42044_OUT.png,dataset/BSDS500/ground_truth/42044_4.png,40,19,0.881516,0.235756
dumps/gpu-baseline-S4/42044_OUT.png,dataset/BSDS500/ground_truth/42044_5.png,40,23,0.937714,0.124572
dumps/gpu-baseline-S4/42049_OUT.png,dataset/BSDS500/ground_truth/42049_0.png,30,22,0.96399,0.0720203
dumps/gpu-baseline-S4/42049_OUT.png,dataset/BSDS500/ground_truth/42049_1.png,30,23,0.968206,0.0635877
dumps/gpu-baseline-S4/42049_OUT.png,dataset/BSDS500/ground_truth/42049_2.png,30,30,0.968219,0.0635618
dumps/gpu-baseline-S4/42049_OUT.png,dataset/BSDS500/ground_truth/42049_3.png,30,17,0.961354,0.0772922
dumps/gpu-baseline-S4/42049_OUT.png,dataset/BSDS500/ground_truth/42049_4.png,30,21,0.950758,0.0974864
dumps/gpu-baseline-S4/42078_OUT.png,dataset/BSDS500/ground_truth/42078_0.png,46,5,0.940726,0.118548
dumps/gpu-baseline-S4/42078_OUT.png,dataset/BSDS500/ground_truth/42078_1.png,46,7,0.92081,0.15838
dumps/gpu-baseline-S4/42078_OUT.png,dataset/BSDS500/ground_truth/42078_2.png,46,8,0.946101,0.107797
dumps/gpu-baseline-S4/42078_OUT.png,dataset/BSDS500/ground_truth/42078_3.png,46,6,0.923563,0.152875
dumps/gpu-baseline-S4/42078_OUT.png,dataset/BSDS500/ground_truth/42078_4.png,46,13,0.960635,0.0787301
dumps/gpu-baseline-S4/42078_OUT.png,dataset/BSDS500/ground_truth/42078_5.png,46,9,0.942345,0.11531
dumps/gpu-baseline-S4/42078_OUT.png,dataset/BSDS500/ground_truth/42078_6.png,46,13,0.931989,0.136022
dumps/gpu-baseline-S4/43033_OUT.png,dataset/BSDS500/ground_truth/43033_0.png,126,11,0.861976,0.269649
